station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
254420087123001,Banmankhi,25.73888889,87.20833333,,,,,,,,,2.79,2.24,2.39,2.42,2.23,3.31,1.71,2.12,2.35,4.07,,2.15,2.82,3.91,2.52,2.18,3.68,4.37,0.91,2.52,,4.17,0.96,2.06,2.12,3.88,,,2.22,3.06,2.9,,,,,,2.52,,2.78,,,,,,,,,,,2.75,,2.39,,4.85,1.8,2.3,,,,,3.95,4.2,,2.52,3.03,4.87,,2.79,,4.19,1.48,1.74,2.43,3.7,3.45,2.25,2.83,4.9,2.61,2.7,,3.84,3.85,2.36,3.03,4.64,1.47,1.95,4.74,3.88,3.36,,3.14,5.58,1.4,1.8,2.51,,,3.6,3.07,,1.69,2.35,3.29,5.1,3.08,2.42,,,,
253600087093501,Dargaha,25.6,87.15972222,,,,,,,,,1.68,1.92,1.62,1.81,,,,,,4.58,,3.13,3.3,4.93,,,3.54,3.98,,2.68,,3.23,,,1.58,5.02,3.72,3.99,2.08,4.81,3.6,2.98,3.73,4.48,2.58,2.43,2.58,4.52,,3.42,3.42,,2.38,3.36,3.08,3.58,,,,,,2.65,4.1,5.65,2.4,3.38,4.03,5.33,,,,4.5,,3.42,,,,,,5.82,4.58,3.3,3.72,,,3.88,3.55,5.82,4.86,5.82,,4.26,3.31,2.54,3.18,3.12,2.28,2.08,3.74,3.78,3.35,,3.3,3.13,3.02,2.3,2.94,,,2.64,2.93,,,2.65,3.35,3.49,3.8,3.1,,,,
254630087304501,Purnia,25.775,87.5125,,,,,,,,,4.35,4.51,2.94,2.99,4.15,4.64,2.21,3.25,3.46,4.25,,3.71,3.99,4.29,2.63,3.73,3.9,4.02,2.71,4.27,,3.87,1.78,3.28,3.27,4.33,,4.1,2.77,4.39,3,3.73,4.29,4.03,3.49,4.02,4.17,4.97,2.56,4.43,4.43,4.14,4.27,2.67,4.57,4.87,,4.32,5.58,3.6,,3.56,2.9,4.35,2.25,2.4,2.85,3.72,2.8,3.22,3.48,4,1.87,2.43,2.89,3.7,,3.13,4.35,3.9,2.26,3.2,2.56,3.49,2.74,2.51,2.55,3.93,2.61,2.41,,2.1,1.54,2.3,2.6,3.2,1.76,2.15,3.68,2.86,2.27,,2.73,2.95,2.5,2.22,3.98,,,2.62,2.63,,2.81,2.15,3,2.9,2.62,3.4,,,,
254446087123101,Dhamdaha,25.74611111,87.20861111,,,,,,,,,,,,,,,,,,,,,,3.64,1.54,2.82,3.01,,1.36,2.2,,2.4,,2.46,2.3,3.46,3.42,3.67,2,,3.1,2.54,3.5,3.91,2.08,1.65,1.88,4.56,1.66,,,,3,2.15,,3.25,,3.17,,4.7,,2.45,3.7,4.45,2.45,3.2,3.7,4.9,4.8,4.8,5.33,5.54,3.92,3.03,3.62,5,,4.33,5.48,5.54,3.74,2.43,3.25,4.69,3.35,2.82,3.49,5.55,3.65,4.72,,5.05,,4.1,4.87,4.34,3.84,3.85,4.84,,4.75,,4.92,5.16,3.71,3.11,3.87,,,,4.36,,,3.52,4.85,5.15,5.28,4.72,,,,
254621087161601,Kajha,25.7725,87.27111111,,,,,,,,,,,,,,,,,,,,,,3.33,,3.24,3.52,,1.01,2.19,,2.24,,,1.98,3.41,1.66,3.55,0.84,,1.7,1.86,3.51,2.49,1.24,,1.79,3.33,2.29,2.8,2.8,3.28,2.49,1.19,2.64,3.04,,2.33,,2.35,,1.25,2.25,4.1,1.45,,2.85,3.45,3.05,3.3,,3.89,1.98,1.74,2.35,3.82,,2.4,4.14,3.69,1.8,1.15,1.87,3.17,3.2,1.8,2.39,4.3,3.65,2.27,,3.6,1.8,1.88,2.19,3.5,1.21,1.61,3.27,3.5,2.46,,2.85,4.88,3.47,2.01,2.67,,,2.62,2.43,,,3.11,2.98,4.9,2.58,1.25,,,,
255300087443001,Baisi1,25.88333333,87.74166667,,,,,,,,,,,,,,,,,,,,,,,,,,3.39,,,,,,,,,,,,,,,3.39,,,1.54,1.74,,,,,,,,2.89,3.89,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59,3.42,4.24,,,,,,,,,,,,,,,,,,,,,,
255730087424502,Bansbari,25.95833333,87.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64,,3.52,1.71,2.73,3.24,3.64,2.35,,,4.02,1.12,2.3,,5.4,2.15,4.03,,4.44,2.86,,,,,,,3.35,2.61,2.76,2.82,,,,,,,,,,,,,,,
254713087103301,Amri Kukran E,25.78694444,87.17583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.84,3.81,2.8,3.43,5,3.95,,,6.27,,,,5.61,3.31,2.46,3.73,2.85,2.91,,,4.9,,,,,3.37,,,,,3.09,3.49,,3.18,3.63,,,,,,,,
255138087474001,Chadia,25.86055556,87.79444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24,2.67,4.18,4.58,5.17,3.2,4,4.36,5.39,1.97,4.39,4.77,4.98,2.24,3.77,5.26,4.22,,,,4.77,2.76,,,3.32,2.12,2.74,3.37,,,,,,,2.95,,,,,,,,
253026087131101,Tilka Patti,25.50722222,87.21972222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.15,0.18,,3,,3.25,,3.3,5.7,,,3.85,,1.55,2.05,3.16,4.78,2.33,1.9,3.56,4.25,2.27,,3.78,3.11,,,2.82,,,,,,,,3.83,3.93,,2.33,,,,
