station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
253040073514501,BAGHANA,25.51111111,73.8625,11.4,18.62,5.54,2.09,2.86,8.7,2.23,3.54,9.4,11.2,2.21,3.22,7.7,8.12,1.89,2.12,3.83,8.66,11.55,12,7.67,14.2,5.06,12.78,11.72,15.72,11.75,15.42,16.2,17.59,11.5,11.53,13.36,15.61,15.87,16.38,17.35,18.48,,,,,,,14.55,16.76,12.89,8.06,9.84,14.4,1.06,3.53,3.31,8.39,1.26,3.76,9.8,11.46,11.54,13.75,14.28,16.59,15.71,16.48,18.15,18.56,13.51,12.68,11.36,14.58,13.98,2.46,7.86,11.31,,1.47,7.66,11.56,2.71,2.97,6.56,13.96,8.46,7.66,9.81,13.66,1.21,5.56,,13.86,3.29,2.61,2.73,11.01,0.96,0.83,3.15,11.41,,,,,,,,,,,,,,,,,,,13.56,16.81,5.46,
255000074050001,BALI1,25.83333333,74.08333333,10.02,10.67,6.28,8.34,9.23,10.1,5.69,8.8,,10.3,4.65,8.12,9.46,9.51,3.66,6.96,8.36,8.42,8.6,8.36,8.74,8.88,6.76,8.14,8.1,9.72,7.08,7.76,8.38,8.51,6.21,6.72,6.98,6.97,6.8,6.9,7.57,7.93,,,,,,,,8.66,8.6,1.08,8.6,9.13,5.35,6.62,7.42,9.04,7,7.52,7.98,8.35,,8.34,,10.57,,8.73,,,,,,,,,11.52,,,3.32,11.44,7.49,11.52,4.2,6.82,10,7.02,4.04,9.75,9.8,3.6,2.85,,10,3.07,3.5,3.54,7.25,0.85,0.8,4.38,8.8,5.7,,4.95,8.9,0.6,3.5,2.65,,0.9,3.5,5,,7.65,5.5,6,,2.7,6.1,8.45,14.15,1.2,
254000074010001,BARAR,25.66666667,74.01666667,10.48,13.17,2.33,5.42,8.24,11.15,2.54,6.85,7.6,11.8,4.66,6.1,8.1,21.37,2.2,3.16,4.58,9.01,7.77,2.6,7.46,9.03,3.16,5.38,7.48,12.53,7.98,9.9,11.97,14.55,8.9,4.6,7.89,11.7,10.82,11.77,13.13,14.97,,,,,,,11.7,9.63,8.56,2.45,4.95,7.64,1.5,3.41,5.92,,3.45,9.82,10.39,13.33,11.21,8.8,10.55,17.18,12.13,13.23,13.57,19.7,5,6.29,13.03,10.02,7.08,6.5,13.91,11.92,,2.39,10.8,10.84,3.6,3.89,7.8,14.18,5.08,5.28,11.8,11.55,2.1,4,,11.8,5,12.1,10.41,16.84,1.3,2.1,2.1,19.3,8,,9.43,19.5,2.05,3.2,4.6,,5.2,2.95,6.9,,6,3.2,4.95,12.9,2.2,2.5,5.15,9.85,1.2,
250500073340001,DOWAS,25.08333333,73.56666667,1.64,6.36,0.65,0.64,1.34,3.05,0.7,1.1,0.95,1.6,0.75,1.1,3.58,2.42,0.77,1.1,3.54,2.15,1.63,4.06,12.46,4.94,2.4,3.39,4,,3.1,8.23,5.67,8.7,6.31,6.15,10.98,7.72,10.71,12.47,8.07,,,,,,,,4.14,7.59,1.19,1.97,2.89,9.88,,,2.42,2.87,,0.02,,3.26,2.83,9.97,3.29,6.8,3.52,9.87,6.87,9.54,3.55,2.51,3.97,3.24,2.27,1.97,2.52,4.29,,5.24,3.03,9.39,1.92,2.21,4.27,5.32,2.92,9.87,2.12,3.47,0.77,2.97,,4.32,,0.29,0.26,0.87,1.02,0.66,2.85,7.67,,,,,,,,,,,,,,,,,,,3.77,2.17,0.63,
245600074060001,GAVERDI,24.93333333,74.1,17.97,21.54,15.77,17.62,13.63,19.89,11.82,21.7,21.84,21.5,22.4,20.5,21.4,21.8,10.16,19.4,18.27,21.8,21.6,19.9,21,21.14,21.1,21.67,20.81,,,,19,24.05,21.25,17.97,16.95,18.35,20.49,20.15,19.97,22.67,,,,,,,17.67,18.77,22,12.65,12.6,12.88,10.75,7.92,6.78,7.55,7.78,9.3,8.04,7.4,4.75,5.85,6.7,12.15,,12.45,12.81,,13.85,10.29,3.7,,,6.3,14.07,13.08,,14.72,13.55,14.07,10.9,7.41,8.7,10.55,5.86,8.1,8.05,10.45,10.1,11.75,,13.47,9.15,9.85,9.96,8.55,7.8,7.8,10.45,12.2,,,,,,,,,,,,,,,,,,,9.45,10.75,8.45,
251400073530001,GUGLI,25.23333333,73.88333333,15.63,,8.43,11.58,1.55,3.9,,2.28,3,6.35,6.74,4.92,7.34,13.37,8.48,8.9,13.2,15.38,15.8,8.56,,16.34,,,23.81,24.32,,23.92,24.4,,5.75,12.95,23.41,,20.64,21.3,19.69,22.2,,,,,,,24.37,22.57,24.37,13.26,,,4.97,6.57,4.61,8.36,2.32,1.6,5.79,8.85,5.98,17.69,,21.52,11.47,13.33,20.62,22.67,9.57,8.27,8.5,11.67,6.17,3.15,5.18,19.78,,12.67,17.14,14.76,,8.62,10.72,13.97,12.27,2.89,20.47,12.07,5.47,12.75,,16.37,8.85,8.81,8.67,20.13,12.67,12.87,14.33,23.02,10.97,,22.14,22.77,11.07,14.07,12.97,,14.77,11.67,11.67,,,15.22,15.32,19.47,10.92,12.07,13.97,17.12,9.15,
251400073393001,JHILWARA,25.23333333,73.65833333,16.6,16.95,4.21,6.18,11.75,15.85,7.49,8.1,12.73,16.86,9.2,11.3,12.78,15.66,5.85,9.3,14.15,14.84,14.16,13.24,15.64,16.57,5.8,14.69,15.92,19.5,5.9,15.76,17.82,16.64,6.34,,11.13,17.98,17.26,17.39,17.66,17.65,,,,,,,14.8,14.97,14.83,12.74,13.36,14.33,2.56,10.39,12.24,16.27,,8.06,,13.67,12.89,14.32,14.29,14.89,12.79,13.04,13.47,14.01,11.59,13.92,13.74,12.86,6.99,8.58,13.44,12.91,,5.3,9.72,,12.09,9.17,8.54,12.09,13.14,12.44,9.94,16.84,1.89,6.64,,16.62,2.14,2.08,1.96,12.42,4.79,4.79,10.94,14.59,,,,,,,,,,,,,,,,,,,12.99,14.44,1.29,
250600073364801,KELWARA,25.1,73.61333333,9.57,9.96,1.3,1.78,3.02,4.1,1.28,1.8,2.94,7.7,4.4,3.71,4.06,7.47,3.22,1.53,2.08,5.53,14.07,4.31,5.71,8.3,0.5,8.18,10.79,7.6,6.1,6.45,6.72,10.09,6.89,2.58,3.67,6.36,7.57,6.39,6.71,8.09,,,,,,,5.27,5.54,5.19,2.69,3.33,4.4,2.36,2.02,3.62,5.59,2.46,3.14,3.01,5.66,5.29,5.44,6.57,7.62,6.81,4.65,7.42,9.57,5.01,2.44,3.09,5.09,4.69,3.44,4.29,6.09,,0.98,3.72,4.99,3.9,3.52,3.69,7.29,4.49,2.79,3.69,5.49,2.29,3.81,,5.9,1.52,1.71,1.73,5.42,1.89,1.96,3.79,6.24,5.29,,5.98,7.49,3.19,3.69,4.49,,4.99,3.54,3.99,,9.79,,,,2.51,2.79,0,0,,
251905073483001,KITELA,25.31805556,73.80833333,10.04,14.54,3.6,5.6,6.65,10.6,4.33,7.52,6.55,10.6,6.05,7.82,11.11,10.39,3.27,5.88,5.78,10.98,,9.14,9.15,15.05,10.32,11.99,14.59,14.53,13.73,14.32,4.55,15.83,8.7,9.87,10.72,12.86,14.9,13.72,14.84,15.65,,,,,,,,16.3,,9.78,10.46,13.12,1.39,4.71,5.93,9.19,4.96,6.91,8.62,16.81,11.37,13.3,14.16,14.93,13.04,14.59,15.84,,4.66,7.84,7.31,9.96,7.16,2.76,5.66,8.89,,4.32,4.26,8.17,5.61,4.31,6.36,11.21,4.61,5.66,7.16,10.46,3.76,5.1,,10.56,2.91,3.84,3.78,5.02,0.91,0.96,7.16,10.11,,,,,,,,,,,,,,,,,,,,,,
251435073470001,MANSINGH KAGURA,25.24305556,73.78333333,10.6,,4.05,,2.44,6.48,2.25,2.7,4.64,7.66,6,6.55,6.97,9.1,6.39,4.69,5.9,8.8,8.98,7.1,,,,,14.09,15.67,15.42,16.12,16.82,18.55,11.7,16.66,9.48,11.66,12.59,12.83,13.79,15.74,,,,,,,,,,14.71,13.86,14.41,8.09,1.96,3.92,7.76,2.01,4.35,5.11,7.14,7.05,8.89,8.88,10.19,8.75,,10.6,11.11,6.56,4.52,2.31,5.13,5.23,1.81,5.53,5.96,,2.34,5.8,6.33,5.58,4.22,5.43,7.96,2.61,2.61,2.36,8.01,2.61,4.51,,8.71,4.34,3.13,3.32,5.89,1.91,1.96,3.49,6.06,,,,,,,,,,,,,,,,,,,12.36,14.66,2.21,
