station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
305527076474001,Baddi,30.92416667,76.79444444,,,,,,,,,,,3.55,,4.73,,3.4,4.58,4.67,5.98,3.84,,5.26,5.92,3.12,3.54,4.52,5,,4.97,,4.96,2.5,3.48,5.82,6.15,6.2,5.79,5.82,6.2,3.28,5.4,5.86,5.08,3.55,,4.95,5.07,3.11,4.74,6.16,4.94,4.28,4.36,5.15,6.75,2.21,4.52,5.21,6.44,2.05,2.79,4.13,5.17,5.07,4.02,5.25,5.39,4.57,4.69,4.75,5.34,4.73,5.09,5.3,5.49,4.69,4.67,5.23,,,,,6.75,,,,5.3,5.3,,,,5.65,,,,,,,,,,,6.02,2.53,5.07,6.49,,4.25,5.69,5.92,,5.01,5.67,5.99,,5.1,,5.98,6.23,,
310915076381001,Barun,31.15416667,76.63611111,,,,,,,,,,,,23.98,24.06,,24.33,23.82,21.95,23.78,23.12,,22.16,22.65,22.16,22.21,22.92,23.29,,23.45,,24.65,21.53,24.32,24.89,25.5,25.6,26.2,26.14,27.47,27.04,27.1,27.64,27.87,28.36,27.71,27.42,28.55,27.5,27.11,29.1,29.16,27.78,28.28,28.48,29.1,29,28.28,28.54,28.88,28.03,27.53,27.79,29.15,27.52,27.5,28.09,28.49,27.54,28.08,28.13,28.72,28.36,27.32,27.62,28.76,28.08,27.54,27.44,27.79,28.18,28.21,28.23,17.47,28.21,,28.75,29.25,24.05,22.2,,22.95,27.4,25.95,,,,,,,28.98,31.58,,,30.31,30.43,30.14,,28.92,29.02,29.29,,,,,29.79,29.58,29.32,29.81,30.5,,
310935076372001,Bhagheri,31.15972222,76.62222222,,,,,,,,,,,,,11.9,,12.53,13.73,11.26,12.76,10.65,,11.52,12.34,10.28,11.1,12.07,13.42,,11.78,,15.25,10.89,11.33,12.56,15.64,16.21,14.4,17.02,18.3,15.59,13.91,16.18,17.48,15.42,15.53,13.03,7.17,13.37,12.69,15.15,18.08,14.59,17.65,18.9,18.33,16.42,16.03,14.33,17.65,12.13,9.93,11.39,13.87,13.69,12.32,14.83,18.13,14.36,11.27,12.57,15.56,11.69,9.92,11.14,14.38,11.27,10.92,13.28,14.23,12.34,11.07,10.74,14.98,14.39,,,19.3,17.4,17.8,,21.6,21.41,20.1,22.25,22.03,21.62,21.68,,21.68,21.87,12.89,14.07,16.8,15.95,12.31,11.17,,13.32,12.34,14.1,,17,13,16.48,17.61,,13.35,16.08,19.48,,
310955076364001,BHATOLI,31.16527778,76.61111111,,,,,,,,,,,,,9.2,,9.75,10.94,9.55,10.83,9.26,,10.41,10.53,,9.53,11.1,11.29,,10.47,,12.3,5.75,10.12,12.66,12.35,12.98,11.02,14.08,12.81,11.18,11.41,12.03,13,12.85,11.8,11.89,12.07,,12.34,13.84,11.76,11.78,12.23,13.72,12.06,11.25,11.55,11.26,12.79,10.52,9.35,10.89,12.04,11.6,10.87,10.66,,11.7,9.5,8.79,11.82,11.18,8.65,9.78,11.17,,9.64,9.89,11.69,9.74,8.78,8.9,10.9,,,12.9,12.9,10.6,,,13,14,14,,,,13.79,,,,10.89,12.42,13.01,12.16,10.75,,,,10.82,12.12,,,,11.9,,,11.75,12.59,12.99,,
310516076380501,Dhabota,31.08777778,76.63472222,,,,,,,,,,,,,9.48,,9,9.9,9.62,10.79,,,10.57,11.27,,9.8,10.22,11.27,,10.13,,11.7,10.22,9.81,10.72,11.78,4.53,4.65,11.34,11.98,5.02,10.07,10.62,11.28,11.3,10.86,11.44,,8.68,10.74,11.84,12.06,11.6,11.61,12.36,11.9,11.58,10.48,10.9,11.96,10.65,10.44,10.88,12.09,12.05,11.2,11.81,12.28,10.89,10.94,11.52,11.99,11.58,11.64,11.53,12.19,10.94,11.67,11.45,12.14,11,11.91,12.8,11.28,13.29,,12.35,13.45,12.75,12.45,,13.25,13.25,12.9,12.96,14.09,,12.77,,14.29,10.23,12.05,12.18,12.34,12.07,12.05,12.22,,12.08,12.14,12.31,,,12.58,12.68,12.61,12.46,12.38,12.59,12.9,,
310940076405001,Jagatpur,31.16111111,76.68055556,,,,,,,,,,,,,11.7,,10.32,10.06,10.59,12.87,9.55,,12.18,13.67,9.62,10.43,12.82,13.96,,,,16.2,10.36,11.1,9.56,16.54,15.48,12.34,15.35,18.8,11.39,10.62,12.65,15.48,11.24,11.18,12.68,15.48,10.72,11.76,13.4,18.03,11.8,11.86,13.59,13.58,10.94,11.88,14.68,18.05,10.06,19.02,15.06,19.98,12.47,18.72,15.46,19.36,12.54,12.26,12.18,17.64,11.36,21.51,19.06,19.59,12.26,12.62,18.54,15.68,12.54,12.48,12.56,15.33,13.87,,16.85,18,12.65,14.2,,21.4,19.95,15.85,22,,,17.64,,,15.53,11.74,13.57,15.19,11.13,12.62,13.33,,10.7,12.74,14.08,,13.9,12.63,14,16.04,14.01,13.9,15.43,18.65,,
305520076500001,Jharmajri,30.92222222,76.83333333,,,,,,,,,,,,,4.45,,4.7,,4.57,9.29,,,,10.17,,5.4,7.19,10.02,,5.78,,10.58,,5.98,8.43,11.92,11.32,8.2,10.21,13.62,,5.74,6.69,9.89,7.94,8.4,7.68,10.73,9.21,6.79,7.75,12.72,11.23,6.42,9.96,12.72,9.8,7.9,10.01,13.62,9.21,4.87,5.07,12.5,,,,,,,,,,13.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
310036076432001,Khera-chak,31.01,76.72222222,,,,,,,,,,,,,4.07,,3.6,4.08,4.26,5.25,3.61,,4.91,4.8,3.66,4.39,4.57,3.74,,4.79,,5.05,2.54,4.36,4.75,4.9,4.21,4.14,4.92,5.16,3.79,4.28,4.55,3.96,2.82,3.23,2.83,2.92,2.68,3.31,3.75,4.13,4.13,4.59,4.22,4.12,3.61,3.68,3.99,5.78,4.9,3.17,3.43,4.1,3.79,3.83,3.89,4.79,2.12,2.89,3.25,4.51,3.23,3.61,4.14,5.01,2.89,3.45,4.05,4.7,3.31,4.19,3.88,5.27,5.59,,5.75,6.65,4.15,4.85,,6.95,4.8,5.5,6.1,7.4,4.83,5.99,,,4.89,4.14,,6.49,3.62,4.34,4.68,,3.82,5.16,5.73,,,,,,5.14,5.4,6.31,7.52,,
310630076404501,Mahadev,31.10833333,76.67916667,,,,,,,,,,,,,7.9,,7.46,7.04,7.23,8.08,6.34,,7.73,8.18,6.02,7.55,8.24,7.4,,8.07,,8.84,6.56,7.88,8.91,9.4,9.63,7.44,,,,,,9.43,9.26,8.24,10.54,10.4,8.08,9.14,10.06,10.39,10.97,11.62,11.95,11.01,7.81,9.17,9.95,10.88,9.46,7.7,10.05,11.23,9.38,10.24,11.04,12.52,9.64,8.89,10.18,11.8,10.39,10.53,11.5,12.2,8.89,11.22,11.59,11.68,11.07,10.41,11.73,11,11.18,,12.1,13.35,10.2,12.5,,14.15,13.68,13.68,,,,,,,,,12.19,12.8,10.73,11.31,11.49,,8.87,11.81,11.21,,12.09,10.92,12.19,12.77,11.18,11.12,12.43,13.26,,
310148076390401,Manjhauli,31.03,76.65111111,,,,,,,,,,,,,2.9,,1.8,3.09,3.06,3.71,1.61,,3.45,3.49,1.42,2.8,3.52,2.69,,2.68,,,,,3.16,3.87,2.15,1.73,1.8,4.2,1.98,3.04,3.52,3.36,,,3.22,3.47,1.81,3.28,4.16,3.02,3.28,3.3,4.46,3.13,2.51,2.78,4.1,3.58,3.2,2.69,3.68,4.2,2.22,4.19,4.73,4.17,2.28,2.99,3.03,5,1.86,3.54,3.86,5,2.99,3.02,3.98,,2.94,3.88,3.39,7,4.46,,,2.35,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
