station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
224400088460001,Baduria,22.73333333,88.76666667,,,,,,,,,5,4.89,3.44,2.69,4.6,4.79,3.08,2.71,4.42,4.52,2.23,1.46,5.4,,3.12,3,6.2,5.7,3.31,2.77,5.31,5.99,3.05,3.22,6.43,5.09,3.7,1.32,,5.37,2.34,2.01,2.29,7.1,6.52,2.7,5.48,,5.92,3.6,3.83,5.35,2.77,4.1,5.25,5.77,3.44,2.65,3.36,4.98,5.14,2.7,4.04,4.91,3.54,4.2,6.1,6.1,5.6,,2.95,6.18,3.22,,4.52,8.57,,3.23,5.08,,4.72,5.23,5.68,7.3,3.18,,4.59,5.6,5.78,4.1,,,,4.33,5.34,,3.56,3.74,6.72,,3.55,4.04,5.4,,3.96,3.68,4.41,,3.57,3.85,4.28,,3.33,2.4,4.33,5.51,5.27,5.47,,5.79,,
223835088430001,Bagaband Pz,22.64305556,88.71666667,,,,,,,,,1.83,4.08,1.02,3.35,2.52,4.33,1.12,2.41,3.27,2.27,0.75,2.11,1.68,,0.93,0.95,2.5,2.43,1.13,1.24,2.71,5.57,,1.43,3.68,4.77,0.88,0.71,2.94,3.87,,1.01,2.69,4.28,,1.41,2.7,11.09,1.93,1.88,3.03,4.87,2.04,2.35,3.33,4.81,1.72,1.08,2.71,4.18,1.32,1.67,3.77,5.32,,2.1,4.25,5.12,5.8,2.15,3.11,,,,,,,,5.09,6.98,,,,,,,,,,,,,,,6.11,,,,5.35,,4.75,,5.88,5.88,5.82,4.58,5.25,,3.33,2.57,5.45,,3.48,2.65,3.75,6.44,5.16,10.28,,,,
223007088442501,Bagirhula,22.50194444,88.74027778,,,,,,,,,2.05,,0.9,2.68,2.02,,1.9,,2.17,,0.84,0.87,5.13,,1.28,0.69,3.8,,,,,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,,,,,,,,,,,,,,,,,,,,,3.96,,2.88,2.61,6.03,,,3.83,3.68,5.22,3.3,2.74,3.49,,3.33,3.27,5,,2.98,,3.23,7.61,4.79,4.1,,,,
224130088294501,Barasat1,22.69166667,88.49583333,,,,,,,,,4.96,7.39,3.85,4.49,6.15,7.25,4.65,4.75,4.42,6.8,5.03,4.04,5.1,,5.1,3.7,5.46,8.1,7.3,4.71,5.12,8.08,5.45,5.25,6.21,8.23,3.94,3.35,,7.47,5.49,3.8,4.39,8,5.9,5.22,5.9,7.53,5.3,4.6,5.59,8.6,5,3.99,6.28,8.22,5.8,4.32,6.25,,,,,,4.7,6.1,7.5,8.31,7.6,,4.3,,5.11,4.02,6.95,10.33,,7,9.25,,,,4.15,9.21,6.85,,8.6,8.4,,5.9,,,,9.15,,13.57,5.53,5.46,,7.04,,7.21,7.63,11.58,5.97,6.04,7,,5.92,,5.77,,4.97,2.47,,6.56,6.09,6.97,,9.6,,
223930088523001,Basirhat,22.65833333,88.875,,,,,,,,,4.41,5.25,4.11,4.84,4.04,5.25,4.65,4.75,4.96,5.05,4.05,4.32,4.11,4.79,3.51,4.71,5.26,8.31,4.71,5.31,5.57,5.01,5.41,4.86,7.42,7.96,6.41,3.6,6.74,7.9,5.81,5.03,5.11,,6.93,6.64,6.7,3.6,6.9,6.55,7.48,,2.27,6.48,5.27,,5.5,2.48,3.84,4.1,,,4.25,4.84,2.43,3.9,,,,,,,,,,,,,4.34,4.9,,,,,,,,,,,,,,,5.8,8.69,6.68,6.05,4.63,4.05,6.71,6.58,7.16,,3.5,,7.03,,,,6.88,,,11.8,7.48,7.94,9.28,8.59,8.8,,,
224100088400001,Berachampa,22.68333333,88.66666667,,,,,,,,,1.9,3.89,1.47,3.4,3.34,3.75,1.91,2.45,3.09,3.34,2.67,2.33,2.29,4.84,1.79,1.76,3.49,3.53,,2.95,4.58,,,,3.7,4.46,2.69,1.21,,4.59,,2.05,2.95,4.62,2.39,3,,3.7,1.55,1.15,3.25,6.55,3.57,3.5,5.71,6.25,2.85,2.54,3.87,6.97,3.2,2.07,4.07,4.8,3.15,4,,6.3,5.1,2.84,4.03,6.42,3.4,2.62,3.23,6.96,,3.3,3.6,5.05,2.95,2.63,3.83,5.47,2.35,,3.65,4.65,3.55,1.85,,,,8.75,3.65,5.69,2.28,1.4,5.58,3.75,3.65,4.46,4.15,,5.08,4.62,4.55,,3.32,2.74,5.54,,3.93,2.84,4.53,6.27,6.22,6.25,7.39,7.38,,
225230088424501,Berghoom Pz,22.875,88.7125,,,,,,,,,2.54,2.95,0.6,2.38,4.27,3.58,2.07,2.25,2.73,2.3,1.17,0.69,1.43,2.85,0.85,0.49,3.53,3.65,0.95,0.21,2.1,3.9,1.15,1.17,4.12,3.5,1.13,1.22,3.86,4.8,1.34,1.3,1.93,4.55,3,2.03,2.8,,2.15,1.9,3.7,4.25,1.64,2.43,3.56,4.53,0.95,0.56,2,8.35,1,0.94,1.84,4.33,1.21,1.9,2.95,5.35,2.35,0.73,3.42,4.9,0.62,1.71,2.5,4.85,,2.61,3.29,4.72,2.69,0.55,2.22,4.9,1.09,,0.75,3.75,3.3,1.8,,3.89,0.32,,3.68,4.91,1.41,1.24,,4.3,1.51,2.49,3.41,,9.4,1.45,3.16,,0.92,2.53,3.42,,5.33,0.75,1.67,4.34,2.49,3.25,4.74,,,
224107088430501,Bishnupur Tw,22.68527778,88.71805556,,,,,,,,,4.26,5.2,2.65,4.4,5.14,5.39,2.81,3.25,3.84,5.04,2.67,2.08,4.12,,2.56,2.19,2.32,,,,3.6,,,,6.15,5.74,,2.43,,6.33,,2.2,4.85,4.58,3.2,3.19,3.22,4.26,1.65,2.55,4.4,5.57,3.8,3.98,5.24,6.37,3.72,2.67,3.35,,,,,5.93,,4.35,,6.95,10.75,4.51,4.03,6.42,3.5,3.39,5.22,12.28,,3.81,8.2,6.95,3.55,4.67,6.87,7.33,4.38,,6.78,6.25,4.65,4.8,,4.92,,,6.02,6.55,3.98,3.03,,6.04,2.76,4.19,5.77,9.01,5.9,,,,,4.56,,,,,6.41,,,,,,,
225500088430001,Gaighata P.s.,22.91666667,88.71666667,,,,,,,,,4.72,6.55,3.84,3.96,5.41,6.29,4.78,3.99,4.61,5.84,4.21,2.95,5.39,6.44,3.65,3.24,3.55,4.19,3.89,4.03,5.47,6.21,4.47,4.75,7.32,6.81,3.69,3.8,6.1,7.19,4.88,3.73,6.36,6.8,3,,5.15,5.4,3.78,3.1,3.78,6.9,4.5,5.55,5.55,6.9,4.46,3,4.73,5.71,4.05,3.89,5.61,6.55,4.03,3.65,5.8,6.78,16.2,,3.8,7.5,3.03,,5.66,6.25,,5.73,6.23,7.43,9.5,9.17,9.52,7.09,3.95,,5.72,6.1,3.46,4.1,,,2.34,3.6,5.86,6.76,3.6,3.47,5.86,5.93,,5.21,5.47,5.98,5.04,,5.21,,3.4,4.38,5.54,,3.58,3.41,5.4,6,5.02,5.28,5,6.57,,
230800088490001,Ganrapota,23.13333333,88.81666667,,,,,,,,,4.4,4.3,2.9,4.14,5.75,5.1,4.18,4.75,5.02,5.22,3.11,3.51,5.9,6.16,3.52,3.32,5.73,6.3,3.4,0.23,1.82,6.25,3.45,,,,,,,7.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.23,,5.96,3.61,,4.81,4.8,3.28,4.5,4.24,5.53,4.48,3.83,4.68,,2.79,3.17,3.68,,,3.2,,,,,,,,
