station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
221805079101501,Amarwara,22.30138889,79.17083333,,,,,,,,,11.3,10.1,5.49,6.74,10.12,11.2,3.34,5.97,4.51,9.53,6.38,6.15,9.5,10.5,6.22,7.4,9.25,11.06,5.9,7.98,10.8,,9.02,8.63,10.66,,7.07,7.25,10.37,,7.15,7.04,9.85,10.7,7.97,8.97,10.95,11.5,5.08,9.07,10.32,,3.91,7.7,10.3,11.5,6.1,7.4,9.62,11.5,8.3,8.05,8.94,11.5,7.78,7.85,8.47,11.4,4,7.77,9,11.5,3.67,7.55,9.4,,,7.2,10.05,11.5,3,6.8,8.7,10.05,4.4,5.91,9.1,11.1,7.41,8.3,8.58,,5.85,8.52,11.5,10.7,7.69,8.4,11.12,11.5,10.8,11.5,11.5,11.5,11.5,7.72,8.02,,,6.27,6.92,,6.92,8.48,9.09,,3.88,8.4,,13.3,,
213421078265001,Bangaon1,21.5725,78.44722222,,,,,,,,,4.9,6.57,1.85,3.6,4,6.5,0.74,2.72,2.5,5.45,3.65,2.27,4.2,6.12,2.7,2.4,2.9,6.74,3.1,4.3,4.99,,3.69,3.77,5.23,,3.43,3.95,4.7,,1.6,3.01,10.04,10.35,2.58,4.87,8.74,10.35,2.48,2.85,4.16,6.05,3.27,3.65,6.8,6.71,,2.67,4.33,8.73,10.35,6.13,10.35,10.35,,3.75,3.25,,,3.45,,10.35,1,3.1,4.25,10.75,,2.7,10.05,4.65,1.7,3.1,3.75,6.72,2.4,3.4,4.73,5.8,3.02,3.74,3.38,,2.65,3.77,4.19,8.7,1.94,3.27,5.77,6.65,3.83,6.56,10.74,,8.72,3.86,4.17,,1.27,1.57,3.92,,4.72,5.67,5,,1.84,3.1,5.8,9.8,,
213334078485801,Borgaon1,21.55944444,78.81611111,,,,,,,,,4.1,5.62,1.82,2.1,3.4,6.15,,1.52,1.02,4.18,2.02,2.1,3.47,5.77,1.42,1.72,2.62,6.46,1.7,3.12,4.48,7.67,4.73,3.95,6.69,,2.57,2.95,3.79,7.35,1.72,1.98,8,7.42,1.06,3.9,4.12,6.22,1.3,1.32,2.88,5.87,1.44,2.32,6.14,4.97,3.14,1.42,,6.37,1.41,1.9,3.1,6.92,2.4,2.53,1.62,4.22,0.8,2.01,1.77,4.42,0.14,1.45,3.12,6.2,,1.4,2.1,3.12,0.37,2.6,3.5,5.04,0.52,2.4,3.51,5.7,3.24,3.71,3.04,,1.73,3.87,8.03,6.49,1.87,2.17,4.17,3.54,1.82,8.27,8.27,8.27,8.27,8.27,8.27,,8.27,,8.27,,,,,,0.77,2.52,3.19,5.82,,
220313079150301,Chaurai1,22.05361111,79.25083333,,,,,,,,,7.9,9.55,2.55,5.85,7.05,9.1,0.9,4.85,2.45,7.85,2.55,2.85,6.78,8.4,4.1,5.9,7.02,8.4,3.35,9.55,7.96,11.15,3.64,6.68,8.25,11.13,1.33,5.32,5.19,9.87,2.25,5.6,7.89,8.99,3.03,5.37,7.37,9.15,1.8,5.57,7.55,4.85,1.27,5.42,7.75,8.61,2.87,5.3,6.49,9.12,4.42,5.53,6.33,9.15,3.75,6.09,6.95,11.55,3.1,13.37,10.65,11.35,7.6,8.1,,13.93,,8.75,9.4,10.8,10.8,7.8,8.7,13.27,7.15,10.55,9.85,8.52,2.5,11.55,12.03,,4.25,6.9,11.27,11.5,4.25,9.7,8.57,9.07,5.37,9.33,11.55,9.7,7.83,4.87,5.12,,9.77,6.87,4.57,,4.97,10.43,8.44,,1.37,7.75,,5.95,,
222315078492601,Chhindi,22.3875,78.82388889,,,,,,,,,4.05,7.5,1.85,2.48,2.52,3.75,0.61,3.8,3,5.52,2.35,3.53,4.4,6.35,0.01,5.25,7.48,7.33,1.44,7.4,6.83,7.54,0.64,4.48,6.34,7.43,0.96,4.25,6.65,8.66,1.5,5.47,5.3,7.88,1.88,4.87,5.5,7.57,0.71,1.4,7.6,8.1,1.32,4.78,8.2,8.63,1.37,4.65,6.15,9.07,3.46,6.5,7.16,10.3,2.45,5.4,4.65,8.8,1,5.2,6.1,9.1,0.9,4.35,4.7,7.6,,3.87,7.98,3.8,0.92,4.2,7,9.42,1.26,2.35,8.1,7.53,3.47,4.4,5.58,,1.8,4.38,8.14,8.53,1.73,4.12,6.47,4.73,0.95,7.55,9.1,8.3,6.67,5.42,5.97,,1.43,2.06,3.06,,1.52,3.31,2.5,10.24,1.18,3.59,8.18,5.5,,
220311078565801,Chhindwara,22.05305556,78.94944444,,,,,,,,,7.92,9.26,6.59,6.74,8.09,10.5,5.2,4.98,4.22,8.77,8.88,4.74,6.8,9.88,6.87,4.42,6.42,9.83,7.52,9.42,9.52,11.92,8.14,8.03,10.38,13.32,10.63,9.27,10.12,13.42,9.12,7.58,9.52,12.39,11.47,10.62,11.26,13.82,5.52,5.82,9.92,11.02,4.92,6.34,7.94,12.02,6.62,6.87,9.45,12.84,9.12,8.28,9.97,12.92,9.95,9.04,8.92,12.32,8,7.82,8.82,13.02,3.48,6.75,5.52,12.9,,5.34,7.87,12.22,3.84,7.3,7.65,11.45,7.42,2.83,9.14,12.62,6.14,6.72,7.44,,7.07,7.97,10.15,13.67,10.02,8.04,11.29,12.42,9.12,11.12,12.92,15.42,11.68,10.74,11.99,,,5.32,6.44,,,,6.82,13.07,3.99,6.68,8.25,12.62,,
213825078284601,Chinchkheda,21.64027778,78.47944444,,,,,,,,,10.2,9.62,7.23,7.86,8.51,10.15,4.99,8.66,7.86,9.84,8.34,7.96,8.76,9.72,8.26,8.26,8.83,9.7,7.67,9.8,9.78,10.99,7.71,9.11,11.12,10.56,7.26,8.94,10.28,11.68,7.56,8.67,11.31,,7.57,14.98,11.09,11.6,7.18,16.06,9.64,9.76,7.32,3.96,15.87,10.58,,,,11.31,1.85,2.46,3.78,9.76,8.3,4.66,7.86,9.26,8.1,7.86,,9.81,3.67,8.8,7.66,,,7.86,9.18,5.66,7.16,8,8.6,12.73,5.66,7.66,10.06,11.26,8.1,8.38,9.17,,8.06,6.36,8.98,6.71,6.88,7.67,10.17,6.76,7.91,9.18,9.79,7.81,7.81,8.56,9.99,,,,5.56,,,7.24,8.26,9.81,5.99,8.64,8.99,9.36,,
213000078413501,Chincholiwad,21.5,78.69305556,,,,,,,,,9.43,7.32,2.93,4.28,6.1,7.4,1.58,1.61,0.4,3.9,3.18,1.37,5.6,5.25,2.65,1.55,8.47,5.76,3.56,4.42,5.83,7.45,7.09,6.23,7,,6.9,4.35,5.45,,3.5,2.58,10.95,7,5.83,6.75,9.11,11.2,4.7,1.5,2.9,5,2.02,2,7.98,6.7,0.82,1.4,3.27,7.3,1.03,2.11,2.62,6.9,3.45,2.11,2.35,5.3,0.6,1.55,1.8,5.13,0.3,1.7,6.3,6.7,,1.8,3.15,6.2,0.53,1.1,1.9,3.7,0.05,3.71,6.41,7.48,3.58,4.29,5.98,,3.2,4.92,4.02,6.22,3.62,2.1,3.25,6.23,1.9,3.42,4.05,6.77,1.46,1.33,1.93,,0.44,0.83,2.51,,1.32,3.05,2.41,5.54,0.05,2,2.64,5.1,,
221137078281001,Damua,22.19361111,78.46944444,,,,,,,,,3.8,8.11,1.43,1.62,2.23,5,0.13,1.52,1.48,8.18,3.76,3.2,3.9,9.47,1.1,3.65,2.23,6.9,,2.48,2.28,4.45,0.87,2,3.01,9.99,1.33,2.4,2.88,6.39,0.45,3.1,6.4,1.06,3.67,3.87,7.78,12.68,1.22,1.45,2.05,3.8,0.68,1.16,4.75,3.79,,1.15,1.89,5.04,2.63,2.05,5.37,1.35,2.1,1.45,1.95,4.05,0.6,1.46,6.55,4.5,0.5,2.05,1.95,3.5,,0.7,3.71,2.8,0.78,1.65,1.4,2.11,0.86,3.65,10.45,11.78,0.8,1.67,10.67,,0.4,1.48,,3.72,1.24,1.5,2.19,5.47,1.23,1.95,6.95,,,,,,1.4,1.52,2.97,,0.46,0.93,1.67,2,1.08,5.37,5.61,4.55,,
222516078370301,Delakhari,22.42111111,78.6175,,,,,,,,,7.18,7.72,5.47,5.52,6.42,8.2,5.16,5.3,4.6,7.02,6.36,5.72,6.27,7.27,1.82,6.12,5.78,7.27,5.36,5.76,6.7,7.83,5.19,5.87,6.67,8.03,6.2,5.78,6.62,,6.12,5.22,6.02,7.62,6.34,6.89,7.3,8.3,6,5.47,6.17,7.34,5.1,5.44,7.77,7.62,5.93,5.7,8.01,8.02,6.42,6.51,6.47,8.52,7.4,5.03,6.07,,6.3,5.84,6.22,8.32,5.14,5.7,,1.6,,5,5.92,7.32,3.72,7.2,3.4,5.63,5.82,6.12,7.02,8.22,6.24,6.61,7.12,,5.07,5.12,6.47,7.8,6.77,6.02,7.17,8.62,5.67,6.22,6.65,10.07,5.78,6.34,10.07,,2.64,,,,,,,,,,5.91,,,
