station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
255230086374501,Potwaha,25.875,86.62916667,,,,,,,,,,,,,,2.03,,,,2.03,,1.2,1.64,2.26,1.8,1.11,2.01,3.22,0.71,1.77,,2.72,2.38,1.1,1.72,2.41,1.08,1.22,2.02,2.63,1.82,1.77,1.7,2.77,,1.52,1.88,2.62,1.87,0.92,0.92,2.72,1.95,1.46,2.14,2.55,,0.94,1.72,1.74,,1.12,2.7,3.64,,1.72,,,2.82,3.52,2.42,2.22,2.12,2.42,2.17,4.15,,3.47,4.2,3.47,,2.38,2.71,2.57,,,,4.02,1.48,1.98,,3.07,0.96,,1.8,2.93,1.72,2.53,2.69,3.68,3.05,,3.44,4.12,2.82,1.81,2.34,,,2.21,2.35,,1.9,1.52,1.17,2.55,2.26,3.29,,,,
255130086321001,Bangaon,25.85833333,86.53611111,,,,,,,,,,,,,,,,,,,,,,,,2.79,3.05,,1.61,2.5,,3.23,1.45,1.73,2.13,4.58,1.03,1.77,2.32,,1.18,1.9,,,,2.1,2.3,3.28,1.5,,,,1.97,1.65,2.13,3.06,,1.55,,3.35,,,3.32,4.85,1.24,2.95,3.02,3,1.07,1.6,2.75,3.3,1.82,2,,3.6,,2.1,3.38,3.06,1.11,1.53,1.86,2.23,1.03,1.78,2.06,3.34,0.97,1.67,,2.47,1.24,1.45,1.82,2.68,1.13,1.86,2.3,3.01,1.62,,2.56,2.88,1.67,1.5,2.05,,,1.67,2.17,,1.4,1.2,3,2.41,1,2.19,,,,
254116086421601,Sonbarsaraj1,25.68777778,86.70444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.62,1.16,,4,3.29,4.4,3.04,3.84,1.15,0.98,2.9,2.53,2.69,,,5.14,5.05,1.58,,,3.58,2.8,3.58,3.54,3.58,,3.16,3.59,3.41,,1.38,1.62,,0.98,3.57,,6,,4.65,4.32,5.72,3.7,2.82,4.97,7,,4.5,,5.6,2.08,3.92,3.83,4.36,2.14,2.39,2.74,2.55,,3.44,,4.92,1.71,3.25,2.02,4.7,,,3.47,5.17,2.58,,4.52,5.01,2.75,3.28,4.08,,,3.84,4.58,,,3.15,3.94,4.82,2.45,3.68,,,,
255845086331501,Patodibazar,25.97916667,86.55416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,3.28,0.83,1.38,1.38,2.73,1.17,1.68,2.83,3,,1.78,2.18,2.91,,1.58,2.34,3.54,1.2,3.05,,,1.46,2.18,3.03,4.48,1.75,1.88,,,,,,2.97,1.57,2.08,2.05,2.69,1.38,1.95,2.3,2.23,1.16,1.97,,2.81,0.87,1.7,2.38,2.82,1.37,2.05,2.44,3,2.41,,2.46,2.77,1.71,1.61,2.13,,,2.18,3.24,,,2.08,1.93,2.7,1.32,2.9,,,,
255331086314601,Saharsa1,25.89194444,86.52944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.45,4.25,3.6,3.8,3.8,5.31,3.71,3.3,3.58,4.16,,1.76,3.5,3.9,,2.5,1.34,5.19,3.55,,,4.1,3.94,4.3,4.1,4.3,3.82,3.6,,4.65,,3.9,4.98,4.52,2.74,3.03,3.33,3.63,2.68,2.42,2.8,3.69,2.4,2.95,,4.05,1.59,2.1,2.92,3.7,2.32,3.01,3.44,4.18,4.18,,5.2,9,4.03,3.16,3.46,,,2.82,3.58,,2.47,2.23,2.4,3.63,3.35,4.19,,,,
254400086364501,Semribaktiarpur,25.73333333,86.6125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83,3.6,1.25,1.45,1.45,3.1,3.44,1.52,2.51,,,2.02,2.75,2.32,,,2.1,,,2.9,,3.1,,2.4,3.1,4.35,,,3.05,3.65,,,,4.35,2.02,2.4,2.91,4.35,2.44,2.71,2.97,3.29,1.52,2.82,,,1.07,1.7,1.95,4.35,1.28,1.52,2.8,1.66,4.35,,,4.35,1.26,,4.35,,,2.48,3.1,,,1.95,1.55,,2.33,3.64,,,,
255346086393101,Baidnathpur,25.89611111,86.65861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.82,2.63,1.38,1.38,3.78,2.71,2.49,2.9,3.39,,1.3,1.23,3.36,,2.78,2.72,4.67,2.2,,,3.8,3.05,3.25,3.8,4.1,2.55,2.7,3.35,4.35,,3,,4.1,2.08,2.45,3.03,3.2,2.16,2.46,2.76,3.05,2.1,2.63,,3.71,1.47,2.18,2.76,4.7,2.28,2.95,3.2,4.24,3.27,,,4.67,1.94,2.34,2.91,,,2.98,3.3,,2.09,2.24,,,2.69,3.45,,,,
254308086351301,Simri Bakhtiyarpur,25.71888889,86.58694444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02,2.27,1.78,1.98,,2.27,2.55,2.96,2.85,1.19,2.5,2.75,,,,2.02,3.4,,,,3.56,2.85,,3.42,,2.9,2.55,3,,,2.1,3.4,,3.87,2.38,1.45,3.42,3.25,,,,,
254656086410501,Adrahch,25.78222222,86.68472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36,2.82,3.5,1.92,2.48,2.76,3.81,1.81,2.78,3.32,3.94,0.93,2.24,2.67,3.56,,,2.67,,3.03,,3.96,4.14,,,3.16,,,2.63,3.36,,1.89,2.2,2.51,3.81,,,,,,
255115086402201,Chandaur Purbi,25.85416667,86.67277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,2.76,4.67,,2.58,2.98,3.77,1.26,2.79,3.22,4.21,1.08,2.03,1.9,4,1.68,2.68,3.07,,3.92,,4.12,4.5,3.05,2.29,2.94,,,1.93,2.91,,2.34,1.49,1.69,3.03,2.13,3.45,,,,
254522086333101,Jamunia,25.75611111,86.55861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2.01,3.68,0.67,1.37,2.04,3.81,1.42,1.67,1.89,3.1,1.33,2.4,2.27,3.35,1.65,2.19,2.92,3.77,2.38,,2.33,3.74,2.34,2.84,2.61,,,2.49,1.74,,2.68,1.9,2.75,1.99,1.69,2.83,,,,
255542086323601,Tulsiyahi,25.92833333,86.54333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.8,1.65,1.2,1.28,1.39,2.29,1.06,1.15,1.4,2.05,0.9,1.05,1.18,1.73,1.16,1.62,1.5,2.8,1.47,,2.02,2.49,1.7,1.07,1.55,,,1.24,2.64,,1.2,1.57,2.8,1.74,1.6,2.9,,,,
254943086311701,Chainpur,25.82861111,86.52138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12,2.43,2.96,2.78,0.81,1.73,,2.5,0.81,1.8,1.81,2.49,1.4,1.75,2.44,,1.58,,3.44,2.84,1.43,1.38,1.75,,,1.6,1.9,,1.48,1.41,4.55,,6.2,7.19,,,,
255223086362201,Basudeva,25.87305556,86.60611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31,0.87,1.44,1.59,2.51,0.36,1.59,1.36,1.45,0.84,1.38,1.76,2.54,2.16,,1.84,2.5,1.14,0.93,1.46,,,1.29,1.78,,0.69,1.06,3.86,1.37,0.63,2.36,,,,
255306086375601,Kharakuti,25.885,86.63222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.95,1.97,2.98,2.34,3.86,1.66,2.43,2.31,4.12,2.35,,3.8,4.64,4.4,,4.76,4.87,4.04,3.32,3.76,,,3.09,3.63,,3.11,2.4,3.95,3.56,3.5,4.85,,,,
255305086375501,Niralatola,25.88472222,86.63194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.56,1.72,2.3,3.35,4.57,,,2.51,3.87,,,3.09,,3.27,,4.24,4.87,,,2.85,,,2.98,3.42,,,2.17,4.1,3.51,2.69,3.95,,,,
