station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
311028075143201,Dalla,31.17444444,75.24222222,,,,,,,,,5.81,,,12.15,6.3,12.32,9.55,28,,28,11.7,11.17,5.67,28,,,6.93,,14.76,9.52,8.7,,,,10.22,15.72,20.5,12.17,11.74,16.32,19.82,13.78,13.21,18.46,22.26,18.05,,19.3,20.03,17.39,17,19.8,21.7,15.2,16.7,15.67,23.76,18.65,,,,,19.15,20.55,22.11,18.4,16.75,,21.4,19.16,17.47,19.1,,14.15,18.15,27.98,,20.7,19.23,20.13,21.6,20.48,18.9,19.5,,21.37,20,20.7,,21.8,,22,,,22.23,,22.15,,,,,30,,,,27,,,,30,,,,,,,,,,,,
311310075120001,Sultanpur1 (d),31.21944444,75.2,,,,,,,,,5.7,8.23,7.34,,,,6.6,5.51,6.01,,8.65,,,,7.08,7.28,,,7.88,,8.13,,8.31,7.81,,8.83,10.71,9.7,9.4,10.75,11.5,10.3,10.08,11.41,13.2,,11.97,12.93,,11.82,11.47,13.15,13.78,13.58,11.95,12.61,13.97,12.27,,,,,11.8,13.65,11.6,10.57,9.95,14.3,12.16,10.9,12.7,10.43,12.88,11.29,10.42,11.95,,21.09,10.89,11.53,14.91,10.96,10.28,10.33,13.72,11.97,11.15,11.11,13.46,16,,16.57,17.71,13.32,12.13,18.02,14.2,13.55,16,13.66,15.87,14.33,13.11,12.49,14.87,14.11,30.04,,21.28,20.79,19.75,,22.42,19.31,18.35,14.22,20.8,20.04,14.99,18.96,20.02,
311345075464501,Phagwara1 (d),31.22916667,75.77916667,,,,,,,,,,,9.97,,9.2,9.57,,,,,,,,,,,,,,,,,,,,,15.14,13.89,13.79,14.63,15.87,14.55,13.7,15.4,,16.4,,16.57,,18.94,16.34,17.73,,18.24,18.58,19.54,19.7,21.82,,,,,20.54,21.96,23.97,21.04,19.65,20.85,25.66,22.98,22.79,21.64,25.84,23.41,21.31,21.99,,26.08,23.29,23.86,28.24,24.98,23.15,22.1,28.15,26.13,25.31,23.51,28.26,26.6,,25.12,29.68,28.29,26.59,28.28,,28.78,27.52,,,29.02,26.24,,,,25.53,,35.94,39.09,37.59,,33.5,30.31,29.12,31.2,,31.56,30.7,,,
312210075225001,Kapurthala1 (d),31.36944444,75.38055556,,,,,,,,,,,,,12.35,,,,9.84,,,,,,,,,,12.53,,11,,13.43,12.73,,13.89,15.57,13.54,13.1,15.14,14.72,13.65,,,,16.12,,15.67,,,,17.84,,,,,24,17.77,,,,,,18.93,20.75,20.37,18.04,20.02,21.57,19.58,18.32,21.51,23.9,20.54,19.3,19.15,,21.01,20.01,22.63,23.09,20.08,19.37,21.05,26.42,21.84,18.32,22,27.27,19.58,,20.79,18.23,23.18,21.12,20.72,,22.66,22.64,26.33,24.42,25.19,21.04,24.97,26.77,,21.59,,29.14,24.89,22.08,,,25.24,,26.12,26.67,24.17,29.94,23.01,29.3,
313205075302003,bholath S,31.53472222,75.50555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.29,6.42,7.23,7.14,7.33,7.97,8.92,8.25,7.64,8.3,8.22,9.54,,,,,5.22,7.12,8.14,7.2,7.24,8.15,9.05,7.48,7.42,8.34,8.2,,6.32,6.95,,5.98,,8.7,9.33,8.22,7.94,7.85,9.32,8.63,8.04,9.25,6.6,8.14,,8.87,9.38,9.62,9.04,9.74,9.67,9.26,3.14,10.24,9.67,9.82,9.01,8.4,10.62,8.75,8.49,,10.63,12.07,9.45,,13.76,10.42,,12.63,12.47,11.57,,,,
311445075121501,Bauril Harnampur-Pz,31.24583333,75.20416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.49,11.54,,,,,11.84,14.76,13.14,12.59,12.64,,13.84,,,,16.04,13.34,,,15.49,14.64,15.49,,16.64,,,,,,,,,,,,,,17.8,19.61,,,,,
313615075351601,Bhatnura Khurd-  D,31.60416667,75.58777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.23,10.37,10.66,11.89,10.73,10.02,9.49,12.18,11.29,11.89,10.12,21.13,11.9,11.03,11.32,13.2,15.1,12.04,13.14,15.7,15.88,15.1,18.01,14.44,13.34,12.69,11.65,14.42,13.45,12.15,,15.2,15.22,15.7,,16.6,16.91,13.95,14.15,15.99,17.64,17.43,14.17,18.63,
313615075351602,Bhatnura Khurd-  M,31.60416667,75.58777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,11.83,11.57,13.32,12.29,11.51,11.5,15.61,13.11,13.6,12.56,15.08,13.5,12.79,14.45,15.7,15.15,13.73,15.02,16.15,13.31,13.97,15.48,17.23,15.19,14.04,13.9,17.2,14.79,13.25,,17.83,17.85,15.85,,19.85,16.49,16.18,16.58,26.65,18.16,16.53,16.28,18.61,
313615075351603,Bhatnura Khurd-  S,31.60416667,75.58777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.28,13.17,13.37,15.71,13.1,12.97,12.83,17.12,13.69,10.12,13.77,19.19,14.52,13.85,13.78,16.26,13.07,14.8,15.55,17.82,15.32,,16.46,17.09,15.04,14.81,14.32,18.17,14.96,14.62,,16.82,16.87,14.47,,22.1,16.54,15.34,16.72,19.89,15.75,,17.62,15.54,
313205075302001,bholath D,31.53472222,75.50555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.98,6.5,6.83,7.61,6.43,5.96,5.87,8.32,7.08,7.84,6.46,8.41,9,6.78,7.51,9.22,8.43,7.69,8.69,9.86,9.13,8.15,9.08,10.91,8.92,8.18,8.49,10.28,8.84,8.96,,10.86,11.03,9.83,,13.17,10.69,,9.88,12.83,10.67,,,,
