station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
155500080290001,Bapatla,15.91666667,80.48333333,,,,,,,,,1.62,2.27,1.67,1.05,1.34,1.61,1.92,1.37,1.4,2.01,1.8,1.48,2.09,2.3,3.27,1.92,2.31,2.1,0.85,1.28,1.4,0.93,,0.05,0.26,3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.59,,3.41,
163030080003001,Bellamkonda,16.50833333,80.00833333,,,,,,,,,3.85,5.95,2.25,1.78,3.54,5.7,5.54,3.51,4.38,6.37,3.6,3.83,2.81,,4.16,3.94,2.47,4.4,1.38,2.37,2.18,4.53,3.25,2.3,2.4,5.28,3.75,4.28,4.98,6.36,2.05,2.57,4.01,6.22,6.07,5.78,,5,4.79,1.17,2.06,3.04,3.8,2.37,2.87,4.06,2.34,1.91,2.52,3.09,2.15,1.83,2.41,3.64,5.07,3.7,3.25,3.25,1,0.86,1.33,2.67,2.49,2.05,1.94,4.15,,,3.56,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.71,14.31,,
161215080314001,Chebrolu,16.20416667,80.52777778,,,,,,,,,1.29,3.61,1.02,1.32,1.64,3.43,2.64,1,1.7,2.7,1.71,1.43,2.32,3.2,3,1.95,4.02,2.33,0.53,0.98,1.22,3.19,1.02,1.2,0.7,3.42,1.53,1.51,1.45,3.45,2.22,0.85,0.88,1.76,1.6,1.02,1.4,2.78,0.43,0.34,1.2,1.83,0.28,0.34,1.35,1.56,0.37,0.52,0.78,1.75,0.46,0.62,0.64,1.16,0.69,0.57,0.66,0.88,0.2,0.35,1.56,1.06,1.08,0.92,0.99,1.32,,0.59,0.93,1.59,,0.76,1.14,2.18,1.49,0.91,0.28,1.7,1,1.01,,1.68,0.8,1.1,1.29,2.02,1.01,1.03,1.22,1.54,0.66,1.27,1.22,1.91,0.82,0.66,1.1,,,0.71,0.93,,0.68,0.74,1.05,2.01,0.77,1,1.6,2.48,1.91,
161727080270401,Guntur,16.29083333,80.45111111,,,,,,,,,2.49,3.85,0.37,1.5,2.79,4.7,5.15,2.4,3.06,5.28,3.37,1.61,3.35,5.5,4.87,4.35,4.83,5.5,2.1,2.91,3.05,4.2,2.6,1.5,2.8,4.77,3.67,4.45,5.4,6.05,3.5,2.11,2.5,4.19,3.48,1.37,2.92,4.67,3.39,2.05,2.22,3.4,3.22,1.02,1.53,3.91,1.51,1.43,2.32,3.96,1.46,2.87,2.42,3.98,2.36,2.83,3.15,2.4,0.75,0.94,2.14,2.94,2.44,2.54,3.22,4.22,,0.37,3.08,4.1,,2.17,2.42,4.9,4.31,2.99,3.85,5.8,4.9,5.19,,6.7,5.86,5.75,6.24,7.7,5.33,4.43,4.9,6.92,6.62,6.89,7.51,7.36,4.16,1.34,2.32,,,0.9,1.53,,0.6,1.22,1.98,,2.68,,3.1,5,3.06,
163330079383001,Gurzala,16.55833333,79.64166667,,,,,,,,,2.34,3.54,3.64,1.92,2.44,3.31,3.66,0.11,1.26,2.57,1.21,1.73,2.26,3.2,3.06,3.74,2.58,2.76,1.21,1.86,2.16,2.99,2.07,3.06,1.56,2.5,2.34,2.56,3.18,5.88,1.61,2.09,3.84,3.37,2.58,1.42,,2.21,1.46,0.43,1.06,1.57,2.15,1.09,1.17,1.58,0.91,1.02,1.12,2.48,0.8,1.02,1,1.46,1.47,0.98,1.16,0.91,0.91,0.4,0.6,0.82,0.74,0.54,0.59,0.88,,0.62,0.83,0.93,,0.58,0.64,0.66,0.61,0.57,0.59,0.56,0.91,0.53,,0.28,1.06,0.56,0.57,0.77,0.58,0.66,0.88,0.78,0.69,0.56,9.69,0.66,0.4,0.55,0.35,,,3.8,0.32,,0.28,0.47,0.58,0.38,0.33,2.06,0.93,1.29,0.84,
161325079463501,Ipur,16.22361111,79.77638889,,,,,,,,,0.56,1.5,0.91,0.51,0.51,1.56,1.28,0.36,0.63,2.74,2.43,1.12,2.06,1.8,3.8,1.24,,1.8,0.89,0.55,0.6,1.38,1.03,0.23,0.54,1.6,1.59,0.96,1.3,2.43,2.64,2.16,1.38,2.19,3.48,0.57,0.6,1.6,1.98,0.48,0.61,1.46,0.6,0.56,0.63,1.31,0.52,0.5,0.7,1.74,2.06,1.24,0.52,1.25,1.79,0.46,2.72,0.83,0.59,0.53,0.75,1.36,1.68,0.43,0.27,1.8,,2.6,1.01,2.08,,0.42,0.64,1.65,1.63,0.5,0.59,1.83,0.76,1.65,,3.7,4.2,5.28,1.3,3.41,4.23,1.66,1.66,2.97,3.38,1.32,1.34,3.3,2.99,0.66,0.68,,,0.43,0.92,,0.28,0.47,0.79,1.42,1.08,1.51,1.45,5.06,3.7,
162045080181501,Medikondur,16.34583333,80.30416667,,,,,,,,,3.37,5.78,2.46,2.68,3.12,4.48,4.88,3.82,3.98,3.43,1.47,2.09,3.09,,4.46,3.81,3.74,3.67,2.44,2.9,2.82,3.22,3.25,2.55,1.69,3.04,3.31,2.84,3.77,7.94,2.99,2.74,2.72,3.76,1.46,2.59,2.73,3.34,2.27,2.27,2.59,2.46,2.6,2.35,2.58,2.61,1.51,2.32,2.55,3,2.28,2.41,2.46,2.86,3.57,2.78,2.63,2.68,2.49,2.29,2.25,2.81,2.67,2.45,2.52,3.4,,2.13,2.49,3.93,,2.28,2.46,3.08,3.59,4.62,7.94,5.52,6.04,4.12,,5.44,4.27,3.92,3.22,3.9,2.9,3.42,3.54,4.14,3.81,4.12,3.92,4.12,3.49,3.36,3.66,,,2.47,2.97,,2.54,2.11,3.32,3.48,3.11,2.82,3.7,4.53,3.76,
163500079530001,Murjampadu,16.58333333,79.88333333,,,,,,,,,4.94,5.65,4.49,5.39,5.72,7.44,7.21,4.41,4.44,6.03,5.65,,4.39,,8.77,7.26,7.39,5.5,4.05,5.08,5.91,5.65,4.1,5.05,5.95,6.47,6.47,6.15,11.4,8.77,4.82,7.03,11.55,7.67,9,5.75,,8.34,5.8,2.45,4.63,4.79,6.14,4.5,4.68,6.27,4.61,4.37,5.27,6.85,4.61,4.26,4.97,6.31,7.63,6.37,6.41,6.62,6.5,5.12,6.47,9.02,7.28,7.01,7.01,8.7,,5.66,8.25,8.79,,6.57,7.79,6.55,10.23,6.99,6.62,10.2,7.5,9.75,,,12.25,7.15,6.74,10.95,8.95,6.64,7.45,9.5,7.47,8.28,8.24,9.05,13.05,8.06,7.37,,,6.95,6.14,,3.4,6.1,7.07,6.85,6.37,5.3,6.6,5.65,8.96,
155505080402001,Nijampatnam,15.91805556,80.67222222,,,,,,,,,1.12,1.87,0.69,0.55,1.28,1.63,1.64,0.03,0.62,1.54,0.86,1.43,1.71,2,2.6,1.32,0.72,1.47,0.39,0.57,0.66,2.25,0.98,0.36,1.03,1.81,1.8,0.91,1.51,2.61,1.69,1.08,1.08,2.15,1.58,1.38,1.38,2.38,1.87,0.61,1.1,1.74,1.87,0.85,1.15,2.1,1.26,0.58,1.48,1.93,1.15,0.68,1.2,2.26,1.68,1.84,1.74,,0.64,0.65,1.33,1.85,1.68,1.82,1.81,2.49,,1.07,1.43,2.21,,0.95,1.33,1.93,1.92,1.39,1.54,2.34,1.33,1.34,,1.78,1.31,1.26,1.49,1.94,1.19,1.73,1.84,2.76,1.54,1.33,1.35,2.35,1.6,1.13,1.48,,,1.35,1.39,,1.86,1.53,1.51,2.01,1.39,1.33,1.75,2.76,1.98,
155900080460001,Pallapatla,15.98333333,80.76666667,,,,,,,,,1.53,2.33,0.68,0.72,1.57,2.48,1.25,0.82,1.36,2.71,0.85,1.52,2.52,1.6,2.4,1.47,2.39,2.35,1.08,0.73,1.58,2.35,1.5,0.5,1.3,2.44,1.65,0.81,1.4,2.63,2.1,1.34,0.87,2.38,2.42,0.79,0.79,2.23,2.16,0.68,1.39,3.14,0.88,0.28,1.49,1.6,0.64,0.3,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21,2.16,
