station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
212955086354001,Darkholi,21.49861111,86.59444444,,,,,4.58,5.55,2.7,2.83,3.88,4.75,2.54,3.34,4.33,3.55,1.85,3.15,3.71,4.22,2.87,4.61,4,4.38,2.75,,3.82,3.95,2.73,2.95,4.25,5.95,1.93,2.87,2.94,3.48,5.67,3.4,4.55,5.63,1.1,2.49,3.81,6.15,1.95,2.87,4.02,4.92,0.15,2.97,4.25,5.66,0.54,2.75,4.1,5.31,2.96,4.53,4.21,6.12,2.15,3.15,3.78,4.36,0.34,2.46,4.86,5.7,2.24,5.42,5.58,4.78,4.25,4.75,6.96,8.34,,6.03,6.38,5.93,4.2,3.5,5.03,8.2,2.7,3.08,7.2,7.81,2.97,3.21,,5.5,1.75,3.5,,5.5,,,4.31,,1.78,,4.1,4.45,,1.85,3.65,,,,4.15,,2.75,3.35,3.85,,2.55,5.65,4.05,5.55,2.62,
214013087171201,Jamsuli,21.67027778,87.28666667,,,,,2.87,4.65,1.95,1.73,2.27,5.03,1.67,3.06,4.14,4.05,0.53,2.21,3.18,2.66,2.76,0.84,1.65,3.1,1.85,,1.83,3.15,2.3,2.11,2.8,4.76,1.76,1.94,3.35,4.38,2.39,,3.06,4.02,1.45,0.93,1.55,3.46,1.3,2.8,2.65,3.16,1.75,2.67,4.75,3.3,,1.83,2.27,3.8,2.34,3.7,2.96,3.06,1.96,2.4,2.89,4.91,,,4.13,3.06,0.51,2.73,2.99,5.17,3.21,3.2,5.03,5.97,,4.7,4.96,,3.81,1.98,3.51,5.7,1.2,1.39,4.02,6.29,2.1,1.67,,3.55,1.55,1.8,,1.9,2.1,1.1,1.43,1.05,0.9,,1,,,,2.5,,0.7,,,,,,,,,,2.8,,,
214026087103201,Jamsuli-1,21.67388889,87.17555556,,,,,2.93,4.23,1.79,1.84,2.3,4.83,1.98,2.67,3.54,2.2,1.18,2.53,3.16,,2.76,1.53,2.72,5.42,2.7,,3.89,4.88,3.66,3.73,4.75,6.09,2.85,2.75,3.62,6.53,3.61,,3.92,5.87,,,3.25,6.04,3.1,3.63,3.93,5.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,2.63,
211753086265701,Khaira,21.29805556,86.44916667,,,,,2.04,3.2,0.11,0.74,1.4,2,0.1,1.5,2.31,1.83,0.19,1.36,1.61,2.2,0.52,0.7,1.74,3.16,0.37,,1.53,1.61,0.36,0.97,1.84,1.99,0.15,0.98,1.6,2.61,0.07,1.28,2.17,1.41,0.13,0.44,,3.2,0.36,,,,,,1.84,,0.23,,,1.22,0.63,4.18,,1.49,0.16,1.44,,3.81,0.4,1.82,4.36,,0.23,,3.79,6.22,3,4.1,6.13,7.89,,5.93,7.21,,4.98,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,,1.49,0.29,0.39,,0.79,0.89,0.89,1.19,0.59,1.09,0.49,1.09,0.84,
213243086475001,Mitrapur,21.54527778,86.79722222,,,,,2.45,3.71,0.42,0.64,1.26,3.36,0.48,1.4,2.46,2.45,0.3,1.27,2.1,2.5,1.61,0.81,1.89,3.02,0.75,,1.53,3.1,0.41,1.1,2.2,3.4,0.22,0.72,1.41,3.33,1.36,1.39,2.45,3.37,0.53,0.41,1.63,3.35,0.96,1,2.25,3.25,0.45,0.43,2.55,3.73,0.24,1.08,2.35,3.97,0.5,0.42,2.53,4.3,0.4,0.65,3.22,1.36,0.42,0.36,4.26,3.5,0.85,3.5,3.48,2.45,3.35,3.85,5.75,6.18,,4.14,5.73,9.13,5.7,2.2,3.1,6.41,3.1,3.28,5.2,6.78,3.08,3.43,,10.1,0.7,1.32,,2.95,1.4,0.95,1.95,1.51,0.27,,1.78,3.55,0.2,2.25,2.55,,0.55,1.05,1.45,,0.55,0.35,1.55,2.55,0.25,1.15,1.85,3.15,0.62,
213124086521201,Remuna,21.52333333,86.87,,,,,2.66,5.65,1.46,1.54,2,6.8,1.17,1.85,3.15,2.1,1.04,2.23,2.31,2.02,1.79,1.53,2.07,2.47,2.04,,3.4,5.22,1.86,2.53,3.6,4.45,1.58,3.64,4.31,,5.94,2.55,5.68,8.42,3.2,3.34,0.68,6.82,3.29,2.55,5.88,7.34,5.2,2.82,3.6,6.88,3.03,4.22,5.72,7.8,3.21,3.16,6.04,8.45,3.08,,5.1,6.61,2.71,2.12,3.59,6.13,3.11,4.29,4.93,6.11,4,3.11,5.09,7.61,,5.37,7.39,8.13,5.31,4.82,5.31,7.51,1.81,2.3,5.42,7.4,2.31,2.4,,9.1,3.44,3.55,,8.05,3.4,2.8,6.42,4.4,2.15,,5.4,6.3,3.2,1.8,2.7,,,,2,,,0.8,1.8,4.6,,1.1,2.2,4.8,0,
213255086554501,Govindpur,21.54861111,86.92916667,,,,,,,0.29,0.46,3.91,4.44,0.2,1.48,,4.46,0.18,1.81,4.26,4.51,2.49,0.59,5.46,4.46,1.18,,3.94,4.31,0.21,2.73,4.17,4.86,0.1,0.25,3.76,5.91,0.57,3.19,4.68,5.01,0.14,0.19,4.13,4.74,0.01,1.71,4.83,4.26,0.13,1.91,4.17,5.06,0.34,2.72,4.81,5.04,0.16,1.97,4.56,5.1,0.54,2.71,3.59,2.96,0.53,0.39,2.26,2.83,1.07,0.27,2.47,2.95,1.8,1.96,3.97,4.86,,4.91,5.82,7.8,4.51,2.75,4.21,6.43,,,4.37,6.91,,,,6.79,1.4,4.8,,6.67,1.78,1.68,5.78,4.94,1.93,,5.46,5.16,0.16,1.16,1.96,,0.86,2.16,5.26,,0.06,0.86,4.86,6.06,0.05,2.16,5.56,8.26,0.7,
213742087010201,Haldipada-II,21.62833333,87.01722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,,,,,,,,,,,
212732086434701,Baband,21.45888889,86.72972222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.21,7.92,4.27,2.31,3.15,6.13,2.13,2.89,3.51,6.2,2.84,3.05,2.51,3.38,0.35,1.3,,5.6,1.35,3.22,1.52,0.95,0.34,,1.38,6.47,0.34,1.22,2.62,,2.42,3.52,2.72,,2.72,3.32,3.82,,2.42,3.72,1.32,1.72,2.2,
212801086432801,Bankisial,21.46694444,86.72444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.81,6.09,3.74,1.75,3.81,6.3,0.21,1.13,3.98,6.27,0.92,1.71,5.78,7.35,1.65,3.02,,6.8,4.25,3.93,4.91,4.45,2.13,,3.9,5.53,2.03,1.53,2.23,,2.23,3.13,4.13,,2.13,2.53,4.23,4.23,2.03,0.83,3.73,3.53,1.15,
