station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
294430076330001,Jateri,29.74166667,76.55,,,,,,,,,9.61,8.78,10.04,8.41,8.18,7.9,8.18,9.24,7.02,8.5,7.43,,5.38,7.03,9.3,9.11,8.8,9.74,11,10.15,9.6,10.1,11.3,10.35,9.92,10.03,14.64,11.53,12.28,13.68,,14.88,13.1,14.08,15.21,14.42,13.69,13.86,17.74,16.12,14.75,14.85,18.58,17.65,16.75,16.4,18.85,15.2,17.88,17.16,19.85,18.01,17,17.28,21,19.26,18.27,19,21.3,19.24,16.92,18.2,20.13,19.25,,19.57,,19.3,19,19.73,21.35,21.81,,18.92,,21.05,,21.2,,,,,,,,,,,,,,22,22,,,,,,,,,,,,,,,,,,,
294800076240001,Kaithal S,29.8,76.4,,,,,,,,,6.58,7.42,6.22,7.26,7.32,,6.01,7.41,7.44,8.33,8.54,,7.73,,9.2,9.7,9.33,,,,,,,,,11.85,12.7,13.04,13.54,,14.39,13.71,13.37,13.9,13.62,13.72,13.34,13.61,14.11,13.84,13.65,13.9,14.55,14.73,14.52,15.4,,,15.37,15.4,16,15.36,14.8,15.68,17.82,16.49,16.66,16.9,17.1,16.68,16.4,16.69,17,17.1,16.31,,,16.83,,,,,,4.17,,,,24.9,,25.9,,,,,27,,,,,,,,,9.85,,,,,,,,,,,,31.71,,,,,,
294045076151001,Kalayat,29.67916667,76.25277778,,,,,,,,,1.72,3.25,2.47,2.23,,3.71,,,1.36,2.97,1.1,,,2.9,3.55,2.67,2.85,3.25,2.02,2.55,3.56,3.75,2.47,2.94,2.84,3.93,5.11,3.98,4.43,5.15,4,3.74,3.85,4.77,3.36,3.48,4.12,3.77,2.27,1.7,2.42,4.05,3.77,3.89,3.28,4.55,3.8,3.25,4.1,4.45,1.55,,1.51,3.93,3.02,2.67,,4.85,2.26,1.7,1.9,3.92,1.85,1.67,,4.12,,2.14,2.21,3.49,,2.31,,3.22,,2.4,,1.95,1.95,2.4,,,,3.25,5.25,4.98,,2.31,2.93,2.08,2.49,1.85,2.7,3.98,2.63,,2.7,,,,2.9,,1.95,0.97,1.85,3.08,,,1.45,3.95,4.55,
294200076220001,Kelaram,29.7,76.36666667,,,,,,,,,2.69,3.6,,1.97,2.56,3.46,,1.79,,3.12,2.03,1.68,2,3.4,3.88,3.37,4.03,4.6,3.76,,4.35,4.78,2.78,3.37,3.49,4.35,5.88,5.03,5.37,,4.48,4.99,4.96,4.51,5.7,5.63,5.7,5.57,5.73,4.48,4.73,5.63,5.59,5.97,6.26,5.48,6.43,5.78,5.9,6.23,7.08,4.93,4.93,5.54,6.82,7.06,,7.48,7.18,5.6,5.06,5.63,5.56,5.17,,6.31,,4.89,6.98,6.9,7.61,6.35,,6.36,,8.38,,8.28,,9.3,,9.38,,8.68,10.25,9.06,,8.68,11.74,10.63,10.06,8.56,,8.48,7.24,7.48,,,8.11,,8.8,,10.2,8.19,8.36,8.48,8.28,6.74,7.75,,9.13,
293630076153001,Mataur,29.60833333,76.25833333,,,,,,,,,1.98,2.89,3.14,2.29,4.59,3.31,,,1.55,2.37,1.6,,0.61,1.31,2.41,1.85,1.67,1.6,2.91,3.11,5.21,,4.07,2.98,3.08,,5.01,5.13,4.74,5.18,4.91,5.1,4.96,5.21,5.18,5.21,5.59,5.46,4.73,4.11,4.41,4.96,5,5.27,6.84,5.11,6.66,6.46,6.24,7.19,6.02,4.56,6.56,5.09,7.3,5.65,,6.71,6.71,5.68,5.55,5.97,6.1,5.46,,6.42,,5.75,6.81,7.35,7.21,6.31,,6.44,,7.41,,8.31,7.81,7.81,,8.21,8.61,8.53,9.1,8.41,8.96,7.71,6.51,5.24,8.76,7.13,7.1,,7.95,8.21,9.91,,7.98,7.88,7.2,,9.31,5.71,5.88,9.2,5.19,2.66,6.65,5.61,6.16,
294630076302001,Mundri,29.775,76.50555556,,,,,,,,,3.08,4.22,2.37,2.63,3,4.01,2.08,1.66,2.16,4.04,1.7,,2.14,3.73,4.1,4.37,4.35,4.1,4,4.9,7.22,5.6,3.86,5.08,5.59,6.26,7.9,7.17,7.45,8.37,8.51,16.22,8.24,9,8.93,8.88,9.06,9.42,10.16,9.69,9.6,10.4,10.6,11.12,11.12,,11.6,11.37,11.18,12.28,12.85,10.9,11.05,12.24,14.28,14.01,,14.5,14.7,14.02,13.7,16.6,14.8,14.55,,14.25,,17,15.65,16.85,17.25,16.76,,16.14,,14.35,,17.54,,19.3,,18.8,,20.55,23,19.9,,21.13,17.44,15.47,22.73,22.45,21.5,21.15,,,22.4,,,,22.67,,,,,24.2,,,,,,
294640076343001,Pundri(d),29.77777778,76.575,,,,,,,,,,9.02,9.96,8.64,8.01,8.72,9.95,9.84,7.88,7.89,6.86,,5.76,,9,8.22,,,10.1,,8.5,,,10.8,9.7,8.92,10.88,11.84,,12.92,15.25,13.64,12.71,13.24,15.09,13.82,13.3,13.95,,15.04,13.55,,17.22,16.32,,14.94,,17.66,16.52,19.29,18.91,19.53,15.92,18.1,21.28,19.13,,18.84,17.75,19.59,18.7,18.18,19.64,18.99,19,23.42,,19.1,,23.65,,22.74,,21.93,,,,23.7,,,,25.6,,,25.83,,,,28.64,27.63,28.03,28.95,30.64,29.14,29.84,,,,,,,,,,,,,,,,,
294630076160001,Guhna,29.775,76.26666667,,,,,,,,,,,,7.08,,8.8,,,7.82,6.1,,,,7.93,11.18,10.85,11.03,10.68,,11.98,,11.98,12.96,13.23,13.55,,14.2,14.75,13.9,14.53,15.23,14.23,13.22,,,15.9,15.68,15.18,15.68,16.13,15.78,17.18,17.28,17.53,18.03,16.48,,19.38,19.49,18.78,19.98,19.48,18.65,18.78,20.6,21.18,,20.63,22.88,24.32,21.84,24.1,22.78,22.78,24.2,22.04,,24.33,21.98,23.59,26.18,26.36,25.58,23.98,27.38,,26.68,25.09,,31.08,,,,29.36,,28.18,31.03,29.26,28.75,28.03,30.06,29.18,28.58,,30.58,32.82,,,,27.7,29.01,,,23.8,29.43,34.1,25.6,,27.18,37.38,38.5,
293600076290001,Rajound S,29.6,76.48333333,,,,,,,,,,,,3.46,3.67,,3.48,3.17,3.13,,,,2.3,,5.27,4.27,4.73,,5.07,,5.38,,,5.54,4.67,4.82,5.48,,6,6.86,6.61,6.81,6.14,5.88,5.93,7.25,7.39,7.45,,6.47,7.44,7.65,7.89,7.34,8.42,8.36,11.8,8.35,9.11,9.95,9.7,8.09,7.88,9.8,10.4,10.65,,10.14,10.35,,9.95,9.69,10.09,10.32,12.6,,,10.6,,11.62,,12.45,10.7,12.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300600076180001,Padla 2(d),30.1,76.3,,,,,,,,,,,,,,,,,,,,12.05,,,16.41,16.37,,,18.57,,,,,,,,,21.24,20.41,,,,20.73,,,23.66,22.19,23.31,,25.6,23.26,,,,,,,,,,,,,,,35.61,,32.57,,36.44,35.5,35.92,,,,,,,,36.74,,39.94,,37.69,,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.92,,48.07,
