station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
245120087470001,Barharwa,24.85555556,87.78333333,,,,,,,,,4.46,8.82,5.5,6,6.22,7.08,5.18,5.73,6.44,6.57,,5.16,6.51,6.6,,,6.49,,5.22,4.15,,6,4.65,5.21,5.8,12.38,3.45,,7.3,6.32,,,,,,,,,,,,,,,,,,,,,7.05,4.95,6.2,9.69,6,4.95,8.05,9.95,4.15,,,8.93,4.95,5.22,6.5,10.8,,,,9.62,5.47,,,,,,,,,,,9.28,,,,,,,,,,,,,,,,,,,,,3.35,5.25,7.8,4.6,5.86,6.71,9.97,,,
250210087355001,Borio,25.03611111,87.59722222,,,,,,,,,5.51,5.95,,,5.87,,,,,,,,,,,,,,,,,,,,,,,4.4,,,1.65,,7.54,,,,,10.26,7.65,,,,3.97,,4.55,8.1,1.57,4.6,,5.65,,4.55,1.62,2.87,2.7,4.6,5.7,5.8,4.15,,3.8,8.29,4.6,4.14,4.45,4.6,,,,6.83,4.02,3.8,,4.27,3.8,4.3,4.37,3.14,3.14,4.17,,12,3.59,4.03,,12,3.1,4.15,3.9,12,3.42,,,12,3.5,3.6,,,,3.7,11.5,,3.35,3.8,3.95,4.65,3.67,2,2.44,,,
250845087302501,Mandro,25.14583333,87.50694444,,,,,,,,,5.63,2.99,1.08,,,,1.26,3.03,,,,3.12,3.85,,,,,,2.13,,,,,,,2.22,3.2,,,,,,,2.7,,,,9.8,,,,,1.62,,,,1.1,,,,,,,1.56,,,,,,,,,1.5,,4.04,6.9,,,,6.1,1.37,,3.58,2.49,,3.12,3.17,4.38,0.2,2.61,,6.42,1.22,2.98,,5.81,1.75,2.1,3.15,3,1.13,,4.76,5,1.5,1.4,4.3,,,2.4,4.4,,1.2,1.85,3.15,7.1,,3.05,5.5,,,
250200087484801,Rajmahal,25.03333333,87.81333333,,,,,,,,,2.12,4.23,2.02,1.96,3.14,,2.09,2.61,,3.7,,2.63,3.12,,4.89,,,4.32,2.63,3.01,,4.87,4.19,4.42,5.16,4.32,1.67,2.75,7.17,2.89,2.12,4.1,,3.47,,,,4.52,,,,4.77,3.22,,2.42,13.1,2.25,1.92,5.28,6.55,,2.07,,5.34,4.37,,5.37,6.67,4.57,,,7.1,2.16,2.71,3.65,6,,,,5.57,3.92,3.47,6.85,4.05,1.67,3.31,3.59,6.78,3.6,3.1,,5.87,4.72,4.85,,6.77,4.45,3.1,2.33,6.61,3.52,,5.75,6.42,4.32,3.02,3.17,,,0.73,5.12,,3.57,4.87,5.87,5.35,3.32,3.39,4.47,,,
251400087382001,Sahebganj1,25.23333333,87.63888889,,,,,,,,,3.6,5.5,2.15,3.87,4.22,5.94,2.62,3.66,4.18,5.26,2.42,3.35,4.25,5.03,4.59,2.27,4.29,3.2,2.88,3.08,4.1,5.09,4.03,4.25,4.69,7.28,3.5,3.98,3.05,5.81,3.02,4.5,2.6,6.84,2.6,2.38,4.33,6.9,7.65,2.87,2.87,7.6,6.5,,6.4,9.95,5.47,6.2,,8.7,,6.2,4.49,8.16,6.98,5.6,8.3,8.9,7,,7.9,9.46,5.6,6.8,7.2,10,,,,10.09,6.5,4.9,,8.56,5.95,6.85,7.15,8.45,5.08,3.51,,8.9,6.61,,,8.95,3.2,4.12,3.3,8.77,6.59,,7.45,9.5,5.8,4.75,7.3,,,4.4,7.15,,3.85,4.45,5.2,8.35,6.14,5.7,7.24,,,
251400087421001,Sakrigali,25.23333333,87.70277778,,,,,,,,,2.63,6.43,1.52,2.77,3.36,,1.99,2.85,4.01,,,,,,,,,5.37,2.18,2.36,,6.22,2.34,4.44,5.46,4.76,1.67,2.62,3.57,4.31,1.88,4,2.72,6.74,2.72,,,4.27,6.42,,,4.42,2.08,,3.42,7.55,1.95,,,6,,,,4.16,2.37,,4.22,5.67,3.17,,,5.84,2.09,3,5.03,7.1,,,,,3.17,5.65,3.87,6.91,1.82,2.82,3.12,5,0.91,3.1,,5.35,3.24,3.4,,4.99,3.15,3.12,3.58,3.9,1.9,,4.79,3.67,1.87,,4.07,,,,5.97,,,,,3.75,5.46,5.87,6.76,,,
250331087472501,Taljhari1,25.05861111,87.79027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,1.5,,3.28,10.86,1.65,,3.4,,1.4,,,9.66,3.1,,,11.25,,,,10.07,1.51,,4.15,10.2,1.2,2.32,6.21,11.02,,,,,,,4.25,10.95,2.7,,,4.53,0.67,1.55,6.85,12,,,,7.42,,3.47,1.25,3.91,1.6,4.23,3.2,2.68,1.27,2.74,,,1.7,2.68,,2.58,2.42,,2.7,2.67,,,,1.7,1.3,1.5,,,,,,,1.45,1.8,2.35,2.75,2.97,2.76,4.97,,,
245320087373001,Barhait,24.88888889,87.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.26,,6.36,3.02,8.66,,7.81,8.3,8.9,6,,,8.53,8.81,7.17,7.97,,,,,,7.67,,8.36,6.86,5.31,6.76,6.66,6.35,4.55,6.61,,7.4,4.85,,,7.2,4.65,4.1,7.1,5.88,2.75,,6.73,7.26,6.61,6.51,4.71,,,0.54,6.66,,6.56,6.66,6.65,3,6.21,3.84,7.18,,,
250324087491701,Ghat Selumpur,25.05666667,87.82138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48,7.02,7.51,2.45,3.3,5.6,6.8,1.75,3.85,3.97,7.81,2.23,4.27,,7.21,2.84,3.05,3.79,5.33,2.28,,7.19,5.7,1.95,2.3,5.95,,,3.2,0.7,,,2.45,3.85,5.6,3.11,2.45,3.18,,,
245547087512101,Udvababutala,24.92972222,87.85583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48,3.43,7.28,2,6.17,3.43,8.77,1.62,3.17,3.65,,,5.65,,7.3,2.1,,,7.06,3.58,,6.95,8.2,3,2.65,6.2,,,4.8,6.7,,,,,,,,7.05,,,
245040087424901,Ranga,24.84444444,87.71361111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.08,7.4,2.8,4.31,5.25,8.05,1,4.39,4.69,,2.52,4.18,,7.76,,4.51,4.76,7.55,0.86,,5.73,8.1,3.6,1.7,4.9,,,2.65,4.85,,1.9,2.93,4.2,4.77,4.67,5.4,7.2,,,
245039087355201,Chota Kadma,24.84416667,87.59777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,4.4,,9.62,3.21,,6.75,8.92,3.67,3.47,6.17,,,3.29,5.87,,1.35,6.42,7.27,5.2,3.11,3.53,6.07,,,
250146087365801,Harinchara Chowk,25.02944444,87.61611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,,4.5,5.55,3.03,,4.53,3.63,1.53,2.97,2.98,,,2.75,4.03,,2.33,3.08,3.9,4.05,2.38,3.28,4.44,,,
