station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
115030076490001,Devalapura,11.84166667,76.81666667,,,,,,,,,6.11,3.44,3.6,2.47,4.26,5.2,5.44,2.56,3.85,2.19,1.3,2.65,4,2.48,,1.96,3.35,3.56,,2.02,,3.37,4,1.28,3.95,4.32,3.85,,3.47,3.37,0.54,1.96,3.31,2.98,3.38,0.82,3.23,1.92,2.44,0.11,2.95,2.28,2.58,1.28,3.35,3.07,2.85,0.67,2.3,2.92,3.04,2.37,3.3,1.8,2.68,2.47,3.34,3,2.6,0.93,3.01,1.59,3.45,1.05,3.3,3.43,,2.1,3.55,4.4,4.32,2.88,3.48,2.52,2.3,2.4,3.41,2.45,3.55,3.1,,2.32,3.25,3.4,,,,,3.4,2.05,3.7,2.38,3.57,3.6,1.9,2.27,3.95,,,3.28,3.03,,2.8,1.5,3.7,1.75,1.75,1.37,3.95,3.43,3.1,
120730077020801,Kunthur,12.125,77.03555556,,,,,,,,,11.87,6.01,1.99,1.23,1.47,2.61,2.72,0.37,0.38,1.41,0.68,0.2,1.44,2.58,1.23,0.45,0.51,3.58,1.23,0.44,0.68,4.49,2.88,0.53,0.87,6.14,4.93,1.36,1.08,5.12,5.1,1.64,1.33,4.23,2.06,0.56,0.79,3.31,1.42,,0.73,4.66,3.04,0.38,1.25,8.38,3.08,1.23,0.76,2.4,4.08,1.26,1.13,5.34,3.92,1.51,1.2,8.98,8.34,1.43,0.88,4.32,2.28,0.73,0.93,7.83,,0.23,1.69,8.58,2.08,1.43,1.43,11.2,6.46,1.42,2.53,6.38,6.38,1.48,,9.33,1.89,10.18,,,,,4.78,1.88,9.28,9.03,2.46,,,1.83,12.01,,,1.26,1.36,,6.86,1.43,2.55,2.78,0.93,0.58,2.75,9.28,1.8,
120440077040001,Maddur,12.07777778,77.06666667,,,,,,,,,12.24,6.96,5.16,5.65,5.83,7.5,4.75,4.8,6.15,15.43,5.83,4.29,6.52,6.05,5.45,4.45,5.35,5.48,5.33,3.86,4.95,,6.27,10.85,5.64,6.33,7.12,5.91,5.52,8.05,6.83,5.73,5.76,6.51,,5.29,5.74,6.08,5.05,2.66,5,5.06,,5.46,6.3,7,6.25,2.25,5.23,5.37,5.85,5.2,5.55,5.47,5.83,5.57,5.27,9.13,6.75,3.7,5.97,5.59,6.15,5.25,5.25,7.75,,6.1,6.44,8.25,7.9,6.1,6.45,8.96,7.05,5.55,6.25,5.35,2.45,1.55,,7.6,7.85,,,,,,8.15,,,,,5.4,1.35,2.57,3.52,,,5.42,,,,4.48,6.4,4.8,4.05,3.4,6.6,7.15,8.9,
114640076330001,Maddur1,11.77777778,76.55,,,,,,,,,12.24,11.4,9.59,7.45,5.36,10.62,10.82,4.06,5.61,6.1,3.6,10.07,14.52,8.83,10.15,9.08,12.71,16.8,,11.47,9.4,15.39,12.95,5.22,10.57,12.4,14.9,6.38,12.65,11.18,10.95,9.4,9.55,8.9,4.47,1.46,3.72,9.93,4.17,2.31,2.99,4.71,2.95,2,3.41,5.2,1.6,1.03,2.17,1.76,1.47,1.95,3.95,5.27,2.03,2.93,4.16,6.85,1.74,1.5,3,5.82,2.45,2,4.65,7.55,,2.75,9.49,11.65,2.8,2.4,5.37,8.75,4.47,1.73,4.7,5.6,,5.05,,7.45,3.83,6.9,,,,,3.58,1.75,1.25,1.55,,,,,,,,2,3.25,,2,1.43,2.6,1.35,1.9,1.9,3.4,3.55,2.8,
115615076401501,Begur,11.9375,76.67083333,,,,,,,,,,,,,8.42,8.1,8.23,,6.73,4.88,,,4.82,5.33,,2.68,,4.77,5.15,4.03,2.19,3.85,7.69,2.98,5.91,,6.74,,6.19,6.24,3.31,3.49,6.06,5.64,4.51,2.98,5.51,,3.21,1.51,13.07,3.87,4.39,3.25,5.17,13.07,13.07,4.09,10.4,13.07,,3.89,5.04,4.19,2.91,3.88,3.12,13.07,3.64,2.19,2.87,4.81,3.84,1.94,2.89,4.6,,3.84,4.39,3.89,,,13.07,1.7,2.59,13.07,13.07,1.49,3.59,2.77,,4.49,13.07,4.89,,,,,3.79,13.07,2.79,13.07,4.74,4.13,1.89,13.07,4.18,,,3.34,13.07,,13.07,13.07,13.07,1.99,0.94,0.94,2.35,2.95,3.61,
115500076560001,Chamarajanagar,11.91666667,76.93333333,,,,,,,,,,,,,,,,,,,,,,,10.32,,,,,,6.47,,15.1,9.4,,14.85,15.9,12.58,13.83,,,,17.13,17.17,17.05,15.81,16.88,17.29,16.55,4.71,5.63,9.36,11.86,10.99,11.48,15.09,13.22,9.93,10.38,12.32,9.31,7.23,7.9,8.73,14.32,12.8,13.3,16.66,17.2,8.69,7.38,11.76,12.05,11.1,10.5,16.2,,20.4,17.56,19.65,17.4,16.58,15.47,21.24,17.5,17.54,17.4,21.1,30.6,,,,17.5,17.6,,,,,12.05,16.5,16.6,15.88,17.1,21.26,,10.84,11.87,,,10.9,12.95,,16.83,12.54,11.57,12.25,4.15,3.8,8.05,12.15,,
114800076411001,Gundlupet,11.8,76.68611111,,,,,,,,,,,,,,,,,,,,,,,28.8,,,,35.58,,29.3,,31.3,38.51,,29.3,43.78,26.15,45.1,,,,44.15,43.26,42.07,39.94,39.79,40.66,40.37,31.65,30.94,36.05,43.74,39.41,39.72,41.22,41.34,38.47,38.27,43.16,45.9,40.65,38,52,41.38,37.4,36.4,39.3,38.81,37.67,35.66,39.87,38,36.7,34.55,38.8,,49.9,40.7,45.55,41.5,59.3,42.08,47.06,45.65,35.81,38.23,37.5,39.7,,,,41.1,42.58,,,,,40.25,38.3,,37.8,41.22,45.64,38.5,38.32,48.15,,,38.7,,,40.65,39.23,38.66,40.1,36.49,33.43,27.4,29.66,30.57,
120300076590001,Santemarenahalli,12.05,76.98333333,,,,,,,,,,,,,,,,,,,,,,,28.2,22.75,,,26.68,,15.45,,22.96,24.37,,5.72,28.64,24.9,23.43,,,,23.96,32.09,31.32,22.47,,6.75,32.88,20.58,16.85,7.17,29.59,24.13,24.99,47.59,35.06,27.2,29.15,22.87,31.99,24.9,23.33,32.87,36,30.82,26.53,35.9,36.5,29.54,23.8,34.68,33.4,27.02,26,35.35,,39.1,35.52,38.6,2.2,31.13,28,57.9,52.45,4.92,23.38,29.75,29.7,,,,31.8,33.48,,,,,27.4,30.4,35,25.33,23.23,25.24,26.4,17.78,18.16,,,12.58,18.26,,27.45,19.85,16.72,9.6,9.63,6.69,9.55,14.84,15.95,
120230077014501,Yelandur,12.04166667,77.02916667,,,,,,,,,,,,,,,,,,,,,,,,,,,4.84,,2.59,,5.08,4.95,,5.5,7.06,5.11,4.31,,,,5.12,5.76,6.25,3.75,4.31,6.19,5.34,2.29,3.9,3.9,6.38,3.24,4.97,7.02,6.02,3.5,3.76,5.3,6.1,4.06,4.4,5.9,5.95,4.9,4.12,6.16,6.09,3.13,4.33,5.72,8.35,3.6,5.2,7.32,,6.6,7.88,8.25,1.2,5.74,6.03,7.74,8.23,,5.35,6.85,5.95,,,,7.05,18.8,,,,,8.25,6.1,8.72,6.35,6.93,11.98,8.61,5.9,6.82,,,6.35,6.1,,6.8,5.46,6.38,3.53,3.55,2.65,5.8,6.56,,
120945077063001,Kollegal,12.1625,77.10833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.35,,12.65,7.88,,13.38,15.01,13.02,13.11,,,,11.89,13.52,10.44,5.82,9.79,12.07,13.72,3.48,6.46,,11.88,6.25,6.16,9.5,8.56,3.2,4.48,6.73,7.23,4,5,5.85,6.13,5.81,4.65,6.43,5.92,4.19,5.3,5.91,7.4,6.25,6.25,8.7,,7.75,9.5,9.65,2.2,6.63,7.53,9.98,12.28,5.5,7.65,6.75,8.1,,,,9.46,11.08,,,,,9.33,10.7,24.5,8.88,9.85,36.4,14.5,,9.79,,,5.87,7.28,,12.82,7.16,6.61,5.9,5.56,5.07,6.9,8.9,11.26,
