station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
223430072582001,Anand,22.575,72.97222222,,,,,,,,,5.73,7.24,3.7,4.7,5.35,5.78,4.07,,5.33,3.96,4.46,3.3,4.87,5.68,4.87,5.54,7,8.38,8.68,9.13,9.86,10.78,9.63,11.13,11.58,12.48,13.23,12.43,13.54,14.44,13.88,14.08,13.28,13.6,,12.12,12.08,12.88,10.3,8.58,8.68,9.64,5.23,5.48,6.33,7.78,5.18,4.53,6.99,6.55,4.58,4.4,5.1,6.97,6.61,6.24,7,8.1,6.81,6.81,7.24,8.99,7.83,7.73,8.08,9.49,,8.21,9.12,11.19,9.14,6.79,7.3,9.19,7.67,6.58,8.19,2.58,8.79,8.45,,10.53,10.18,10.04,10.92,15.79,9.63,,8.44,28.13,9.47,,18.17,,10.52,,29.29,,10.29,28.19,11.44,,15.59,14.64,,,13.74,,10.55,14.64,,
222300073003001,Anklav2,22.38333333,73.00833333,,,,,,,,,18.82,20.78,12.5,20,18.8,17.66,11.46,17.68,18.23,17.03,17.23,15.76,16.36,18.48,18.46,16.58,19.31,23.58,22.38,23.58,26.76,,24.93,26.18,27.88,,26.78,,28.97,,,28.38,26.06,27.43,,25.06,,26.8,20.71,19.6,,21.21,11.88,15.76,16.73,,17.16,15.58,14.31,17.33,16.83,7.26,17.72,19.58,19.88,20.62,20.98,19.58,20.15,21.28,20.77,23.11,1.93,23.31,23.46,24.98,,23.28,25.76,25.18,18.71,21.48,22.48,23.38,20.51,23.1,23.03,4.25,24.6,26.81,,26.94,,27.48,25.93,27.88,24.43,,22.38,31.85,27.66,,27.48,28.6,24.35,23.18,22.72,,24.98,31.18,29.38,,27.88,23.82,22.79,26.38,19.98,23.51,,25.58,,
222235072595001,Anklav_Pz_I,22.37638889,72.99722222,,,,,,,,,17.64,19.09,17.3,22.4,18.67,18.59,,15.78,17.72,18.25,16.15,15.4,14.21,16.75,16.84,17.89,19.65,20.75,21.34,22.85,23.13,24,25.02,,27.35,28.55,25.95,28.58,28.8,,27.69,28.95,28.86,27.35,,25,25.55,26.9,22.99,21.24,20.75,22.05,18.1,17.8,18,19.15,,,17.59,18.38,18.04,19.12,19.07,21.03,22.59,21.59,25.95,23.47,21.83,21.89,22.14,14.68,21.18,22.35,22.26,23.29,,22.88,23.37,25.07,22.09,20.39,20.46,22.53,,20.69,20.79,21.02,,,,24.31,,25.53,21.85,27.09,,,26.79,28.73,,,26.73,26.66,,22.84,23.09,,20.61,23.44,23.89,,,,,,,,23.07,24.36,,
223230072490001,Bandhani,22.54166667,72.81666667,,,,,,,,,3.07,,2.6,2.3,2.66,4.47,,1.75,2.82,4.25,0.75,1.8,3.45,3.72,1.92,3.09,4.55,6.11,5.21,,,,,,,,,,7.43,,1.64,5.77,6.17,,,,,6.18,1.62,1.47,1.9,3.97,0.37,1.15,2.2,3.65,1.25,1.18,2.33,,0.7,1.07,1.71,3.21,2.98,3.05,,4.37,,2.7,,,,3.11,3.67,4.95,,4.53,6.11,6.7,3.65,,3.45,3.45,2.31,2.6,3.69,6,4.02,3.9,,5.69,5.35,5.19,5.48,6.25,4.15,5.09,3.75,6.15,4.38,,6.17,6.59,5.55,4.88,5.23,,5.18,5.43,5.77,,5.95,6.05,4.78,6.39,6.09,5.15,6.06,6.55,,
222435072540501,Borsad I,22.40972222,72.90138889,,,,,,,,,9.1,,5.45,6.54,6.09,7.85,6.11,4.7,8.58,8.25,5.47,6.1,6.7,8.43,8.61,8.86,10.04,10.9,9.48,12.91,14.28,15.8,15.41,,16.65,18.4,18.95,,19.05,,19.86,19.16,19.18,21.02,,16.16,16.5,18.29,14.13,12.58,12.35,11.65,6.05,9.94,8.3,12.3,7.56,6.45,10.75,11.1,9.57,10.15,11.65,13.3,14.1,10.84,13.58,16.3,10.61,11.24,11.67,15.11,12.5,14.29,14.25,15.5,,14.98,16.68,18.26,14.65,14.35,14.26,15.53,12.34,13.37,14.33,14.77,15.22,14.87,,17.75,17.05,17.04,17.45,19.31,16.35,17.4,18.55,20.29,14.88,,17.97,17.2,19.27,14.05,17.99,,15.18,17.8,17.55,,4.33,,,4.59,3,,17.52,19.34,,
221630072460001,Dali,22.275,72.76666667,,,,,,,,,2.74,2.75,1.4,2.8,2.08,3.06,0.51,2.7,4.2,4.12,1.8,2.7,2.82,5.02,4.29,4.92,5.45,7.7,6.2,6.64,6.74,,7.81,8.5,9.1,10.95,12.8,14.24,14.48,14.07,11.33,11.29,10.26,10.3,,9.62,9.5,9.99,7.58,6.39,7.48,8.01,5.05,5.05,4.85,3.7,4.1,5.35,4.22,4.55,1.4,3.19,3.65,4.47,4.82,5.02,4.42,5.27,4.11,4.58,4.24,5.23,1.75,2.86,3.5,4.54,,2.87,4.6,,0.8,1.99,,4.06,1.21,2.1,2.99,2.72,3.23,3.34,,4.69,3.93,3.3,3.6,4.28,,2.5,,4.77,,,3.19,5.26,,,2.47,,,2.42,,,,2.02,1.51,3.52,0.68,3.22,2.82,3.3,,
222515072474001,Dharmaj,22.42083333,72.79444444,,,,,,,,,10.35,10.75,8.2,8.5,10.15,8.96,5.77,9.05,9.63,8.4,6.95,7.75,7.47,8.45,7.05,10.26,13.1,11.35,11.85,24.05,15.23,14.15,16.15,16.85,18.55,18.35,18.95,23.69,19.15,20.51,18.54,16.95,17.33,17.35,,14.88,15.25,16.17,13.15,10.92,11.4,12.48,7.3,7.8,9.7,10.25,7.6,7.8,8.95,9.83,7.8,7.71,8.22,10.12,11.09,10.3,12.65,12.17,,9.45,10.38,12.18,10.21,10.53,11.19,12.75,,11.61,13.32,,10.55,9.2,,11.68,9.63,9.34,11.62,6.09,12.14,11.82,,14.2,13.35,13.38,15.06,14.85,,13.97,,14.21,7.05,,7.68,9.42,7.85,7.78,14,,,6.5,,,,12.59,7.1,12.28,10,5.37,13.95,13.55,,
224130073031501,Ghora,22.69166667,73.05416667,,,,,,,,,2.07,2.88,0.9,2,2.03,2.26,0.27,1.92,2.47,1.43,0.33,2,2.3,2.1,2.4,2.36,4,5.4,5.2,7.05,7.78,8.9,9.34,9.45,10.2,12.1,13.15,,10.27,,,6.02,6.09,5.22,,5.91,3.6,5.32,0.59,2.17,2.38,3.5,0.4,2,2.58,1.9,0.42,1.58,2.58,4.28,1.25,2.47,2.92,5.25,3,9.71,3.69,5.03,1.37,2.16,2.96,5.55,2.41,3.14,3.8,6.42,,2.88,4.72,7.46,1.91,1.95,2.56,6.16,0.16,2.53,3.22,6.34,3.76,3.4,,7.41,3.41,3.81,3.89,7.11,5.81,,2.46,5.5,,,4.78,,11.21,10.3,,,1.4,4.01,4.66,,4.26,2.6,3.01,5.82,1.73,2.93,4.08,5.26,,
222030072390001,Kansari1,22.34166667,72.65,,,,,,,,,16.35,11.36,12.3,9.8,10.05,10.31,10.41,8,9.4,9.7,8.4,7.75,8.45,8.25,9.25,16.4,10.2,10.8,12,3.82,12.98,14,14.83,15.5,16,,,,,,16.29,17.61,16.12,16.6,,14.84,15.2,17.38,11.1,9.96,9.61,10.57,7.05,7.88,9,11.4,8.4,7.83,9.05,9.4,9.25,8.88,9.78,10.65,13.6,11.92,12.83,14.35,10.11,9.95,11.26,13.55,10.05,11.19,11.29,13.8,,11.87,14.61,16.1,8.8,8.95,9.55,11,8.71,,,4.17,,10.08,,13.9,13.52,,,13.89,12.7,11.07,11.4,18.06,2.66,,12.6,5.36,3.46,3.63,11.54,,9.94,11.4,11,,4.8,,3.23,12.1,3.32,9.65,10.3,11.5,,
222500072363001,Laxmipura,22.41666667,72.60833333,,,,,,,,,1.67,1.74,0.08,0.8,1.1,2.09,,0.45,1.3,2.43,1.35,0.4,1.4,2,0.5,1.9,1.58,2.95,,3.57,3.43,3.45,2.87,3.6,3.91,4.4,4.45,3.8,3.72,4.4,,0.63,1.47,2.75,,0.27,0.65,2.73,0.01,0.09,0.33,1.57,,,,1.6,,,0.05,1.3,,0.18,0.49,3.2,0.77,0.95,1.11,2.5,,0.48,1.29,2.54,,1.6,1.61,3.15,,1.05,1.68,3.9,,,,3.95,,1.17,1.97,6.65,2.17,2.47,,2.97,,0.98,1.35,3.15,,1.38,0.55,2.95,1.41,,1.18,,0.38,1.48,1.18,,,,1.25,,1.15,0.55,1.15,2.1,0.89,0.82,2.08,1.93,,
