station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
191427083064301,Gorakhpur,19.24083333,83.11194444,,,,,3.86,3.81,4.18,3.61,4.75,3.85,0.42,3.6,3.9,3.86,0.69,3.67,3.7,3.67,1.8,3.82,3.59,3.94,2.46,,3.6,3.88,1.36,3.28,,3.9,1.48,3.75,3.87,3.65,,3.91,3.97,3.94,2.34,2.62,3.9,3.82,1.5,2.85,3.68,4.18,,3.8,,3.92,0.32,2.09,3.67,2.75,2.4,3.7,4,0.95,,0.75,3.9,4,2.6,4.1,4,4.2,4,4,4.1,4.1,3.9,4.1,3.8,,,3.85,4.15,4.3,,4.05,4.25,4.25,2.95,4.05,4.15,3.15,4.05,4.15,,4.25,3.55,4.25,4.25,4.35,2.5,3.4,3.35,4.35,0.34,,4.2,,2.4,3.78,,,,3.99,4,,3.9,4.08,4.1,4.14,3.26,4.01,,4.86,3.52,
191312083461801,Gumda,19.22,83.77166667,,,,,1.96,2.55,1.73,0.94,1.7,2.44,0.9,1.83,2.25,2.21,0.84,1.33,1.94,2.64,0.91,1.23,1.9,5.04,0.75,,2.13,8.05,5.83,6.89,7.68,8.13,5.61,6.82,2.2,2.53,2.53,6.78,7.5,7.91,6.63,6.15,7.23,7.49,5.88,6.54,7.91,7.78,,4.13,5.8,7.71,4.51,6.36,,8.63,,,,6.88,,5.13,6.43,7.13,4.13,4.63,6.68,7.48,4.43,4.58,5.63,7.43,4.73,2.03,2.33,1.33,,1.6,2.1,2.3,,1.75,2.25,2.6,1.75,1.7,2.3,2.7,1.8,1.85,,2.8,1.7,1.9,2.35,2.85,1,0.63,1.23,3.23,1.33,,3.53,3.63,0.18,,,,,,,,4.48,4.6,4.73,6.11,1.61,4.53,,6.94,2.18,
191140083171801,Gumma,19.19444444,83.28833333,,,,,2.29,4.55,1.55,1.02,1.89,3.9,0.25,0.77,3.2,4.7,0.9,0.9,3.21,5.17,0.47,1.6,1.11,3,1.68,,1.6,2.02,1.2,1.48,1.8,2.32,1.27,1.33,1.41,4.09,1.43,1.83,2.42,2.41,1.3,1.36,,1.8,1.25,1.3,1.4,1.85,1.57,1.35,1.8,1.8,,1.42,1.87,1.75,1.5,1.6,1.6,1.85,,1.45,1.5,1.9,1.3,1.45,1.65,1.9,1.3,1.4,1.6,1.75,1.5,1.6,1.5,2,,1.55,1.61,2.05,1.78,1.7,1.85,2.15,1.8,1.75,1.85,1.9,1.9,1.85,,2.35,1.8,1.85,1.95,2.3,2,1.75,2.4,2.4,1.5,,1.8,2.2,0.75,1.49,1.61,,,1.61,1.8,,1.55,1.65,1.61,2.12,1.65,,,4.1,2.93,
190446083484201,Gunupur1,19.07944444,83.81166667,,,,,2.77,4.3,2.6,1.25,2.25,4.43,2.93,3.4,4.35,4.56,2.82,2.58,3.8,4.88,2.25,1.07,3.3,5.5,2.32,,3.6,4.97,0.95,2.9,4.11,5.27,2.28,3.47,4.61,3.77,,4.98,2.82,6.59,2.94,1.04,2.45,4.65,1.85,2.68,4.3,2.99,2.28,1.5,4.11,4.12,0.5,1.14,2.22,4.7,3.5,1.82,3.1,4.3,,1.4,2.9,4.8,,2.15,2.95,4.6,1.1,0.95,1.9,3.4,2.55,2.2,3.4,4.7,,1.5,2.25,4.3,2.03,1.05,2.3,4.25,1,1.2,2.65,4.4,2,2.6,,5.2,2.35,2.6,4.1,5.6,1.5,0.7,1.7,3.7,0.97,,1.4,4.2,0.8,0.2,1.67,,,0.2,1.55,,2.7,1.87,2.58,4.54,1.36,2.63,,6.45,1.97,
192115083071101,Kashipur,19.35416667,83.11972222,,,,,12.1,12.22,9.96,9.83,12.18,12.97,9.54,10.67,11.89,13.3,7.04,8.18,11.13,12.8,10.58,10.21,12.15,12.66,3.65,,11.44,12.66,4.06,9.82,,12.74,8.79,9.73,11.9,12.58,,10.91,12.48,12.76,8.88,8.84,10.09,12.39,10.19,9.11,11.2,12.52,,9.75,,12.99,6,7.47,10.19,11.64,,8.2,9.5,11.9,,8.3,10.3,11.9,8.6,9.96,11.3,12,9.3,9.5,9.6,11.8,9.5,9.6,11.5,12.1,,9.35,11.75,12.25,8.15,9.4,9.7,12.2,7.85,9.3,9.8,11.65,8.45,9.35,,12.6,8.85,9.05,9.9,12.6,8.2,7.8,11.3,12.6,2.3,,9.5,10.5,2.3,,,,,9.53,10.5,,9.35,9.9,11.6,12.68,7.7,10.22,,11.14,3.37,
191332083333201,Mukundpur,19.22555556,83.55888889,,,,,4.52,5.91,3.64,2.91,4.41,5.91,4.08,4.63,5.68,6.48,4.84,3.95,5.63,6.3,3.22,3.86,4.67,6.54,2.45,,6.26,6.78,4.06,4.8,6.04,7.08,3.76,4.92,3.28,7.06,5.83,5.67,7.04,7.67,4.02,3.01,5.46,7.01,2.96,4.17,5.51,7.16,5.56,3.36,6.04,6.38,1.92,4.13,4.44,5.01,2.61,3.51,4.26,5.56,,4.41,5.66,6.76,3.27,4.36,5.46,6.76,3.26,2.91,4.26,5.66,4.66,4.56,6.06,7.16,,4.2,5,6.8,2.99,2.1,4.3,6.2,1.8,2.75,4.15,4.95,4.25,4.6,,6.6,4.3,4,5.9,6.8,1.4,2.36,4.26,6.26,,,,3.26,0.76,0.86,2.07,,,1.07,2.16,,1.36,1.43,2.32,3.59,0.43,1.35,,3.35,0.58,
192140083580001,Narainpur,19.36111111,83.96666667,,,,,2.77,3.7,1.16,0.13,1.07,4,1.73,0.83,3.45,5,0.7,1.65,3.6,6.08,0.54,0.3,1.31,4.46,1.85,,3.2,3.73,1.8,1.55,3.57,3.27,0.41,0.94,3.37,4.53,1.2,1.81,3.63,3.41,0.55,0.34,1.95,3,0.3,0.45,2.76,3.68,0.8,0.95,3.9,3.9,0.55,0.43,2.82,4.2,0.95,0.8,2.7,4.18,,1.35,4,4.7,0.8,1.05,3.7,4.2,1,1,2.3,4.1,2.25,1.6,4.1,4.3,,1.1,2.55,4.2,1.11,0.95,1.8,4.2,1.2,1.25,3.15,4.2,3.1,2.05,,4.5,1.75,1.3,3.6,4.3,1.25,0.5,1.3,4.3,1.5,,3.1,4.1,0.5,1.02,1.54,,,1.12,1.95,,2.38,0.79,2.58,4.09,1.6,1.38,,5.7,2.18,
191427083492001,Padampur2,19.24083333,83.82222222,,,,,1.29,1.7,2.06,1.32,1.5,1.63,0.8,1.56,1.73,1.73,0.87,1.36,1.34,1.47,1.15,2.37,2.46,4.23,2.16,,1.8,1.63,1.1,1.44,1.64,1.66,1,1.36,1.5,1.9,1.3,1.43,1.75,2.28,1.1,1.12,1.45,1.5,1,1.2,1.55,2.11,1.52,1.15,1.64,1.05,0.6,1.27,1.77,2,1.2,1.32,1.85,1.6,,1.5,1.65,2.1,1,1.3,1.55,1.9,1,1.05,1.4,1.3,1,1.45,1.75,2.3,,1.55,1.85,2.35,1.34,1.5,1.95,2.15,1.45,,1.85,1.65,1.25,1.55,,2.15,1.35,1.55,1.95,2.25,1.1,0.4,1.2,1.65,1,,2.4,2.6,0.55,1.12,1.24,,,1.06,1.15,,1,1.17,0.9,1.86,1.1,0.99,,2.2,1.31,
191032083224101,Shirikona,19.17555556,83.37805556,,,,,5.62,6.38,6.5,5.05,5.73,6.54,5.51,5.78,6.28,6.74,6.76,6.78,6.92,7.22,6.13,6.16,6.69,7.17,6.72,,6.48,7.28,5.98,6.48,6.88,7.3,5.09,5.68,6.29,6.93,6.65,6.39,7.01,7.4,6.9,5.69,6.53,7.36,5.08,5.38,6.13,6.98,6.17,6.62,7.18,7.48,2.98,3.5,5.14,6.18,4.58,4.98,5.78,6.48,,5.18,5.98,6.68,5.73,6.08,6.58,6.98,6.08,5.68,6.28,6.88,6.68,6.53,6.98,7.28,,6.45,6.95,7.25,5.53,4.65,5.75,6.7,4.8,4.7,5.5,6.6,6.3,6.3,,7.1,6,6.05,6.75,7.3,6,5.08,5.48,8.48,5.18,,6.18,6.48,5.98,4.22,5.42,,,5.74,5.98,,6.03,6.31,6.63,7.19,5.83,5.94,,8.2,7.07,
191940083262802,Therabali,19.32777778,83.44111111,,,,,7.24,8.97,7.58,6.59,7.96,9.95,7.52,7.92,9.12,10.82,8.3,8.07,9.19,10.95,8.42,6.47,8.39,9.5,3.94,,8.62,10.39,6.32,7.91,8.87,,5.15,6.55,8.82,10.92,9.4,8.54,10.09,11.23,8.3,6.5,8.77,9.52,5.47,,,10.84,6.15,,8.87,,,7.03,4.53,7.82,4.77,5.62,6.42,8.37,,5.42,6.62,8.57,6.52,6.67,6.82,8.42,6.62,4.32,5.72,7.72,6.32,5.27,6.52,8.32,,6.6,7.5,9.2,6.15,5.1,6.35,8.6,4.7,4.6,6.2,2.1,9.5,9.4,,11.7,10.4,9.4,11.05,12.3,8.2,7.22,5.32,6.12,6.42,,7.52,10.82,0.22,5.37,5.83,,,5.28,,,1.2,0.64,0.37,11.11,1.58,0.58,,2.23,1.2,
