station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
271215078450001,Ghirore,27.20416667,78.75,,,,,,,,,4.15,5.55,7.1,0.49,1.71,5.68,2.7,3.38,5.25,9.2,2.5,,3.65,9.95,3.7,2.9,3.75,5.55,2.7,3.61,,5.57,3.07,3.43,4.06,4.74,3.95,4.69,4.8,6.2,2.62,4.07,4.5,6.12,4.2,4,4.85,6.24,2.94,3.41,3.95,5.95,3.6,3.9,4.63,6.16,3.8,4.3,4.79,4.6,2.69,4.1,4.71,6.25,2.69,4.35,5,2.69,4.04,4.01,4.9,6.16,3,4.16,4.72,6.37,,4.05,4.96,6.8,3.34,3.89,4.1,6.59,4.75,,4.47,5.62,4.33,4.03,,7,4.1,4.4,5.44,,3.8,4,5.2,,3.5,4.38,5.3,,4.85,4.35,5.48,,,,,,,,,,,,0,,,
272215077342501,Jhinga nagla,27.37083333,77.57361111,,,,,,,,,1.02,2.28,0.05,2.03,0.08,0.67,0.2,0.42,0.99,2.8,0.04,0.8,1.15,2.95,1.67,2.05,1.25,3.08,7.75,4.2,,5.28,4.15,5.07,3.9,5.03,1.98,2.07,2.73,3.88,7.1,2.3,1.95,7.25,3.64,3.64,2.89,3.59,1.05,2.22,2.24,3.78,2.88,3.45,3.61,4.72,2.6,2.53,1.82,4.15,1.45,1.99,7.2,4.34,1.45,2.81,3.31,4.01,1.01,2.69,1.6,3.95,1.4,2.76,2.76,3.81,,2.38,2.2,3.55,0.68,2.33,2.03,4.53,1.21,,3.05,1.94,0.37,2.3,,5.55,6.44,2.59,2.66,4.51,2.81,3.47,3.24,4.66,1.22,2.63,2.4,4.78,0.75,3.63,3.16,,,3.58,3.04,,0.2,2.92,2.43,3.9,1.88,1.75,2.71,,,
270150079113501,Katra Saman,27.03055556,79.19305556,,,,,,,,,2.46,3.9,1.7,2.33,2.64,3.37,0.7,2.67,1.98,3.1,1.2,,,,,2,2.45,3.4,,,,2.95,1.08,1.52,1.82,,,,1.89,4.19,0.32,1.83,1.9,4.07,1.62,1.19,1.72,4.05,1.05,1.35,1.86,3.32,0.8,1.34,2.32,3.61,1.05,1.73,2.39,3.65,0.37,1.75,2.57,4.31,0.37,2.27,2.3,0.37,0.54,1.9,2.6,3.79,1.1,2.35,2.65,3.71,,1.74,2.61,4.05,1.03,2.08,2.07,,0.9,,2.26,4,0.62,1.88,,4.63,1.26,2.15,3.1,4.7,0.97,2.5,2.8,4.8,0.36,2.45,2.98,4.9,1.2,2.6,2.35,,,3.05,4.01,,2.42,2.2,2.9,3.07,0.95,5.85,2.7,,,
270430078583001,Nagal bhujia,27.075,78.975,,,,,,,,,1.46,1.4,0.7,0.73,0.23,0.74,0.3,0.83,1.36,1,0.4,1.14,1.62,0.92,0.18,1.4,0.8,0.8,0.15,1.31,,0.95,0.3,0.58,0.8,1.28,0.08,1.04,1.41,1.32,,2.05,1.96,3.74,0.62,1.47,1.64,2.38,0.25,1.1,0.87,1.35,0.1,1.3,1.53,1.42,0.5,1.43,0.35,1.42,,1.6,1.02,,0.15,1.57,1.4,,,1.5,1.67,0.64,0.2,1.5,0.95,1.37,,1.39,1.13,1.1,0.12,1.76,1,0.97,,,0.87,0.67,0.08,0.74,,2,0.1,1.35,1.1,1.7,,,,,,,,,,,1.7,,,,,,,,,,,,,,,
270655079080501,Nagla rampichha,27.11527778,79.13472222,,,,,,,,,3.31,4,1.35,3,3.23,,16.35,3.03,2.19,4.1,0.7,1.8,2.55,4.34,,3.4,3.35,3.9,1.8,2.54,,4.18,2.9,3.62,4.2,4.31,3.91,3.63,3.68,4.46,0.73,2.65,3.06,4.07,2.33,1.6,2.85,3.02,1.88,2.62,3.25,4.03,2.22,2.3,3.69,4.06,2.68,3.55,3.98,4.58,,1.95,3.04,3.8,2.86,2.85,3.35,,1.98,1.96,2.12,,0.6,2.2,2.65,,,2.93,3.24,,2.51,3.15,3.32,,2.76,,,1.29,1.29,2.7,,,3.3,3.25,,,,,,,1.1,2.98,3.02,,,,,,,,,,,,,,,,0,,,
273730077291201,Sahar1,27.625,77.48666667,,,,,,,,,2.09,3,1.8,2.73,2.2,3.13,2.99,2.17,1.05,2.5,,2.5,2.3,2.7,2.85,1.85,1.9,2.92,3.1,1.4,,2.82,1.28,1.78,1.4,1.68,,1.6,,1.97,0.73,2.02,1.7,2.74,1.17,1.81,2.1,3.17,0.8,2.49,1.58,2.61,0.85,2.02,1.86,2.15,0.86,,1.08,1.8,0.53,1.73,1.78,2.4,0.7,2.12,1.2,1.96,1.45,1.92,1.36,2.2,0.95,1.75,1.42,2.65,,1.45,1.3,2.6,0.36,1.43,1.39,3.06,0.65,,2.62,2.2,0.48,1.49,,2.45,7.42,1.65,1.51,2.06,0.91,1.17,1.52,2.57,0.4,,1.4,2.29,1.55,1.73,1.52,,,2.35,1.3,,0.79,1.86,1.02,2.9,1.41,1.45,2.37,,,
272348077300001,Saunkh,27.39666667,77.5,,,,,,,,,3.93,4.23,0.03,3.66,3.55,3.2,2.03,3.38,,,1.33,1.18,1.68,3.73,2.33,2.03,2.33,3.87,2.39,2.58,,4.61,3.33,3.82,4.43,4.87,6.05,4.69,4.65,5.81,3.45,4.26,3.98,4.63,4.03,3.22,4.68,4.77,3.24,4.07,4.79,5.19,4.37,5.43,6.24,5.98,4.21,5.91,6.65,6.93,3.53,4.27,5.25,5.47,4.93,4.92,,5.36,3.85,3.55,3.56,3,,3.36,3.52,4.14,,4.93,3.63,4.23,2.51,3.93,3.67,4.11,2.93,,4.21,3.53,2.54,3.48,,5.98,1.33,2.65,2.05,3.57,3.15,4.36,4.25,5.35,2.4,,2.13,2.43,1.65,3.5,3.8,,,2.74,4.15,,1.12,2.08,1.75,2.58,1.94,0.93,1.49,,,
272510077492001,Baldeo,27.41944444,77.82222222,,,,,,,,,,3.4,1.45,3,0.25,6.63,0.65,1.05,2.29,6.35,1.15,3.05,0.15,1.95,1.05,0.01,2.42,0.71,0.22,0.75,,2.99,1.05,1.39,1.75,2.81,1.25,3.73,1.25,5.64,3.65,1.27,1.05,3.04,4.94,2.21,4.9,3.4,3.7,3.76,4.32,6.74,6.04,6.91,10.8,8.87,7.42,7.85,10.47,9.75,6.51,6.92,9.39,9.73,10.04,10.8,10.8,,7.7,10.2,10.84,,,7.73,9.2,9.85,,6.7,6.7,6.9,5.55,5.15,4.11,5.54,3.16,,4.6,6.3,4.55,5.94,,5.65,8.89,6.12,6.05,6.25,4.72,5.78,5.91,7.28,3.22,3.8,,5.42,6.9,6.08,5.87,,,5.65,6.49,,4.92,5.3,5.62,7.95,8.52,6.45,6.44,,,
272854077280601,Paintha (Govardhan),27.48166667,77.46833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.17,4.78,4.25,4.88,4.45,4.97,4.7,5.07,4.89,4.99,4.13,4.8,4.58,4.29,4.45,4.75,4.2,3.88,3.51,4.54,3.8,4.03,3.85,4.57,3.75,3.98,3.51,3.65,1.75,2.06,4.83,3.61,3.45,2.67,2.61,3.11,1.38,2.4,2.2,2.72,1.55,2.69,2.5,3.3,,2.53,2.15,3.15,2.11,2.11,1.95,2.25,1.74,,2.3,1.32,1.23,2.32,,2.45,0.48,1.27,1.87,3.29,2.99,2.92,2.33,3.35,0.86,2.99,2.6,3.06,0.97,2.36,2.17,,,3.1,3.02,,0.79,2.23,2,2.2,1.05,1.87,2.31,,,
271700077393601,Nagra Chhitar Singh,27.28333333,77.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3.65,2.8,3.47,1.98,,2.54,3.94,1.08,2.55,2.55,3.85,2.29,3.25,2.86,3.46,1.87,3,2.61,3.4,1.44,2.43,2.74,3.94,3.05,2.5,2.44,4.57,2.27,2.2,2.52,3.72,1.9,2.7,3.79,3.98,,2.8,2.7,4.7,2.21,2.4,2.04,4.23,2.54,,2.72,2.47,1.88,3.47,,4.1,2.59,2.97,3.34,4.58,3.55,3.41,3.39,4.6,1.17,2.67,2.22,4.06,2,2.5,2.01,,,3.15,2.43,,1.42,2.32,2.28,3.5,1.81,1.85,2.29,,,
