station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
265420077224001,BANDH BARETA,26.90555556,77.37777778,3,,2.98,3.06,2.97,2.86,2.47,2.92,2.88,3.11,2.52,3.26,3.05,3.15,2.79,2.91,2.75,3.32,2.7,2.99,2.85,3.32,3.03,3.02,,3.57,3.25,3.36,3.05,3.57,3.7,2.38,3.6,3.36,3.32,3.39,3.37,3.75,,,,,,,2.9,21.44,4.95,4.93,10.26,3.65,3.75,3.27,5.48,3.55,4.94,3.31,,,,,2.7,3.2,5.82,2.45,3.05,3.92,3.08,3.03,3.05,3.45,3.05,3.11,2.79,3.61,,3.12,2.41,3.42,2.15,2.41,2.75,,3.55,3.15,2.95,3.45,2.9,3,,3.18,2.75,3.95,2.52,3.41,1.95,3.6,3.65,3.75,,,,,,,,,,,,,,,,,,,2.9,3.29,2.9,
265750077213501,BAWARI BARODA,26.96388889,77.35972222,4.2,,2.93,4.77,3.69,3.77,1.34,2.53,2.22,2.53,1.5,2.65,1.9,2.34,1.22,1.34,2.08,2.93,1.29,2.05,1.79,2.41,2,1.94,1.65,3.86,2.58,4.35,6.14,6.23,5.28,5.18,4.57,5.65,5.22,5.57,,6.7,,,,,,,6.9,7.8,8.21,7.43,9.74,6.1,6.91,7.12,7.33,7.65,7.83,,,,,,6.62,7.3,2.99,6.77,,7.9,10.65,6.88,7,7.27,6.69,6.58,7.25,7.04,,5.98,4.9,5.03,3.62,4.21,9.1,,5.8,6.31,3.2,5.45,5.95,6,,8.45,3.9,5.25,4.82,4.21,7.27,7.1,7.8,8.2,,,,,,,,,,,,,,,,,,,4.72,6.37,6.05,
265805077150601,BHAGORI,26.96805556,77.25166667,7.2,,1.97,4.23,7.75,11.3,1.69,4.5,5.75,8.92,1.78,3.33,5.35,10.68,3.7,4.24,6.16,10.61,3.15,3.19,3.53,9.39,2.28,3.8,6.68,13.7,6.95,11.32,16.89,17.18,4.37,9.57,9.66,13.52,5.84,9.61,16.09,,,,,,,,7.54,14.06,4.38,4.11,13.36,16.64,12.57,12.73,15.16,16.64,4.61,18,,,,,12.44,14.99,13.78,10.8,15.15,,12.27,7.82,11.54,17.64,10.44,10.33,8.88,13.06,,5.26,11.24,11.64,3.22,4.51,9.01,12.34,12.74,11.54,11.79,13.59,12.53,14.24,,17.44,10.14,14.04,10.04,,,,,,,,,,,,,,,,,,,,,,,,,17.78,11.54,
271300077300001,Bharatpur1,27.21666667,77.5,7.4,,7.25,6.28,5.45,6.28,5.85,5.42,5.58,6.21,3.25,6.55,4.57,5.59,4.78,4.85,5.23,6.06,3.94,3.42,2.97,5.39,4.32,2.83,4.42,4.8,5.1,5.78,6.18,6.64,4,4.57,5.02,6.47,5.75,5.56,5.94,6.14,,,,,,,4.49,4.22,6.23,5.55,4.19,3.14,8.97,2.26,4.81,3.59,5.29,2.19,,,,,1.59,2.29,1.12,0.44,1.86,10.74,2.67,2.64,2.94,3.49,2.22,2.88,5.81,4.04,,1.76,1.84,4.54,2.19,3.3,3.05,4.04,3.74,3.74,,3.49,2.84,3.89,,,2.94,4.54,0.97,4.16,6.34,6.09,6.34,3.94,3.09,,4.39,1.84,1.44,2.94,0.74,,0.69,0.84,1.04,,0.74,0.74,0.84,2.22,0.69,1.06,2.09,1.24,0.39,
271100077400001,Chaksana,27.18333333,77.66666667,8,,7.35,7.92,8.49,8.85,6.61,6.52,6.64,6.92,,3.45,3.83,5.18,,4.9,4.9,,,,,3.55,3.02,4.36,7.52,4.93,5.45,9.1,10.75,7.8,7.73,9.3,7.86,9.7,9.27,8.73,12.62,10.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265945077293002,DAHINAGAON,26.99583333,77.49166667,5.52,,4.73,4.74,5.72,6.89,3.1,3.55,3.68,4.53,2.52,3.11,3.44,4.44,,3.48,3.55,4.39,3.03,8.92,9.05,4.27,,3.42,3.72,4.39,4.13,6.52,5.07,6.15,5.05,4.86,4.47,7.05,6.75,6.72,6.88,7.68,,,,,,,7.71,7.92,6.04,5.27,9.55,7.58,6.93,7.09,7.98,8.28,5.5,8.38,,,,,7.78,8.68,8.98,7.5,7.09,8.41,7.35,5.58,5.58,13.58,11.6,11.47,11.99,12.4,,9.39,3.11,4.2,7.15,7.71,7.43,8.73,9.38,13.18,,16.18,16.18,11.06,,,10.68,,,11.02,12.29,12.23,12.88,,14.93,,,12.88,10.46,11.78,11.55,,11.58,11.68,12.08,,10.48,10.78,11.23,,,,,0,0,
272800077200001,DEEG1,27.46666667,77.33333333,7.42,,6.98,7.28,7.93,8.31,6.79,5.85,6.2,6.7,2.36,2.75,5.8,5.48,4.48,4.56,4.36,4.62,3.6,3.32,3.33,4,4.17,3.12,3.13,4.05,6.5,3.94,5.21,5.36,3.4,3.22,2.63,6.14,3.18,5.78,4.06,4.96,,,,,,,4.81,4.73,4.92,3.85,5.99,5.16,4.57,6.46,6.66,6.21,6.65,7.78,,,,,5.48,6.71,5.46,5.46,6.89,8.36,9.26,1.38,,6.59,6.91,,9.07,8.72,,7.12,6.46,8.88,8.84,8.9,9.57,2.71,2.56,12.86,,,,,,,,,7.86,,8.56,7.56,10.16,,6.71,,5.01,,,,,,,,,,,,,,,,,,,
273200077073001,GULPURA,27.53333333,77.125,5.88,,5.95,5.34,5.54,5.96,4.67,3.14,3.38,4.59,,1.16,2.55,5.4,2.42,,4.32,4.8,4.37,3.64,3.5,5.59,,4.62,3.05,5.4,6,4.95,6.66,8.07,7.65,8.1,5.96,8.71,,8.5,8.7,9.6,,,,,,,7.1,9,10.95,10.19,11.13,8.7,7.2,7.32,11.35,,10.27,5.92,,,,,7.27,6.55,8.9,9.35,7.32,8.9,7.7,,,8,6.98,8.97,10.49,8.75,,7.92,6.2,12.52,10.45,11.21,10.07,7.6,7.9,8.6,11.05,8.85,8.2,10.25,,11.8,11.5,13.2,11.45,,,12.5,12.75,13.1,11.8,,12.5,12,,,,,12.7,12.6,,,,,,,9.91,,,0,0,
274656077133601,JURAHRA,27.78222222,77.22666667,8.1,,6.41,6.04,6.72,7.6,4.03,4.01,3.62,5.2,,2.47,3.6,4.7,,,4.87,5.68,4.74,2.59,3.18,4.75,5.6,8.89,7.87,6.35,5.43,6.89,6.35,6.85,6.85,5.54,6.08,7.23,6.7,9.48,9.18,8.42,,,,,,,7.88,8.22,5.45,4.74,6.33,6.32,6.19,6.34,9.52,7.15,,,,,,,7.07,4.62,5.12,3.47,6.69,7.41,5.08,7.24,5.27,6.04,5.34,4.71,6,8.8,,8.93,9.92,7.16,5.14,5.62,6.25,7.12,6.67,7.52,7.92,7.47,8.32,8.37,,10.67,7.92,7.52,7.57,8.94,10.42,9.82,10.12,7.12,6.22,,7.17,7.62,6.74,7.22,8.44,,8.32,8.62,10.82,,8.72,8.72,9.24,12.06,8.5,6.17,6.73,9.07,6.17,
265830077381501,KHAN SURJAPUR,26.975,77.6375,4.18,,1.49,3.74,4.77,8.04,2.99,3.45,3.85,6.22,1.35,2.76,3.32,5.78,,3.38,3.94,6.46,1.56,2.17,2.78,5.03,1.97,2.86,3.18,6.12,1.68,4.13,4.59,7.25,3.26,3.85,4.26,5.86,4.98,7.05,7.13,10.3,,,,,,,4.56,8.2,7.09,7.02,10.59,5.45,5.03,5.12,9.24,10.02,6.22,6.85,,,,,6.85,9.85,9.37,7.6,11.05,12,10.67,4.1,5.1,7.72,4.28,4.74,5.58,8.95,,3.22,2.18,7,3.6,3.3,3.81,5.2,3.92,3.6,4.75,6.75,5.15,5.85,,7.78,3.75,8.7,5.35,5.3,8,8.15,8.7,11.92,10.55,,11,9,6.62,7.95,6.15,,6.4,6.6,,,,,,,,,,,,
