station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
232945074060001,ARTHUNA,23.49583333,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05,3.32,1.84,6.3,4.79,6.6,1.34,5.12,1.13,6.15,1.5,1.87,5.23,5.99,4.2,4.6,5.29,7.7,2.63,3.13,4.24,7.99,4.3,5.38,4.45,7.16,1.6,3.7,3.14,7.19,,4.45,5.43,7.58,3.2,4.4,5.95,8.85,6.35,7.05,6.08,7.2,2.7,2.6,,10.66,0.55,0.2,0.3,7,2.65,2.73,5.21,7,3.6,,4.2,7,0.4,4.2,4.45,,2.6,4.1,4.7,,5.5,6.1,6.9,6.8,3.2,6.9,5.6,7.9,2.6,
233000074060001,Arthuna1,23.5,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75,2.92,1.77,4.33,4.57,7.12,0.8,4.27,,6.88,1.07,3.34,4.91,7.39,6,6.6,6.05,7.9,2.7,8.4,6,12.38,4.35,6.5,5.75,8,1.55,4.7,4.5,8.48,,4.3,2.64,8.84,1.5,2.88,3.42,9.6,6.81,6.46,6.45,8.9,1.7,5.15,,12.5,1.24,1.42,1,8.37,1.68,1.67,4.62,9.48,4.2,,3.9,10.05,1.4,3.6,4.87,,2.95,4.15,4.95,,6.2,7.2,7.7,8.5,4.8,,,,,
232415074160001,Bagidora,23.40416667,74.26666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08,2.42,2.41,3.33,3.97,,,,,,,,,,,,8.29,7.53,2.36,,,6.27,,4.83,6.83,7.72,1.17,1.48,2.45,5.29,,2.52,2.6,3.75,1.58,1.8,3.43,6.03,1.31,1.03,6.78,6.18,0.53,1.38,,15.43,0.77,0.15,0.06,17,3.03,3.15,4.82,4.03,2.93,,4.26,4.18,,,,,3.73,5.43,6.33,,2.83,4.43,5.68,14.33,0.83,2.43,2.43,2.93,0.43,
233200074270001,Banswara1,23.53333333,74.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.51,5.72,5.16,5.7,5.91,7.49,1.96,4.72,5.61,9.58,2,5.73,4.82,7.13,5.7,6.9,6.66,8.05,3.79,5.9,5.87,7.31,7.24,6.33,6.45,7.47,14.07,4.98,5.75,6.9,,5.81,7.44,6.91,2.11,4.42,5.4,8.3,5.25,5.66,5.48,6.65,,5.2,,7.87,1.88,1.73,1.61,6.28,4,4.22,5.57,7.25,3.5,,5.1,7.34,3.4,4.8,5.68,,3.5,5.8,5.95,,4.2,4.6,5.6,6.6,2.1,2.25,6,6.8,5,
232500074230001,BARODIA,23.41666667,74.38333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.89,1.96,2.45,2.67,4.23,1.29,2.18,2.6,3.3,1.21,0.93,7.31,2.16,1.16,2.8,2.18,3,1.27,2.3,2.7,4.7,2.6,2.4,,,,4.08,1.84,3.05,,1.55,2.28,,1.3,1.55,2.45,7.3,3.63,1.5,1.45,9,1.85,3.28,,4.65,0.85,1.42,1.49,5.5,1.5,1.51,2.05,4.03,,,,,,,,,,,,,,,,,,,,,2,
234100074310001,BHUNGRA,23.68333333,74.51666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.18,6.36,6.32,6.45,6.23,7.52,4.68,6.36,6.38,6.05,5.46,4.92,6.48,6.42,4.65,6.15,5.53,7.45,5.61,6.23,5.63,7.46,6.95,6.5,5.95,7.12,4.7,5.83,5.95,6.88,,2.86,5.17,,2.4,3.17,3.9,8.55,4.47,6.49,4.45,6.75,,3.6,,9.25,2.61,2.65,3.55,6.95,2.2,2.18,4.72,8.4,,,,,,,,,,,,,,,,,,,,7.35,6.25,
233430074070001,Borigoan,23.575,74.11666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.21,2.91,4.34,4.56,5.65,0.28,2.4,1.67,4.6,,2.55,2.51,4.16,3.89,4.9,3.65,7.5,1.82,,,8.8,6.15,8.12,3.9,9.61,1.61,2.59,1.34,6.3,,2.34,3.42,6.83,2.1,1.92,3.28,5.4,4.06,8.5,4.75,6.85,3.3,5.1,,11.1,2.15,2.63,2.64,6.2,1.42,1.47,4.05,8.9,1.43,,4.95,9.05,1.4,1.7,2.88,,2.1,3.6,4.2,,7.7,6,6.4,8.2,3.2,3.41,3.5,9.2,2.7,
234000074201502,Chand Ji Ka Guda,23.66666667,74.3375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.62,1.86,1.14,1.34,2.38,1.06,2.29,2.98,4.3,,1.87,2.37,1.5,1.3,0.3,1.05,35,1.3,1.25,,,,,1.73,,,0.82,1.23,2.86,,2.2,0.5,1.82,1.14,1.65,2.72,4.98,1.3,0.21,1.38,0.1,0.1,,,,0.65,0.56,1.81,3.07,0.88,0.89,1,,,,,,,,,,,,,,,,,,,,,,,
231800074190001,Chichi,23.3,74.31666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,0.93,0.48,2,0.34,1.76,,0.58,0.3,1.6,,0.05,0.63,0.72,2.8,3,1.5,2.95,,0.4,1.85,4.1,0.8,0.63,1.5,2.27,0.85,2.06,0.34,4.55,,1.05,1.3,1.74,0.1,0.47,1.28,1.7,0.55,1.95,0.45,2.1,0.8,2.14,,1.6,,,,1.18,0.05,0.2,0.42,1.2,0.28,,0.05,1.5,0.25,1.2,0.42,,0.1,2.1,2.7,,,,3.5,3,2.2,2.1,,0,,
231020074172501,CHOTA DUNGRA,23.17222222,74.29027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,5.02,1.8,3.43,5.02,,1.36,3.23,5.07,,1.3,2.1,3.34,5.85,,5.23,,,8.07,8.07,7.12,,7.93,2.66,3.91,8.49,1.38,1.95,5.07,6.17,,2.56,3.23,6.54,1.33,1.33,2.36,7.63,4.06,5.88,4.78,7.58,2.03,3.35,,8.03,2.36,2.49,1.35,7.98,1.33,1.36,1.62,8.28,1.13,,2.13,6.78,1.33,2.83,4.11,,1.73,4.33,4.98,,4.73,5.23,6.63,6.83,2.03,4.33,5.43,9.13,,
235150074273001,DUNGARIA,23.86388889,74.45833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79,3.11,2.89,4.4,3.18,5.15,1.51,2.48,1.8,4.4,0.16,2.4,2.62,4.11,3.62,3.4,5.19,7.58,3.22,6.6,7,,4.75,6.37,4.75,9.47,1.76,,4.12,7.94,,7.21,5.1,12.96,6.6,,6.9,12.2,7,10.05,7.5,13.1,5,6.28,,14.8,0.5,0.32,1.71,11.7,4.65,4.72,6.1,9.65,4,,4.7,10.65,3.8,7.7,7.6,,2.6,3.88,4.5,,10,10.8,5.6,7,3.5,4,5.2,10.1,,
233524074103001,GARHI PARTAPURA,23.59,74.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.39,3.48,5.9,7.2,5.92,,0.26,,1.55,,,,,,,,,,,,,,,,,,2.6,1.6,3.1,16.65,,16.65,,16.65,16.65,16.65,16.65,16.65,16.65,,,10.4,3.6,4.8,,16,1.42,1.6,1.65,4.51,1,1.07,1.67,6.65,3.3,,9.6,11.95,1.55,0.9,1.92,,1.3,3,5.6,,3,3.6,5.1,4,1,3.1,7.6,9.61,,
231200074280001,Kusalgarh,23.2,74.46666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.24,6.71,5.14,4.08,5.19,7.23,1.54,3.15,5.7,9.1,1.39,5.68,3.37,7.05,6.2,8.1,8.87,7.3,3.09,6.1,5.75,8.48,1.56,3.45,4.6,6.49,1.06,1.76,4.64,5.93,,3.28,4.6,5.9,1.62,2.24,3.46,5.5,3.41,3.45,3.65,6.15,2.15,4.15,,9.1,1.45,1.56,1.44,22.35,1.98,2.01,5.3,8.1,,,,,,,,,,,,,,,,,,,,6.2,,
