station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
244715085014501,Manpur,24.7875,85.02916667,,,,,,,,,5.18,6.8,4.05,5.14,5.5,7.37,4.21,2.87,4.95,7.43,3.98,4.86,4.95,6.76,3.76,4.39,5.03,7.58,4.65,2.69,5.12,7.02,,4.79,5.44,5.23,3.95,2.7,5.3,6.2,4.5,4.8,5.67,6.87,5.55,5.39,5.82,7.25,5.59,6.4,6.94,6.02,4.94,5.28,5.69,6.44,4.44,5.09,5.59,6.57,4.59,6.02,6.33,7.6,4.76,5.68,6.14,7.66,5.88,6.14,,8.03,5.5,5.78,6.16,7.83,,6,6.87,8.03,5.77,5.54,6.34,6.66,4.6,5.8,6.1,5.53,5.53,6.55,,7.5,1.89,6.06,6.33,8,5.86,6.3,5.14,5.44,5.06,,8,7.12,6.16,8,8,,,,,,2.6,,,,,,,,,
244200084593001,Bodh Gaya,24.7,84.99166667,,,,,,,,,,,,,,,,,,,,,,,,2.76,3.07,,3.05,,3.28,4.35,2.6,2.94,3.04,5.17,2.65,2.9,3,5.17,3.3,2.65,3.35,4.4,3.35,2.89,3.61,5.85,2.97,4.2,4.77,,2.72,2.77,3.12,4.42,2.33,,3.22,4.67,1.17,3.67,4.24,6.65,2.7,3.34,2.91,6.42,3.46,3.47,4.26,6.42,3.22,3.32,3.62,6.42,,3.44,4.42,6.12,3.47,3.42,3.72,2.8,3.02,3.52,3.7,4.15,4.15,4.66,,7.05,2.15,3.26,3.48,5.66,3.34,3.44,3.96,6.75,3.42,,5.38,7.05,2.15,3.38,3.58,,3.1,3.4,,,3.24,3.3,3.4,5.4,,4.3,,,,
244815085131501,Wazirganj,24.80416667,85.22083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.31,5.42,1.85,2.67,3.35,,0.85,1.25,1.7,4.54,0.86,1.3,2.05,3.95,2.11,2.23,3.56,5.9,2.6,1.96,3.1,5.46,3.54,4.04,5.12,7.3,2.1,1.55,2.63,5.76,,4.17,5.49,6.9,,,1.8,4.2,1.22,2.18,2.7,3.2,1.7,2.61,,6.53,4.73,2.2,3.63,5.12,2.18,1.62,3.29,6.61,4.53,,2,7.16,2.65,0.88,2.48,,2,2.1,2.71,,0.3,1.08,2.1,2.82,,2.1,,8.12,,
243830085134501,Fatehpur,24.64166667,85.22916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.35,2.64,6.15,6.7,,,,4.51,6.37,2.65,,1.65,5.8,,,,6.9,,5.05,,10.85,10.85,10.85,10.85,10.85,,,,,,5.57,,10.85,,5.25,5.35,6.3,2.47,3.35,4.33,3.18,3.18,4.92,,6.83,1.56,4.47,5.13,10.85,3.74,4.62,5.5,6.46,4.96,,10.85,,5.68,4.48,5.37,,3.2,4.3,5.21,,2.8,3.15,4.4,6.21,,6.4,,0,,
245645084510001,Tekari,24.94583333,84.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,2.47,,6.25,1.4,,,3.89,0.48,,,,3.47,,,6.25,3.55,6.25,6.25,6,2.44,3.75,1.87,6.25,,,,5.16,,,4.86,,2.21,3.51,3.68,5.18,3.12,3.62,,4.43,4.63,,5.21,4.82,3.03,4.18,4.95,6.25,3.63,,5.5,7,5.5,2.88,4.47,,4.74,4.55,,,,2.15,2.85,,,,,,,
243155084550601,Dobhi,24.53194444,84.91833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.13,,3.45,4.35,5.4,3.46,3.62,3.88,,4.6,5.29,4.98,7.6,2,3.38,4.82,6.6,4.07,4.14,5.22,7.66,3.1,,5.95,,1.6,2.6,3.57,,2.6,3.7,5.16,,3.7,3.5,4.5,6.85,,3.15,,6,,
245951084582001,Paligaon,24.9975,84.97222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2.61,,4.14,8,7.36,6.12,3.98,5.6,4.62,8,5.1,5.25,2.12,,,8,6.62,7.08,,7.6,6.8,,8,5.86,1.5,6.88,8,,,,,,,,,,,,,4.02,,
244842085005601,Ram Kund,24.81166667,85.01555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.78,3.87,2.63,4.46,5.66,5.21,5.06,5.44,5.46,5.71,4.25,,,6.53,4.89,4.9,,6.26,4.71,,5.01,4.61,3.31,5.14,5.36,,4.03,5.02,,,4.71,5.06,5.5,5.55,,5.6,,5.21,,
244657084595901,Sangat Gali,24.7825,84.99972222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.25,5.2,2.1,6.15,7.48,10.15,6.01,6.7,7.36,8.45,1.64,,,11.4,5.72,5.72,6.79,7.23,5.07,,6.75,8.12,2.19,5.98,6.6,,5.7,5.98,,,3.35,5.65,6.07,6.02,,,,5.44,,
243432084463201,Akauna,24.57555556,84.77555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,4.57,7.4,4,7.05,,2.01,3.14,5.75,1.84,2.22,4.13,7,2.74,,5.31,,0.6,1.67,3.04,,0.97,1.85,3.65,,,1.35,2.96,6.95,,3.7,,0,,
