station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
264242079244301,Achhalda,26.71166667,79.41194444,,,,,,,,,3.85,4.55,0.93,2.31,2.66,4.92,0.93,2.19,3.37,4.66,2.77,3.94,4.49,5.05,3.09,2.9,3,4.1,1.65,3.58,,4.45,1.64,3.25,3.57,4.35,4.43,3.65,3.63,4.55,2.53,2.39,3.09,4.14,,2.1,3.2,4.39,3.75,3.93,3.99,4.94,3.6,3.86,4.18,4.71,,4.6,4.55,4.85,1.29,3.35,3.6,4.45,4.15,4.05,3.8,5.05,3.64,3.65,3.95,4.25,1.33,3.45,3.42,4.35,,3.65,3.55,4.52,2.69,3.88,3.85,4.57,3.95,,4.71,5.12,,4.87,,5.5,4.25,4.82,5.33,5.31,3.97,4.95,4.84,5.61,3.83,3.95,4.5,5.05,5,4.58,4.7,,5.02,5.06,5.04,,,,,,,,,,,
264948079354501,Bandhamau,26.83,79.59583333,,,,,,,,,3.55,3.94,0.66,1.06,1.97,3.63,0.66,1.54,0.7,2.7,0.27,1.57,1.6,3.39,1.17,1.09,1.87,3.92,2.62,3.4,,3.15,1.18,3.15,3.66,4.09,3.4,2.94,3.3,4.8,,1.09,1.66,3.41,2.84,1.57,2.63,4.11,1.81,1.68,2.75,4.57,2.25,3.74,4.45,4.4,,4.34,4.7,5.8,1.3,1.9,2.72,4.6,3,3,3.8,12.38,1.36,1.55,2.2,4,1.11,1.8,2.31,3.9,,1.8,2.62,3.31,1.15,1.08,1.8,3.02,1.4,,1.79,3.19,2.09,3.59,,5.8,5.34,5.39,3.05,6.02,3.14,4.47,4.86,6.42,2.27,2.81,4.2,5.56,2.88,2.97,2.79,,4.66,5.83,6.54,,4.68,3.6,4.16,5.64,,3.76,4.43,,,
263542079320001,Basundhara,26.595,79.53333333,,,,,,,,,3.23,3.04,0.54,1.02,1.6,2.81,0.54,1.06,0.92,2.14,0.02,1.39,1.98,2.73,0.62,1.5,1.4,2.8,1,1.88,,2.9,1,1.44,1.63,2.8,2.41,2.1,1.95,3.68,0.82,1.35,,3.34,1.37,1.37,1.98,3.3,1.54,1.77,2.23,,2.93,2.53,2.52,3.85,,2.7,2.4,4,0.8,1.55,1.81,3.65,2,1.8,2,3.8,0.83,1.6,1.5,3.2,,1.7,1.58,3.3,,2.1,2.13,4.13,1.78,2.25,1.4,,2.8,,,,,,,4.35,1.66,2.51,2.78,4.06,1.89,2.75,2.35,3.36,1.08,2.2,2.38,4.02,2.71,2.31,2.66,,1.87,2.52,2.47,,1.5,1.42,2,4.46,,1.61,0,,,
264800079310001,Bidhuna,26.8,79.51666667,,,,,,,,,10.95,10.19,8.16,8.07,8.16,8.78,8.16,6.67,6.22,9.1,5.52,4.97,5.23,6.27,5.67,5.07,,4.2,5.97,,,6.67,5.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
264215079344001,Dinamau,26.70416667,79.57777778,,,,,,,,,8.45,8.53,4.97,5.32,5.99,7.37,4.97,5.96,5.68,7.37,4.78,5.11,6.37,6.71,5.87,4.78,5.35,6.58,6.08,,,7.22,6.26,6.55,6.75,7.08,7.08,7.18,7.29,7.72,6.73,3.7,4.93,6.05,4.93,5.88,6.23,6.85,5.93,5.91,6.31,6.76,7.43,6.58,6.96,7.18,,7.25,7.68,8.08,4.23,4.78,5.47,6.63,6.58,6.8,6.98,4.68,6.83,6.58,6.68,7.44,3.72,4.68,5.41,6.48,,6.13,6.66,7.03,6.37,6.22,6.33,6.58,6.68,,7.18,7.36,7.73,8.07,,,8.2,8.49,8.91,,,,,,8.16,6.68,7.08,8.18,8.74,8.44,8.24,,,,,,,8.6,,,,,,,,
263045079225001,Hasulia,26.5125,79.38055556,,,,,,,,,3.4,4.77,0.15,0.46,1.47,4.56,0.15,0.39,0.18,3,0.22,0.87,1.62,3.76,0.95,0.21,1.36,3.36,0.1,0.76,,3.76,0.01,,0.77,3.26,2.37,1.11,1.64,3.91,0.04,0.54,0.89,3.76,0.41,0.1,1.82,4.44,3.33,0.86,2.01,6.5,,1.25,2.3,5,,2.48,3.4,5.5,,2.94,3.06,5.38,2.6,1.2,3.7,6.6,0.92,,3,5.5,4.86,,2.48,8.2,,1.6,4.04,6.34,,0.61,3.35,5.5,0.97,,4.67,5.8,4.11,2.41,,7.13,2.4,2.64,6.76,7.4,1.78,5,5.82,15.91,5.86,2.68,6.45,8.71,8.2,4.64,8,,8.01,7.98,7.93,,7.6,3.71,5.8,13.22,5.19,0.45,3.55,,,
263500079281501,Phaphund,26.58333333,79.47083333,,,,,,,,,5.78,6.24,1.49,2.44,2.76,5.28,1.49,1.98,2.05,3.55,1.86,2.36,2.76,5.12,2.48,2.97,2.84,4.62,1.82,1.16,,3.92,2.3,2.5,2.7,4.52,4.4,3.52,3.77,6.23,1.82,2.21,2.25,4.93,3.82,2.92,2.22,5.87,3.67,2.72,3.26,5.64,2.56,2.84,3.02,5.32,,3.09,2.77,4.12,1.22,1.88,2.04,3.52,2.22,2.02,1.82,5.07,1.84,2.02,1.82,4.7,1.2,1.92,1.96,3.52,,3.02,3.11,5.27,,2.62,2.42,4.35,4.72,,1.62,4.22,4.1,4.68,,6.72,3.53,4.55,4.82,6.32,4.72,5.82,5.42,7.16,2.98,3.44,5.22,6.92,5.84,4.6,4.43,,5.41,6.73,6.71,,4.8,4.2,4.32,5.64,6.81,3.5,4.93,,,
264500079362401,Sahar,26.75,79.60666667,,,,,,,,,2.67,4.61,0.35,0.9,1.92,4.26,0.35,0.81,0.7,3.58,1.61,2.79,3.34,3.05,0.99,0.87,2.65,3.2,1.3,1.9,,3.45,1.51,1.35,2.94,2.62,3.01,1.65,3.95,3.54,,2.32,,3.47,2.45,0.8,1.45,3.8,1.05,1.24,1.72,3.88,1.55,,2.52,,,2.1,2.4,4.7,0.6,1.5,2,4.05,3.4,3,2.5,4.6,0.5,1.3,1.8,3.82,1.3,1.3,1.68,4,,1.4,2.15,4.12,0.67,1.1,1.2,3.38,0.64,,2.76,3.4,3.93,1.16,,4.95,1,1.44,3.15,5.15,0.29,1.6,2.85,5.65,0.75,1.6,2.52,5.07,1.47,1.76,2.11,,1.22,1.72,3.07,,2.74,1.4,1.75,5.01,2.17,,2.07,,,
264045079380501,Sahayal,26.67916667,79.63472222,,,,,,,,,7.55,7.48,,5.65,5.96,7.65,,5.39,,8.71,4.38,6.97,7.61,4.88,,,5.22,,,,,6.88,5.72,6.6,6.65,7.88,7.01,6.83,7.18,7.98,4.56,4.38,4.67,6.23,4.93,5.13,5.73,7.27,5.08,4.71,6.09,6.94,5.63,6.46,6.91,7.08,,6.68,7.33,7.93,4.08,4.08,4.97,6.58,6.18,5.88,6.48,7.18,5.6,5.08,6.38,6.52,4.2,4.63,4.97,6.58,,4.58,5.28,6.28,3.88,2.99,4.33,5.14,3.66,,5.52,5.93,6.23,6.41,,7.73,6.28,6.08,6.63,7.49,6.66,7.08,7.27,7.86,6.15,5.43,6.4,7.28,6.74,6.51,6.62,,6.86,6.99,7.87,,7.08,4.46,5.67,6.01,4.75,5.35,5.95,,,
263430079190001,Pz GWD Ajitmal,26.575,79.31666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,11.8,13.54,11.14,11.52,10.5,11.39,,11.4,,,14,14.09,14.51,16.5,16.34,16.51,,,17.18,18.8,19.45,21.4,19.8,19.16,22.1,22.02,20.08,19.35,19.6,,19.69,19.91,20.86,,21.4,19.58,19.14,22.34,19.67,18.37,18.97,,,
