station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
113200078210001,Ayilpatti,11.53333333,78.35,,,,,,,,,7.55,13.49,15.9,4.85,6.33,10.07,,11.31,5.5,15.2,13.62,10.2,6.15,13,12,7.3,5.16,9.3,11.74,12.43,11.24,23.1,21.22,20.93,17.04,22.1,19.4,11.64,21.96,21.35,13.5,11.35,19.3,9.3,9.5,17,6.7,11.21,,3.46,2.6,5.65,8,4.91,4.76,8.97,17,14.1,9.7,7.55,9.62,10.1,8.5,12.9,16.9,19.45,19.8,19.6,20.65,9.9,5.4,5.85,5.5,5.1,4.5,16.48,,16.4,,,22.3,10.2,,21.8,16.2,,15.4,16.4,18.75,15.2,,,14.85,12.8,16.88,17.5,17.17,7.27,16.03,,5.85,13.8,18.5,,12.4,8.58,12.7,,6.1,9.35,8.9,,9.25,7,10.31,12.4,17.3,5.84,7.25,13.86,,
112305078004501,Elachipalayam1,11.38472222,78.0125,,,,,,,,,10.45,12.02,12.12,9.72,8.8,12.37,12.9,7.78,7.26,12.51,10.02,8.67,8.1,12.3,13.1,10.5,8.54,13.22,12.51,7.74,7.4,12.94,,8.98,11.01,14.05,14.5,16.95,13.24,14.92,8.5,10.45,5.92,17.7,10.08,,12.8,13.79,,2.52,1.65,3.62,5.26,2.98,3.75,9.3,9.2,4.7,4.47,8.75,5.2,6.1,4.6,9.85,11.62,12.4,10.62,22.7,12.75,2.5,3.05,5.5,5.2,6.2,6.1,13.4,,8,10.5,14.08,16,11.82,14,,,,,,,,,,,,,,,10.77,16.63,,,12.35,13.73,15.96,15.8,10.18,13.85,,13.15,11.95,12.35,,,,,5.48,7.78,4.21,3,,,
111215077593001,Irumbapalam,11.20416667,77.99166667,,,,,,,,,2.55,2.17,2.9,1.4,1.45,2.74,3.75,1.12,0.71,2.7,1.58,1.38,2.15,1.5,1.6,,1.18,3.19,2.21,1.33,1.73,1.45,2.98,1.36,2.52,3.45,4.02,1.15,2.13,3.61,2.56,1.8,2.3,2.1,2.5,1.5,2.24,1.87,,0.8,0.77,1.65,2.82,0.93,1,3,3.1,1.2,1.44,10.8,9.33,1.1,3.15,10.5,10.9,11.12,10.9,10.4,10.68,10.95,10.6,11.85,10.9,10.9,11.1,,,10.5,10.9,3.96,1.9,10.3,1.4,,10.7,,10.85,3.5,4.3,,,2.85,2.3,2.85,3.25,2.05,10.81,0.73,2.7,1.95,2.48,1.87,2.25,2.42,2.7,1.48,2.65,,1.55,1.6,1.88,,,1.28,1.5,1.5,1,0.75,1,1.4,,
113100078021001,Kalipatti,11.51666667,78.03611111,,,,,,,,,7.5,15.68,12.87,4.88,11.78,8.94,12.58,9.19,5.28,12.46,8.69,6.9,,20.68,7.03,5.95,5.53,12.42,15.58,6.37,8.08,11.98,,6.74,8.87,12.98,11.88,9.08,10.18,21.38,9.03,9.08,8.1,10.78,12.08,11.68,13.98,15.68,,2.7,2.28,7.13,8.22,2.72,3.62,9.02,9.98,5.56,5.8,10.05,7.08,5.28,4.9,12.3,12.3,12.38,12.68,20.24,8.71,5.93,5.81,5.93,11.48,5.58,6.78,7.86,,8.98,10.68,,,8.78,8.98,23.18,10.61,,9.75,10.48,12.33,7.75,,14.03,8.73,,10.73,20.13,19.6,7.16,16.01,16.69,17.19,13.1,19.39,19.68,20.23,7.47,11.28,,16.03,9.33,11.48,,12.1,6.5,5.43,6.53,5.08,,3.48,6.8,,
112000078144501,K.Naickanpatti,11.33333333,78.24583333,,,,,,,,,14.78,9.16,8.83,4.83,4.3,7.87,8.78,5.91,3.23,7.18,8.48,7.25,15.48,9.58,9.28,8.78,6.82,12.27,12.64,8.94,7.8,10.92,,11.5,,23.32,,18.93,9.4,35.3,24.42,23.78,14.68,20.38,13.58,10.83,11.28,13.49,,6.23,1.51,3.88,5.43,3.64,7.58,8.94,11.68,7.38,7.22,9.08,11.28,4.73,5.63,10.18,10.06,,,21.11,13.93,12.28,15.48,12.38,13.18,13.43,13.68,17.38,,12.58,18.98,13.38,13.28,12.58,,7.68,13.58,,12.23,10.58,10.33,10.31,,12.03,11.08,11.98,11.08,12.88,12.09,5.85,7.09,8.96,8.15,9.7,10.73,11.83,9.58,6.83,9.68,,6.98,7.03,6.98,,8.37,4.8,7,7.78,6.7,5.28,6.98,7.01,,
113045078083001,Mohanur1,11.5125,78.14166667,,,,,,,,,1.45,,0.5,0.7,0.78,1.69,2.05,0.57,1.81,1.9,1.24,0.5,0.89,1.5,2.03,0.8,1.48,2.29,2.02,1.52,1.18,2.16,2,1.16,,2.2,2.4,0.45,0.95,1.98,2.25,1.3,1.6,1.47,2.95,0.7,1.15,1.35,,0.5,0.56,1.2,1.36,0.37,0.86,1.65,1.1,0.45,0.55,1.1,0.8,0.6,0.55,1.35,,1.35,0.85,1.49,1.7,0.69,0.68,1,1.2,0.7,0.85,,,3.3,0.7,2.7,3.1,0.5,1.1,1.8,2.05,,,0.7,1.57,0.1,,1.45,1.95,1.7,2.53,3.05,2.92,1.63,1.8,1.96,2.8,2.88,2.95,3.2,3.5,1.6,1.6,,,2.57,2.2,,1.31,,0.5,1.1,1.2,0.27,0.53,3.9,,
111600077520001,Nallur1,11.26666667,77.86666667,,,,,,,,,9,10.61,10.2,5.5,3.68,4.94,7.2,6.67,5.93,8.25,8.51,8.42,7.35,7.6,9.3,7.34,4.56,6.48,7.9,4.53,3.78,5.63,6.82,5.53,4.11,7.28,9.3,8.45,7.3,10.3,11.32,11.15,10.2,11.36,8.05,6.9,4.7,4.15,,1.27,0.8,2.3,3.93,2.3,2.25,8.7,7,6.9,6.15,7,8.05,4.8,3.3,4.95,7.7,8.86,8.6,10.19,10.15,10.3,6.1,3.8,6.4,5.95,6.2,8.72,,10.35,10.4,8,11.5,9.25,7.6,10.65,11.35,,,9.8,11.4,10.38,,5.3,4.85,5.75,6.05,8.95,8.58,6.52,8.76,7.03,6.67,9.17,9.82,10.7,10.5,5.92,6.95,,6.2,5.65,5.75,,9.47,8.74,6.1,6.45,3.8,3.8,1.68,2.6,,
111300078102001,Namakkal2,11.21666667,78.17222222,,,,,,,,,1.57,2.26,1.67,1.37,0.82,1.4,2.97,1.5,4.13,2.47,2.99,3.29,3.07,4.37,5.42,3.69,2.62,3.56,3.12,2.83,2.82,3.09,3.25,2.08,2.81,5.17,6.07,4.8,5.37,14.72,7.35,5.67,4.97,7.97,6.02,4.47,4.85,5.58,,2.67,1.18,1.62,9.99,1.14,1.47,2.77,4.27,4.47,4.47,5.07,4.67,3.07,2.97,2.77,5.87,7.85,10.67,10.55,2.6,13.6,12.19,5.62,4.37,6.22,5.72,7.37,,9.8,6.17,13.27,8.52,3.67,3.77,,3.02,,3.7,7.92,5.67,3.05,,4.42,4.62,2.67,5.47,13.07,11.62,2.11,4.14,5.24,4.55,4.07,6.75,5.02,4.57,1.95,2.42,,1.02,0.34,0.82,,1.81,1.85,1.11,,,0.82,1.52,5.19,,
112730078133001,Rasipuram1,11.45833333,78.225,,,,,,,,,10.33,14.39,13.63,9.68,8.71,12.46,14.02,10.97,9.71,14.27,14.5,8.3,8.52,12.22,12.97,7.76,7.45,11.77,12.89,5.67,8.08,9.5,11.57,10.77,11.76,14.64,21.72,12.82,13.47,17.52,16.52,9.12,11.82,11.92,9.17,8.92,10.12,14.14,,4.12,5.38,5.22,8.56,5.35,6.28,9.32,10.42,6.92,7.84,7.72,9.72,11.72,9.07,15.82,16.62,15.37,16.22,16.97,17.27,8.76,8.52,12.82,12.82,8.22,10.17,12.95,,10.82,11.62,14.42,11.97,10.99,11.58,,15.22,,12.56,16.22,14.37,10.64,,14.07,14.07,11.27,12.02,16.3,13.83,8.26,12.03,10.56,11.82,11.12,12.32,15.97,14.72,8.82,11.47,,10.47,9.72,9.97,,12.2,5.35,6,9.22,6.68,5.87,4.87,6.06,,
112500078180001,Singalanadu prm,11.41666667,78.3,,,,,,,,,13.1,23.75,16.75,17.2,14.84,17.11,27.44,16.35,16.22,25.84,16.94,13.69,15.84,14.04,16.41,15.61,15.78,16.31,15.53,14.71,15.71,15.64,17.24,15.53,,,6.53,15.23,16.33,16.08,16.48,15.88,17.63,24.63,16.03,17.33,16.43,28.2,,14.03,14.37,14.33,16.92,15.27,15.9,14.43,15.53,13.33,14.63,15.43,14.33,15.93,16.33,15.53,14.63,15.53,15.83,15.9,13.88,12.82,13.97,14.48,13.18,11.78,15.03,15.03,,14.53,15.03,16.43,14.63,13.45,15.33,16.43,15.03,,15.18,10.73,14.88,31.13,,14.33,14.85,18.53,15.85,25.1,13.27,13.34,18.33,14.91,14.8,12.63,13.61,15.03,15.38,13.81,15.03,,14.33,11.2,15.53,,15.5,13.1,,15.5,15.5,13.85,14.63,15.23,,
