station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
302645076173001,Allowal,30.44583333,76.29166667,,,,,,,,,8.39,7.9,8.96,8.03,7.8,7.9,9.1,6.55,,8.9,9.34,8.33,8.4,9,9.67,9.66,8.5,10.21,10.03,9.65,9.45,10.37,10.86,9.8,11.12,11.96,,,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303330076433001,Banur,30.55833333,76.725,,,,,,,,,6.31,6.78,5.58,5.46,5.96,6.76,5.7,5.17,1.76,,,3.96,1.56,,3.86,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302737076434201,Bassma Pipla,30.46027778,76.72833333,,,,,,,,,6.4,8.13,6.96,4.1,6.38,8.1,7.9,8,8.2,8.55,8.3,7.9,7.45,7.4,7.65,7.65,8.15,6.91,5.26,8.2,8.4,9.39,8.87,8.5,,9.75,,9.59,9.68,9.75,10,9.6,9.61,10.45,9.63,9.55,9.9,,,9.26,,4.43,,,,3.91,6.03,3.35,,,,,,,,3.67,4.14,5.28,,3.7,5.82,,3.44,3.22,3.33,,,2.75,3.95,,4.88,,,4.2,,,,,,,,,,7.18,,9.27,9.14,,6.06,,,4.75,5.34,7.5,5.9,,,,5.5,,5.05,,6.7,,7.2,6.79,,5.73,5.36,6.8,5.4,
303335076393501,Haluka,30.55972222,76.65972222,,,,,,,,,7.73,5.2,6.61,5.98,9.88,6.3,7.7,5.28,6.08,8.08,7.64,6.82,7.58,6.98,5.26,5.15,,9.19,6.78,6.64,6.87,9.38,8.7,6.87,7.52,10.97,10.57,8.78,8.02,8.71,9.21,8.07,6.99,8.69,8.02,6.69,6.84,9.75,7.69,7.33,7.7,6.57,6.77,6.92,7.08,7.87,7.49,8.22,,,,,7.4,8.5,8.12,7.17,8.15,8.9,8.11,7.5,7.4,7.98,,,,8.05,,7.56,7.48,7.7,6.98,6.82,6.84,8.07,7.23,7.22,6.61,,,7.56,,7.32,9.1,9.28,9.32,9.95,10.43,10.46,,,,9.9,,,10.27,,8.57,,9.03,9.4,8.14,,,,9.05,,,,,,,
302042076383001,Lacharu Kalan,30.345,76.64166667,,,,,,,,,4.71,6.43,12.81,8.13,5.24,6.43,6.36,5.29,4.91,6.01,4.31,2.91,3.71,5.11,4.28,3.83,4.66,5.89,4.46,4.45,5.61,6.63,5.79,5.31,6.01,6.92,,6.12,6.46,6.93,7.25,7.01,5.73,6.8,6.06,5.06,5.53,7.01,7.36,6.5,6.91,8.28,8.66,8.25,8.61,8.76,,7.76,,,,,7.15,7.33,8,5.99,5.97,7.03,5.8,5.4,4.64,5.51,3.75,3.58,4.06,5.36,,3.86,4.49,5.29,3.68,3.67,3.45,4.79,5.26,5.57,5.51,5.26,5.04,5.71,,5.21,5.01,5.19,,6.41,5.03,5.31,5.56,7.11,4.91,3.02,3.69,4.71,4.69,3.96,4.26,,3.23,3.54,4.16,,6.6,,4.79,5.73,5.01,3.58,3.87,4.87,3.27,
301910076362401,Hari Majra,30.31944444,76.60666667,,,,,,,,,,5.03,5.13,,4.91,5.13,4.73,4.58,6.93,6.53,5.03,4.43,2.33,4.53,4.48,3.43,4.6,5.18,3.73,4.73,6.13,7.21,5.9,6.53,6.24,8.78,,9.82,11.83,8.58,,8.33,,,4.73,6.79,6.52,7.53,7.63,5.36,7.53,7.53,7.53,9.18,9.77,8.01,9.02,,,,,,,,,,6.71,8.12,,4.2,5.62,7.52,7.28,,,7.46,,7.61,7.63,,5.53,,,7.08,,,,,,,,,,4.78,,5.71,6.8,,,,,11.79,,5.33,2.77,1.96,,,5.26,6.47,7.55,,8.3,,,7.13,,9.2,5.26,7.13,5.73,
302450076305002,Birkauli,30.41388889,76.51388889,,,,,,,,,,,,,,,,12.65,12.5,,13.4,,12.4,,13.89,13.3,,,14.1,,12.25,,14.6,14.2,,15.7,17.1,16.21,14.89,16.84,18.3,17.6,16.89,17.11,,17.8,17.51,18,19.24,18.88,19,19.3,22.25,19.86,20.6,21.1,24.27,22.74,,,,,20.91,21.91,24.77,22.18,22.65,22.79,24.33,22.49,22.28,25.6,25.05,24,23.74,23.59,,25.43,25.12,24.4,26.71,26.32,24.9,25.02,28.28,27.5,27.12,26.21,,28.1,,26.34,32.43,30.71,,28.22,30.83,32.1,,30.88,34.2,30.7,29.12,27.06,35.08,,,,,51,29.06,,,,,,,,,,,
302900076361501,Rajpura,30.48333333,76.60416667,,,,,,,,,,,,,,,,6.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302530076400001,Handesaran-d,30.425,76.66666667,,,,,,,,,,,,,,,,,,,,,,,31.6,30,,,,,32.8,,34.62,35,,39.17,42.66,39.47,39.2,,38.36,43.16,38.66,37.36,,10.16,,37.26,41,10.56,,11.36,,,12.78,12.58,14.86,,,,,,,13.97,,,,14.03,,14.29,,12.66,,,,,,,,,,,61.34,50.98,,,,,,,,,,69.76,,63.49,75.16,72.76,,,,,,,,,46.1,,,,50.58,,,,,,,,,,,
302540076400001,Handesaran-s,30.42777778,76.66666667,,,,,,,,,,,,,,,,,,,,,,,8.45,7.36,,,8.64,,,,11.67,9.1,,,,,9.82,,11.9,,12.8,13.06,12.1,,11.87,12.2,12.8,,12.4,,14,12.89,,,,8.35,,,,,13.64,13.97,15.25,14.21,13.71,,13.68,14.29,12.39,14.4,,,,,,14.79,14.68,14.8,14.58,18.99,15.89,13.45,14.65,18.34,,,,,,14.33,,16.22,14.48,24.65,15.23,16.98,,,,,,,,,14.08,,,,14.29,,,,,,,,,,,
