station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
273318080571201,Biutmani,27.555,80.95333333,,,,,,,,,2.49,3.76,,2.23,2.23,2.79,1.97,2.95,2.3,2.94,2.24,2.07,2.11,3.37,1.93,2.12,2.07,3.96,1.67,2.46,,2.54,1.25,2.68,2.17,2.41,1.84,1.92,2.14,3.64,1.43,1.81,1.93,3.52,1.6,1.93,1.81,2.96,2.04,2.18,2.38,2.82,2.23,2.39,2.85,2.5,2.01,2.57,2.28,2.77,1.22,1.89,2.03,2.53,0.53,0.93,1.78,3.25,2.23,2.53,2.03,3.03,1.63,2.83,2.33,,,2.7,,,,,2.71,3.14,2.12,,2.48,2.86,1.94,3.14,,3.54,2.39,3.07,2.84,3.29,2.79,3.49,3.2,3.21,2.29,2.63,2.74,3.13,,3.85,3.09,,1.63,3.5,2.8,,1.39,3.56,3.14,4.35,2.35,7.99,2.63,,,
273630080484501,Dhoudhi,27.60833333,80.8125,,,,,,,,,2.28,4.44,,1.13,2.06,3.39,,0.78,1.26,2.54,0.24,1.57,1.57,3.19,1.21,0.85,1.85,2.52,,1.39,,2.47,0.48,2.18,2.59,3.96,,1.35,1.86,3.82,0.06,1.28,1.88,3.81,0.77,0.64,0.78,2.73,0.94,1.58,2.46,4.04,,1.69,2.18,3.62,0.88,2.18,2.36,3.95,0.25,1.21,,4.18,0.1,0.13,2.2,3.67,0.08,0.88,1.28,4.23,0.48,1.28,1.73,4.48,,0.36,,,,,2.79,4.38,1.09,,3.18,4.65,1.24,3.18,,4.49,1.54,1.7,3.43,,,3.36,4.52,,,3.25,4.46,,,,,,2.79,3.96,,,,,4.29,,,,,,,
273915080441001,Hargaon,27.65416667,80.73611111,,,,,,,,,4.17,6.03,,3.05,3.45,5.33,,2.48,3.15,4.9,0.28,2.45,3.45,4.73,4.39,3.78,4,5.62,2.23,2.77,,5.1,2.33,3.1,3.64,6.96,4.09,3.4,3.96,5.12,1.6,1.7,2.8,4.41,3.05,1.36,2.41,4,3.66,3.5,4.23,5.1,2.3,3.1,4.13,4.93,2.25,2.95,3.4,4.38,0.98,1.81,3,4.1,2.9,2.15,2.15,4.18,3.1,2.75,3.3,4.8,2.5,2.9,3.7,5,,2.13,,,,,3.07,4.7,4.43,,3.75,5.95,4.9,4.8,,6.34,5.28,3.22,4.42,,5.63,4.56,4.95,,4.78,4.63,5.16,,4.43,4.41,4.45,,3.66,4.16,3.96,,7.12,3.55,4.37,5.91,4.77,1.84,2.28,,,
273115081061801,Jahangirabad,27.52083333,81.105,,,,,,,,,2.18,3.17,,1.89,2.42,3.1,0.62,1.21,2.03,3.2,0.03,1.85,2.35,2.88,2.34,1.48,2.41,3.25,0.28,1.53,,3.05,0.43,2.03,2.31,3.08,2.15,2.25,2.34,3.03,5.82,1.12,1.75,2.7,1.39,0.76,1.7,3.31,2.55,2.05,2.65,2.77,1.97,2.25,2.52,2.93,1.74,2.2,2.33,2.91,0.11,1.14,1.85,2.85,2,0.45,2.2,2.65,,1.25,2.15,3.15,0.5,1.85,2.25,3.15,,1.95,,,,,2.18,2.95,2.52,,2.39,3,1.71,2.45,,3.25,2.75,2.52,,3.15,3,2.59,2.78,3.43,1.45,2.07,,3.18,2.85,2.63,2.95,,0.89,2.24,2.34,,0.39,0.33,1.61,2.67,2.72,1.22,1.68,,,
272235080363501,Karauna,27.37638889,80.60972222,,,,,,,,,8.55,8.34,,5.84,7.57,9.49,6.61,5.61,5.69,9.27,4.59,7.24,7.34,8.69,8.23,6.57,7.09,8.24,4.57,5.37,,8.14,5.23,6.15,6.84,8.19,9.57,7.59,7.65,8.69,6.09,6.84,6.29,8.25,8.22,4.47,5.74,9.13,6.67,5.94,7.2,11.74,5.84,6.06,6.25,8.65,6.46,6.88,7.87,9.01,4.02,4.99,6.34,8.69,6.09,0.39,7.73,9.65,8.89,7.69,8.39,9.79,6.99,6.99,7.29,8.89,,6.84,,,,,8.54,9.89,10.11,,10.36,10.93,10.79,,,12.69,13.04,12.74,13.31,14.34,15.92,13.75,13.88,14.97,10.33,12.23,10.85,13.74,11.69,11.05,10.91,,11.37,11.07,11.31,,12.59,11.14,10.59,12.71,13.04,11.54,11.67,,,
272236080541701,Khamaria,27.37666667,80.90472222,,,,,,,,,1.57,3.19,,,1.99,2.39,,0.86,,2.3,0.3,1.67,2.68,3.57,0.96,1.38,1.88,2.65,0.6,1.97,,3.05,0.55,1.73,1.82,3.19,0.78,0.95,1.92,2.7,0.49,1.23,1.67,2.84,0.77,0.84,1.44,2.36,0.72,1.52,2,3.3,0.52,0.59,2.7,2.98,0.78,2.36,2.83,3.38,0.24,1.21,1.29,5.04,2.69,1.14,2.53,3.22,0.24,1.24,1.54,3.94,0.94,1.49,1.94,3.49,,1,,,,,1.52,3.74,2.23,,3.28,4.25,1.51,2.25,,3.98,1.09,1.8,3.06,3.95,1.74,2.68,3.04,4.76,1.49,2.25,3.54,6.12,3.4,3.66,4.2,,3.18,5.01,4.52,,4.75,4.2,4.08,5.52,,3.99,3.68,,,
273915080290201,Maholi,27.65416667,80.48388889,,,,,,,,,7.05,6.6,,,6.04,6.88,4.55,3.75,4.79,9.16,3.58,5.23,5.75,9.3,9.3,3.68,5.08,,3.14,4.91,,6.98,,,,9.45,,,,,10.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
272600080320001,Misrikh,27.43333333,80.53333333,,,,,,,,,3.71,5.03,,2.11,2.64,4.71,1.18,1.76,2.26,3.81,0.68,2.31,2.86,4.49,3.44,2.76,3.59,4.55,1.31,2.94,,4.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
272042081100601,Purwara gosai,27.345,81.16833333,,,,,,,,,1.92,2.69,,,1.22,2.89,1.47,1.5,1.95,2.58,1.1,2.12,2.22,2.6,1.17,1.75,1.87,2.45,0.94,1.83,,2.45,1.15,2.03,1.94,2.62,2.83,2.07,1.77,2.75,0.92,1.88,1.77,2.35,1.76,2.81,1.97,2.7,2.83,3.15,3.19,3.44,3,3.17,3.5,3.54,2.53,2.85,2.95,3.56,1.88,2.95,3.05,3.8,2.3,2.75,2.81,3.54,1.7,3,3.1,4.05,2.75,3.2,3,4.1,,3.04,,,,,2.93,4.02,3.44,,3.24,3.85,2.5,3.35,,,2.95,2.94,3,3.82,3.1,2.96,2.94,4.1,2.45,3.02,3.23,4.08,2.95,3.05,2.9,,2.42,3.07,3.1,,2.57,3.06,2.74,3.81,2.78,2.6,2.9,,,
272640081014201,Deokalia,27.44444444,81.02833333,,,,,,,,,,5.35,,4.68,4.81,5.48,4.38,3.58,4.33,4.98,1.04,3.88,4.13,4.83,4.75,2.81,3.95,5.05,3.48,3.78,,5.33,3.78,4.68,4.98,5.64,4.41,5.08,5.35,5.87,4.98,4.64,,5.67,4.57,3.3,4.11,5.18,5.3,5.3,5.61,6.13,5.3,5.41,5.67,6.35,5.6,5.68,5.75,6.46,2.34,3.22,4.3,5.7,4.55,3.75,5.59,,2.8,3,3.6,,2.4,3.8,4.05,4.4,,5.05,,,,,5.15,,6.04,,6.2,6.7,6.55,,,7.1,7.1,6.95,7.04,,7.45,6.97,7.13,6.64,7.05,6.77,6.89,6.51,5.8,7.16,7.15,,5.01,6.74,6.9,,6.65,6.17,,6.96,7.09,9.15,6.15,,,
273050080532501,Manpur chowki,27.51388889,80.89027778,,,,,,,,,,,,2.77,3.44,4.61,2.01,2.24,2.49,3.85,0.63,2.71,3.21,4.21,2.16,1.91,2.57,4.08,1.55,2.41,,3.81,1.11,2.62,2.86,3.95,2.8,2.41,2.75,4.01,9,1.86,2.16,3.71,2.24,1.14,2.01,3.77,2.14,2.78,3.42,4.38,2.66,2.61,3.56,4.11,2.19,3.06,3.21,4.29,0.63,1.74,,3.91,1.46,1.21,1.98,4.55,1.01,1.41,2.11,3.21,1.81,3.01,3.41,3.11,,1.81,,,,,2.61,4.11,3.14,,3.97,4.96,2.98,3.81,,5.11,3.59,3.61,4.41,5.11,2.77,4.37,4.94,,1.33,3.55,3.84,,,,,,,4.73,,,,,,,,,,,,
274420081085601,Behta,27.73888889,81.14888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.72,4.56,4.31,4.42,4.59,3.55,3.86,4.02,4.82,,,2.87,4.18,3.27,3.37,3.2,,1.38,1.62,2.6,,0.88,1.15,1.9,3.63,2.03,1.85,2.12,,,
273249081021001,Sanda,27.54694444,81.03611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,3.43,3.45,3.65,4.32,3.65,3.66,3.63,4.48,,,3.48,4.4,3.82,3.71,3.65,,2.22,3.13,3.36,,1.8,2.17,4.13,4.07,3.6,2.85,3.16,,,
272219081135501,Bahoranpur,27.37194444,81.23194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85,3.97,,4.37,4,3.56,3.65,4.42,2.81,3.27,3.61,,,,,,1.96,2.81,3.04,,2.2,1.49,2.3,,3.45,2.11,2.42,,,
272519080383101,MachchretaPz-GWD,27.42194444,80.64194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.53,8.81,8.7,8.95,9.14,9.4,10.14,,,9.44,11.35,9.84,9.58,9.7,,9.57,9.81,9.84,,10,9.19,9.35,10.36,10.65,10.06,10,,,
272056081204501,Rampur Mathura Pz-GWD,27.34888889,81.34583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02,3.31,3.58,4.1,3.08,2.97,3.41,3.65,,,3.38,4.85,2.8,2.66,3.12,,2.02,6.29,3.43,,1.87,1.5,2.59,4.21,3.02,2,2.28,,,
274450080434601,Shekhwapur,27.74722222,80.72944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,2.6,,6.25,4.06,3.37,3.58,5.17,,2.78,3.98,,,,,,2.46,3.26,2.73,,2.65,2.55,3.74,,2.57,1.9,1.86,,,
271625080502301,Sidhauli (GWD PZ ),27.27361111,80.83972222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.06,8.5,9.3,10.4,8.95,8.38,8.96,10.45,6.7,8.06,8.92,10.3,8.82,9.1,9.26,,7.55,8.37,8.81,,8.19,,,,,,,,,
273455080241402,Naimisharanya-1,27.58194444,80.40388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44,6.75,2.4,2.5,2.39,3.28,,,2.05,3.17,2.4,2.53,2.57,,2.06,2.19,1.15,,3,2.55,2.22,,3.16,1.11,1.19,,,
273000081000001,Biswan1,27.5,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,
