station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
282100077034501,Bhundsi,28.35,77.0625,,,,,,,,,7.1,7.25,5.53,5.65,5.98,7.34,6.64,6.72,6.25,8.15,7.48,6.69,7.19,8.49,8.43,8.49,9.05,10.07,8.1,9.51,9.63,10.85,10.6,,10.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282830076550001,Chandu Tikly,28.475,76.91666667,,,,,,,,,,,,,,,,,,,,,,,,,,9.44,8.28,,9,9.15,8.5,8.5,10.1,9.7,9.53,9.72,10.12,10.4,9.1,9.9,10.3,10.35,8.7,9.19,10.2,,10.15,10.05,10.75,11.2,10.69,11.8,11.85,12.25,10.5,10.82,,11.9,10.9,11.08,12.97,11.9,12,11.34,11.83,11.71,9.13,7.89,8.26,7.5,7.88,9.7,10.16,,,9.6,,10.6,,9.05,,10.39,,,,10.07,,9.65,,10.3,,9.1,,11,,10.32,,13.35,,9.7,9.08,9.04,7.9,,,,,,,,,,,,,,5.33,,,
281847076461501,Haila Mandi,28.31305556,76.77083333,,,,,,,,,,,,,,,,,,,,,,,,,,18.65,18.52,,19.02,19.44,19.27,19.8,20,20.6,21.61,20.92,21,21.52,21.14,22.8,23,24.6,21.9,22.35,22.8,26,23.33,23.03,,,25.92,,,,,,27.57,,,28.93,,,,28.18,28.07,,28.24,27.59,26.72,27.35,27.52,,,,,,,,,26.32,,,,,,,,,,,,,,,,,,30,,26.1,,,,,,,,,,,,,,33.95,,,,,,
282125076543001,Kasan,28.35694444,76.90833333,,,,,,,,,,,,,,,,,,,,,,,,,,25.94,25.8,,25.84,27,27.7,30.3,,27.3,27.61,27.89,28.22,28.7,24.8,37.1,26.9,27.9,29,27.8,28.1,28.4,27.65,28.98,29.35,29,30.19,29.56,29.6,29.35,31.06,30.81,,36.23,30,30.6,29.52,32.9,32.86,30.89,31.88,32.99,31.51,30.84,32.43,32.9,32.7,33.3,32.4,34.1,,31.2,,,,34,,37.6,,37.37,,,,,,,,,,,,,,38.4,,48.6,,37.6,,34.72,,,39.2,37.18,,,34.82,32.98,,44.6,,30.2,,,,
281748076412501,Mouzabad,28.29666667,76.69027778,,,,,,,,,,,,,,,,,,,,,,,,,,19.87,19.8,,20.84,21.61,21.31,21.9,22,23.75,23.55,23.89,25.5,25.22,24.7,24.9,26.3,26.15,26,26.3,27.3,27.41,27.46,27.82,28.1,29,,29.15,28.29,28.88,28.67,,,29.9,30,30.1,33.22,29.05,31.65,,,32.76,30.27,31.02,30.09,32.41,32.45,32.4,32.2,32.7,,32.26,,33.9,,32.55,,34.14,,,,35.84,,36,,,,39.39,,38.85,,39.68,42.1,40.2,42.2,38.86,39.83,40.8,40.55,41.1,,,41.6,44.88,41.37,,42.5,39.23,44.6,36.4,,,,,,
282820076503001,Mubarakpur,28.47222222,76.84166667,,,,,,,,,,,,,,,,,,,,,,,,,,8.32,7.78,,8.35,9.2,8.5,8.76,9.3,10.07,10.69,10.37,10.92,11.25,9.46,9.2,10,,9.4,9.65,10.1,,10.45,11.45,,,11.37,,,12.66,12.16,,15.5,13.17,12.6,12.25,13.05,12.1,13.2,12.35,12.66,,10.31,9.78,6.08,10.05,7.32,11.7,12,12.3,,12.11,,15.3,,12.35,,,,,,,,,,,,,,,,,,13.1,,11.7,,,,,,,,,,,,,,14.54,10.84,10.17,10.06,,10.2,
281600077082001,Harchandpur,28.26666667,77.13888889,,,,,,,,,,,,,,,,,,,,,,,,,,,12.95,,13.04,13.85,13.2,,,15,16.36,15.05,6.15,16,12.86,15,14.5,14.6,14.36,13.56,14.4,14.66,14.92,15.79,15.9,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282750077021501,Gurgaon1,28.46388889,77.0375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.32,32.7,33.01,,,,,33.31,33.56,34.05,33.91,34.05,33.29,,33.55,,33.65,,33.96,,,,32.37,,,,32.05,32.37,,32.47,32.05,31.95,31.32,31.95,31.77,32.07,31.64,32.7,,32.13,,31.85,,,,,,34.01,,36.1,,36.5,,35.97,,,,39.89,,39.75,,40.98,,41.45,,,,,,47.65,,47.3,,,,,,,,,,,,,,,,,,,,
281850077065501,Kherla,28.31388889,77.11527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.63,25.9,26.32,25.72,27.05,,,,,,27.12,30.3,,28.03,,,,32.39,,30.25,31.64,30.54,33.89,31.3,31.9,31.6,,32.78,,33.18,32.96,,34.75,31.81,32.28,33.43,34.24,33.32,32.1,31.4,38,,37.65,,,,,,34.41,,,,35.8,,,,,,,,,,,,36.4,,36.05,,60.2,,,,,131,,,,47.53,,,35.6,,,,,,
281440077041002,Sohna,28.24444444,77.06944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.13,21.74,22.34,24.12,23.18,24.7,24.74,26.39,,26.4,26.49,,24.9,23.9,25.5,26.4,28.18,26.02,26.49,,25.71,,,16.16,,26.1,,26.2,,,,,,30.2,,12.67,,,,,,,,,,,,,,,,31.62,,32,,,,,,,,32.05,,,,,,31.3,,,,,,
