station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
250210088014401,Battaly,25.03611111,88.02888889,,,,,,,,,4.44,5.5,5.11,4.11,4.76,6.53,3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.98,,,4.16,,3.65,5.1,4.15,,3.95,5.17,,,2.91,0.35,,0.8,,2.06,,,,,5.87,,,,,,
245200088091001,Bholanathpur,24.86666667,88.15277778,,,,,,,,,2.48,3.81,1.28,1.38,1.81,2.59,1.01,1.5,1.9,2.41,,1.1,2.67,2.63,0.76,1.29,1.59,1.6,1.02,1.38,1.8,2.56,0.73,1.43,1.7,6.28,0.85,1.18,1.45,6.5,1.14,1.18,1.54,6.5,1.18,0.97,1.49,,0.85,1.15,1.41,7.58,1.39,1.32,1.67,3,0.8,,2.38,3.12,,1.11,2.1,2.47,2.5,2.69,3.03,3.18,2.83,2.45,,4.83,0.03,1.27,1.38,3.01,,2.71,3.41,3.85,2.15,1.14,1.86,3.45,3.16,,2.85,3.79,2.23,2.44,,3.8,2.37,,1.79,2.35,,2.71,2.66,2.32,0.94,3.46,1.89,,1.27,0.69,2.56,,0.32,,0.8,,1.91,2.48,3.86,3.29,,,,,,
251545088183501,Deotala,25.2625,88.30972222,,,,,,,,,2.54,4.47,2.32,1.66,2.38,4.49,1.2,1.63,2.23,3.18,,1.3,2,3.41,1.02,1.34,1.93,2.22,1.28,3.01,2.4,3.85,,1.58,2.1,6.41,1,1.69,2.12,6.5,1.43,1.41,2.12,6.11,1.28,1.32,1.87,2.72,0.78,1.26,1.68,3.7,1.85,1.64,2.3,3.31,0.95,1.48,1.9,6.84,0.92,0.46,2.35,,1.61,2.06,2.42,2.9,1.44,1.15,,2.4,0.97,1.46,1.74,2.84,,1.36,2.01,2.4,0.99,0.96,1.41,2.13,2.06,,1.69,2.09,0.91,1.56,,4.56,2.45,1.45,1.79,2.22,,1.41,2.16,2.65,2.59,3.01,3.84,2.54,5.93,1.08,1.91,,0.86,1.22,0.88,,2.65,1.7,2.1,3.84,1.46,2.45,,3.22,,
251233088105301,Gajol,25.20916667,88.18138889,,,,,,,,,3.08,7.76,0.57,2.53,3.19,7.5,4.29,2.28,3.78,7.84,,1.19,2.6,7.08,0.96,2,,4.3,7.18,7.16,3.89,6.74,1.68,2.63,5.03,8.57,2.51,2.96,4.67,8.1,1.37,1.19,2,8.04,,,,,0.82,3.86,5.53,4.07,2.47,,2.66,3.97,5.43,1.7,2.5,5.46,1.43,1.76,2.98,6.1,1.68,3.02,3.46,5.7,1.45,1.94,2.8,5.16,1.17,2.47,3.15,5.36,,1.82,2.74,3.28,0.67,0.99,1.79,6.29,3.88,,,0.54,0.54,8.37,,3.93,4.95,,,,,,5.96,1.66,,2.23,6.29,,3.68,0.87,2.23,,1.99,1.31,3.68,,0.38,1.34,2.34,3.96,1.58,3.5,,,,
250000088182001,Habibpur,25,88.30555556,,,,,,,,,2.32,7.32,0.43,1.54,2.88,7.07,0.7,1.6,3.72,8.09,,0.22,2.67,8.49,0.68,1.63,2.88,1.6,1.12,2.77,1.47,10.26,1.11,2.64,4.88,5.04,0.49,1.76,4.53,5.02,1.92,1.02,2.82,5.09,0.93,1.32,3.52,8.86,0.26,1.46,2.62,4.3,1.4,2.05,3.4,7.59,0.77,1.3,3,7.08,0.44,2.72,4.71,5.5,2.07,2.3,2.91,9.53,2.21,3.84,6.36,7.34,0.82,1.71,3.11,5.42,,3.02,4.02,7.23,1.35,1.26,3.8,7.04,2.27,,3.02,4.84,0.48,1.83,,9.72,1.16,,3.85,3.84,,2.57,3.23,,1.54,3.07,4.6,3.65,1.69,1.02,3.07,,0.47,2.78,2.22,,0.79,1.26,3.68,2.78,0.9,1.4,,2.85,,
250449088194801,Makuli,25.08027778,88.33,,,,,,,,,3.94,9.13,3.95,2.5,4.01,8.65,2.05,3.12,3.64,4.67,,1.96,3.16,6.48,0.89,2.25,3.29,4.02,,4.17,,6.81,1.58,2.94,3.93,13.1,1.77,1.97,2.63,13.22,3.56,1.42,3.02,13.02,2.71,2.32,3.1,7.98,0.79,2.16,7.32,5.77,4.14,,4.56,8.4,2.1,2.19,3.19,5.85,1.82,7.59,4.58,4.6,2.32,2.7,3.11,6.71,3.24,2.55,4.19,6.5,1.81,3.03,2.89,5.5,,2.36,5.11,6.12,5.1,2.32,2.85,5.71,2.77,,4.55,3.47,0.95,3.69,,6.47,2.47,,11.3,4.24,,3.02,7.71,4.81,1.39,4.27,2.11,2.68,,1.44,3.27,,,,3.19,,,1.74,1.47,,2.01,2.31,,3.55,,
251500088111001,Masandighi,25.25,88.18611111,,,,,,,,,4.66,10.07,5.36,4.41,5.96,10.67,2.94,5.05,6.08,8.94,,2.57,5.03,10.16,1.35,2.91,5.58,13.75,8.58,7.97,8.58,9.66,3.04,3.91,6.74,8.71,3.77,4.76,5.21,8.8,3.71,2.01,2.91,8.9,3.43,2.63,4.27,9.54,2.58,3.31,4.58,8.8,2.97,4.81,2.23,8.83,2.21,2.92,4.4,8.66,1.56,3.29,5.12,8.93,2.01,2.3,3.4,,,6.16,6.77,11.5,5.19,6.04,7.44,13.81,,4.29,5.01,8.21,2.44,2.65,3.93,8.46,2.01,,4.54,7.17,1.17,2.89,,9.21,1.26,4.14,7.09,8.91,,2.36,8.18,10.68,3.84,3.91,8.28,9.37,8.36,3.14,4.81,,0.81,1.79,5.22,,1.63,2.2,2.43,,2.35,5,,,,
250138088000001,Milky,25.02722222,88,,,,,,,,,4.08,5.63,,3.48,4.49,5.66,3.37,3.47,4.74,5.85,,1.31,3.85,6.03,0.85,2.21,4.21,5.78,1.73,3.8,4.72,5.43,3.08,3.59,4.88,6.85,1.05,3.04,4.46,7.02,3.76,1.42,4.86,7.14,4.6,3.31,4.65,5.52,4.2,3.94,4.59,5.73,5.98,4.46,5.15,7.12,4.15,4.07,5.07,6.06,4.06,5.72,5.97,5.8,4.12,4.23,4.54,6.22,4.77,4.91,3.27,6.53,4.92,5.02,4.93,6.19,,5.24,5.53,6.24,5.29,4.22,5.08,6.49,3.54,,5.83,6.16,4.64,5.03,,6.29,5.47,,5.87,6.34,,5.54,6.48,6.28,5.3,5.99,5.61,6.5,,2.83,5.94,,0.68,,4.21,,2.9,3.48,4.79,6.22,6.1,5.11,,,,
251636088003601,Shamshi,25.27666667,88.01,,,,,,,,,3.9,6.6,5.24,4.35,4.7,7.8,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,7.11,,,7.32,,,,,10,,,10.04,10.04,,10.04,,,,,
250958088203001,Bamangola2,25.16611111,88.34166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,9.04,8.07,5.35,2.13,4.55,8.24,3.4,5.31,6.1,7.37,4.4,5.35,6.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
