station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
201312085300601,Baghmari,20.22,85.50166667,,,,,4.7,6.17,1.05,1.61,3.56,6.24,0.82,3.86,5.85,5.53,0.92,2.47,5.41,6.26,1.2,1.81,,8.05,2.25,,3.38,5.64,1.35,3.15,5.26,7.35,0.97,1.93,4.65,5.65,0.05,2.51,5.85,6.85,0.85,1.59,,7.47,1.21,1.88,5.98,7.6,1.19,1.05,6.14,6.69,0.55,2.1,4.01,5.91,1.3,2.08,4.78,,1.29,2.6,4.92,6.4,1,2.2,4.9,6.58,1.39,1.66,2.5,5.99,1.02,3.27,4.3,5.78,,3.22,4.6,6.6,2.3,1.54,3.9,6.3,1.4,1.7,4.15,5.9,1.3,3.2,,,1.45,3,4.2,,,,,,,,,,,,,,,0.55,,,,,,,,,2.05,2.8,,
201218085574901,Balipatna,20.205,85.96361111,,,,,1.39,2.43,0.58,0.41,1.24,2.24,0.77,0.97,3.1,1.46,0.5,0.63,1.96,2.32,0.68,0.78,,3.38,1.68,,1.14,1.53,0.52,0.84,1.38,2.83,0.55,0.72,1.02,1.8,0.09,0.71,1.34,2.01,0.41,0.51,,1.88,0.38,1.08,0.66,2.08,0.7,0.81,1.04,1.84,0.11,0.4,1.61,1.9,0.58,0.29,1.63,,1.3,0.71,,2.08,0.38,1.2,1.5,2.38,1.87,0.55,1.71,2.02,1.53,1.57,1.08,2.03,,1.49,2.94,2.05,2,1.1,2.15,2.15,1.05,1.7,2.8,2.6,1,2,,2.9,0.9,2.15,1.6,2.28,0.69,0.83,1.13,1.33,0.55,,1.59,1.48,1.1,0.73,1.06,,0.58,0.78,1.23,,0.38,0.78,1.23,1.83,0.68,0.78,2.38,1.78,1.2,
201703085505801,Bhubaneswar-i,20.28416667,85.84944444,,,,,3.89,3.96,2.99,2.65,3.55,4.12,3.18,3.94,4.03,3.26,2.06,3.83,5.39,3.88,1.47,2.68,3.78,4.48,4.48,,3.6,4.08,,4.14,,4.35,0.62,4.44,4.4,4.04,0.1,2.94,4.07,4.17,2.68,2.97,4.06,3.89,3.01,3.59,4.23,3.97,3.13,2.21,1.91,4.44,1.16,4.12,4.51,4.52,3.87,4.24,4.52,,4.02,4.17,4.52,4.22,2.55,4.22,4.51,4.93,3.67,3.85,4.59,4.19,1.57,5.01,4.47,4.82,,4,5.35,5.3,4.2,2.82,4.36,4.85,2,2.7,4.5,5.5,3.6,5.3,,6.4,4.5,5.7,6.3,5.87,,5.07,5.77,5.17,2.47,,5.44,5.07,3.6,4.42,5.42,,3.27,5.17,5.77,,4.9,5.37,5.69,5.92,3.67,5.57,5.82,5.32,4.45,
195710085285001,Bhusundapur,19.95277778,85.48055556,,,,,7.68,9.07,2.29,2.81,5.7,9.14,4.35,7.34,6.16,10.25,2.62,6.43,8.89,7.6,5.03,3.67,,10.65,8.43,,8.37,8.28,2.9,6.79,8.29,9.91,2.9,4.8,8.07,10.07,4.59,7.7,9.45,10.28,2.45,2.65,8.28,9.37,4.15,4.63,8.28,9.8,3.93,3.92,8.32,9.4,2.85,5.7,7.19,9.25,2.85,4.34,6.71,,1.37,5.15,8.41,9.4,2.46,5.3,7.55,9.4,3.44,4.43,7.4,9.34,2.9,4.64,7.57,9.25,,4.4,6.6,9.13,4.55,3.18,6.22,8.95,3.1,3.5,6.55,8.7,3.35,5.4,,9.35,3.05,5.1,6.5,9.41,1.68,3.55,6.25,7.6,1.93,,6.96,6.85,2.5,2.65,5.75,,2.4,3.45,6.34,,3.7,4.35,6.1,8.4,2.05,4.6,7,8.45,3.9,
201015085164001,Bolagarh,20.17083333,85.27777778,,,,,6.24,8.99,3.53,3.96,5.82,10.45,6.73,6.79,6.66,11.01,1.69,5.18,7.5,7.82,4.71,4.07,4.8,11.08,8.18,,5.81,9.59,3.58,6.11,7.95,10.28,2.19,4.29,6.26,10.37,4.44,5.47,8.01,9.26,1.51,3.13,6.16,8.49,4.61,4.37,6.88,9.06,3.35,2.91,6.92,8.92,1.86,4.76,8.34,8.16,3.86,4.9,6.9,,4.28,5.44,7.17,9.96,2.16,4.41,6.96,8.51,2.57,3.42,6.26,7.56,2.41,5.9,6.96,8.7,,5.86,6.9,10,3.8,2.78,6.1,10.15,2.95,3.2,6.6,10,3,4.7,,10.9,3.3,5,7,7.96,6.35,4.61,6.16,7.16,2.05,,6.61,7.06,1.6,3.91,5.66,,5.16,3.76,6.12,,5.46,4.64,5.51,7.36,1.71,4.51,6.26,,5.92,
200154085311801,Jankia,20.03166667,85.52166667,,,,,2.9,3.48,1.83,2.15,2.7,3.69,2.07,3.05,3.2,4.2,1.63,2.65,1.97,2.25,2.2,2.06,1.65,5,3.2,,3.01,3.37,2.1,2.8,3.8,4,1.72,2.4,2.92,3.79,2.13,2.88,3.4,4.4,1.5,2.06,2.9,3.4,2.05,4.53,3.14,3.63,1.96,2.24,3.13,3.71,1.79,4.4,3.08,,1.9,2.44,3.02,,2.02,2.67,3.08,4.62,1.65,2.82,3.75,3.9,2.43,1.9,3.69,3.85,2.02,2.11,2.9,3.87,,2,3.65,4,2.45,1.39,3.4,4.15,1.8,2.15,4.2,2.6,1.5,2.3,,3.4,1.65,2.4,4.3,4.6,0.7,2.38,2.75,4.6,1.73,,2.84,2.7,1.75,2.05,2.6,,,2.75,2.72,,,2.85,2.45,3.8,,,2.85,3.4,2.05,
202055085533301,Kundaidarapatna,20.34861111,85.8925,,,,,1.62,2.52,2.31,1.2,2.04,3.45,0.98,1.65,4.88,2.3,0.9,1.48,2.01,2.94,,1.29,2.01,2.53,1.3,,1.83,1.5,0.4,1.33,,,1.2,1.45,1.9,1.92,1.22,1.41,,,,,,,,,,3.2,1.35,1.58,2.8,3.68,0.64,1.4,3,3.1,1.05,0.73,2.74,3.05,0.73,1.35,2.8,3.3,0.92,1.84,2.15,3.02,1.55,1.22,2.1,2.82,1.17,2.3,2.08,2.8,,2.05,3.05,3.2,3,1.85,2.4,3.4,2.05,1.45,2.8,2.1,2.1,2.5,,3.7,0.6,,2.15,2.45,1.15,1.38,2.1,1.76,1.37,1.55,2.11,0.9,1.9,1.65,2.05,,1.4,1.35,1.9,,0.35,1.58,1.15,1.85,0.25,,1.95,1.33,,
195938085322401,Nirakarpur,19.99388889,85.54,,,,,7.42,7.98,1.82,1.77,6.09,8.14,1.83,7.78,8.3,9.02,1.2,6.83,7.3,6.82,6.38,3.68,6.67,9.5,3.91,,8.32,7.55,4.74,7.3,8.51,8.05,3.38,5.89,7.57,8.2,2.51,7.42,7.75,8.3,1.17,2.73,7.41,7.75,2.17,4.81,7.5,7.78,3.49,4.61,7.78,7.53,3.2,6.45,7.66,8,1.6,4.9,7.05,7.63,2.1,4.55,7.3,8.22,1.98,5.05,7.2,8.25,3.01,4.15,6.32,8.1,2.56,4.32,6.6,8.01,,4.05,6.05,7.9,4.44,2.56,5.62,7.75,3,3.7,5.8,7.6,3.65,5.1,,,3.1,5,6.53,6.8,0.85,4.8,6.85,6.65,0.94,,6.31,6.3,1.4,2.95,6.5,,2.8,4.8,6.86,,2.55,5.75,6.25,7.15,1.55,4.8,6.8,7.45,3.43,
195531085235201,Tangi2,19.92527778,85.39777778,,,,,8.55,12.99,4.03,6,6.51,12.99,2.47,8.45,10.79,12.9,1.6,8.3,10.88,11.88,2.05,2.4,9.33,14.5,5.47,,10.89,13.48,2.72,10.22,11.3,14.95,3.24,7.91,10.1,12.77,9.03,10.17,12.73,14.45,3.9,4.71,,12,7.49,7.73,11.16,13.43,5.5,5.3,11.1,12.33,2.1,7.45,10.95,12.9,5.9,4.5,9.98,,6.32,8.45,10.06,12.32,4.11,8.65,10.25,12.1,5.48,6.15,10.08,11.25,5.1,7.04,10.25,12.81,,7.39,10,12,6.95,5,9.5,12.3,5.2,6.1,10.25,12.5,5.7,8.85,,14.2,5.4,8.4,10.6,11.99,2.5,6.59,4.39,10.97,5.97,6.49,11.4,12.89,4.45,5.79,10.59,,7.19,7.99,11.6,,5.29,7.69,9.79,12.61,5.09,7.89,10.79,13.09,6.95,
202353085472801,Patia,20.39805556,85.79111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.35,5.58,5.75,,4.96,5.55,6.18,5.54,3.35,5.67,4.74,6.03,4.52,5.05,5.78,4.91,3.35,6.43,5.45,5.16,,3.52,4.6,5,3.35,2,4.1,4.9,2.1,2.25,4.8,5.1,2.45,4.6,,5.5,4.2,5.25,5.35,5.55,3.15,5.37,5.5,5.15,3.25,,6.57,4.95,4,4.65,5.4,,3.4,,5.63,,,5.55,5.08,5.47,4.25,5.25,5.35,5.3,4.62,
