station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
294410076433001,Bastali,29.73611111,76.725,,,,,,,,,7.69,9.18,7.78,7.28,7.58,8.34,8.17,7.46,6.96,8.29,6.92,1.96,3.44,3.66,7.99,7.71,7.81,8.08,8.81,8.66,8.56,8.96,9.47,8.94,9.11,,,11.01,10.71,11.07,12.18,11.69,11.24,13.2,13.23,11.06,11.78,12.11,14.11,13.41,12.79,13.11,14.88,15.05,,14.46,16.01,16.49,16.09,16.13,17.31,16.16,17.16,17.39,20.41,17.69,18.5,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293200077032501,Garhi Khajur M,29.53333333,77.05694444,,,,,,,,,8.86,10.1,,,,,8.85,9.59,8.15,,17.05,8.3,,,10.08,,,,10.15,,,9.6,,10.32,,9.65,12.14,10.45,,11.22,11.45,10.9,10.68,10.66,12.51,13.86,11.06,12.46,14.85,11.77,11.69,12.35,16.08,13.72,13.39,13.95,11.01,,18.37,,18.25,15.28,17.3,15.4,19.59,16.52,15.56,16.15,,15.6,14.9,14.68,17.5,15.69,16.95,,,17.35,,16.65,,17.55,,15.52,,12.36,,,,,,15.9,,16.9,,16.85,,18.78,20.11,17.35,,16.69,16.95,15.95,22.73,,,,,,,,22.13,17.63,,,23.07,15.3,13.25,,19.46,
293835076520001,Jundla1,29.64305556,76.86666667,,,,,,,,,6.32,8.73,,,6.35,7.12,5.3,5.13,5.25,,,,,,,5.1,,,7.15,,6.06,7.85,,8.68,,8.17,10.83,9.61,8.91,9.78,11.47,10.36,9.61,10.47,12.19,10.47,9.97,10.28,12.66,11.32,10.5,11.11,13.49,13.32,13.07,12.51,14.71,14.06,14.37,,15.53,14.72,14.41,14.66,17.56,16.75,16.75,16.51,17.86,17.14,16.97,16.62,18.09,18.21,18.41,,,18.31,,18.39,,20.75,,17.63,,23.81,,18.52,,20.94,,21.28,,24.95,,25.03,,25.98,,21.31,,22.33,21.63,26.66,25.11,,,,,,,,,,,21.65,,,22.48,,26.05,
294330076534001,Kachhwa,29.725,76.89444444,,,,,,,,,7.33,8.54,8.94,7.42,7.45,7.93,,7.63,7.24,7.96,7,2.92,4.33,4.02,7.86,7.69,7.49,8.13,8.84,8.61,8.9,8.89,9.09,8.91,8.6,9.17,,,9.76,10.42,,12.2,11.2,12.37,,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295650077080001,Kalri Jagir S,29.94722222,77.13333333,,,,,,,,,3.72,,,,3.83,4.45,5.1,2.87,,,,4.8,2.93,,,7.33,,,,,,4.9,,4.6,,3.26,4.52,,2.96,,,,,3.1,,,3.62,3.79,3.79,3.43,3.54,3.96,,4.41,,4.36,5.08,6.49,5.16,5.96,,,5.27,4.51,,4.6,,,4.86,3.23,3.93,3.34,3.55,2.68,2.26,,,2.95,,8.09,,7.05,,3.9,,2.31,,3.56,,3.61,,5.51,,4.38,,4.9,,4.4,4.26,5.96,,,4.6,5.9,5.03,5.05,5.35,,5.54,4.37,4.3,,,,,5.73,6.47,4.82,4.9,,,
293510077012001,Kutail M,29.58611111,77.02222222,,,,,,,,,15.11,16.71,,16.82,15.38,,17.25,15.36,15.15,,,15.6,,,,,,,17.4,,15.21,16.8,,16.52,,16.2,18.81,10.61,,17.51,18.71,17.69,16.81,18.48,19.26,18.03,17.01,18.01,20.08,18.63,17.67,20.41,21.15,19.81,19.08,20.31,22.48,20.68,19.93,,22.61,21.06,20.11,20.98,24.34,22.45,21.32,22.11,24.31,21.61,20.87,20.77,24.31,22.4,23.32,,,23.76,,23.46,,24.29,,22.93,,24.97,,,,,,,,27.69,,25.61,,27.71,26.01,25.79,,25.15,25.1,25.11,25.64,27.08,30.51,,28.36,26.31,24.47,,33.38,27.6,25.23,25.5,29.96,25.85,23.81,,27.84,
294130076503001,Majura,29.69166667,76.84166667,,,,,,,,,7.03,9.53,9.65,6.91,7.15,8.19,8.22,6.82,6.57,8.22,5.9,3.92,3.62,5.04,7.1,5.82,5.97,7.85,8.07,7.17,7.12,7.91,7.93,7.56,7.62,9.17,12.44,10.52,9.37,10.65,13.12,11.62,10.78,11.68,13.92,12.32,11.46,12.46,13.54,13.22,12.72,13.49,14.17,15.32,14.72,18.38,15.97,16.19,15.92,15.72,17.47,17.87,16.82,16.67,17.84,18.89,18.89,22.35,20.04,18.92,17.92,17.42,19.87,,,,,17.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293105076325001,Mound M,29.51805556,76.54722222,,,,,,,,,9.19,10.21,,,9.52,8.91,3.93,8,8.55,,8.15,7.6,,,11.07,7.09,,,12.03,,10.5,11.52,,13.27,,11.23,14.8,13.23,12.23,13.41,14.95,14.1,13.33,13.29,15.16,14.07,13.81,13.71,15.71,14.34,13.44,13.65,16.97,16.03,15.15,14.73,18.11,16.71,16.28,15.93,17.68,17.98,15.73,16.11,19.38,17.65,16.68,16.63,19.49,19.27,17.94,17.19,20.21,19.43,19.44,,,18.93,,20.9,,22.64,,21.29,,27.35,,,,,,26.2,,29.23,,26.11,,29.92,28.5,,,27.77,27.81,28.73,,,,,30.16,25.02,29.91,,,,,26.11,31.12,,28.78,,32.1,
295210077053001,Nanhera,29.86944444,77.09166667,,,,,,,,,4.73,,,4.28,,,4.14,4,3.85,,,6.83,2.02,,,9.67,,,4.6,,,3.36,,,,,,,,5.63,,,,,,,,,,,,,,,,9.63,,7.81,9.08,,8.63,8.15,,,9.66,8.48,,9.23,8.96,7.85,8.58,7.81,8.83,7.88,7.18,,,9.27,,5.38,,4.17,,7.85,,,,7.75,,7.48,,9.76,,8.39,,9.03,,8.52,8.41,9.51,,10.13,6.63,9.73,8.8,7.66,9.03,,6.93,6.93,6.61,,10.4,7.33,6.97,9.18,9.43,7.02,6.9,,7.3,
293300076560001,Phurlak M,29.55,76.93333333,,,,,,,,,9.21,11.05,,,9.18,8.91,10.73,9.07,8.7,,10.17,8.3,,,10.65,7.8,,,12.45,,9.61,11.32,,11.27,,11.32,14.12,12.88,,12.78,14.58,14.37,12.65,12.9,15.38,14.5,,,16.23,14.89,13.97,15.58,,16.32,15.79,15.58,18.92,17.7,,17.79,,,16.62,18,19.91,18.81,17.88,18.18,20.88,18.8,17.8,17.72,20.66,19.73,20.23,,,20.88,,19.56,,19.98,,19.6,,26.22,,,,,,21.15,,25.26,,23.68,,25.83,23.05,24.11,,23.54,22.8,22.52,27.72,26.91,25.16,,24.71,22.1,23.44,,24.86,26.34,25.83,24.24,27.6,26.7,23.56,,26.6,
