station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
251000083114201,Baburi,25.16666667,83.195,,,,,,,,,4.85,7.26,2.59,3.36,5.05,7.53,3.26,3.69,4.94,6.19,,2.48,4.55,6.56,,3.26,4.57,7.77,4.83,3.77,,8.56,0.87,3.57,5.37,7.59,6,,6.31,8.4,1.28,3.07,5.14,7.96,4.31,6.16,8.56,9.75,5.17,4.87,7.85,9.8,3.27,3.48,12.1,12.1,12.1,12.1,12.1,12.1,1.97,,3.47,,10.81,7.02,10.15,11.62,5.99,,6.87,11.31,5.62,4.83,6.24,10.66,,4.77,5.34,,,3.37,4.66,,,,,5.36,5.36,7.21,,,3.96,3.71,8.37,,4.51,5.26,5.66,9.96,,4.24,8.42,,7.29,3.51,6.16,,,,,,3.25,3.82,6.84,10.57,7.57,4.83,9.31,,,
250230083131801,Chakia,25.04166667,83.22166667,,,,,,,,,3.92,5.3,2.52,3.08,3.81,5.68,2.3,2.55,3.91,4.46,,2.53,3.81,4.66,,2.23,3.45,4.53,3.3,2.68,,6.13,2.03,2.73,5.08,5.36,3.56,2.5,3.88,6.28,1.43,2.18,4.11,5.83,2.43,3.63,5.33,7.77,3.73,4.11,5.34,8.05,2.96,2.85,4.49,6.67,2.43,3.45,4.49,7.03,2.23,3.54,4.39,7.56,5.73,4.33,5.75,8.33,4.4,3.11,4.19,7.25,3.68,2.73,3.62,6.01,,3.18,4.57,5.81,4.78,3.13,3.43,6.43,3.63,,,3.08,3.08,5.03,,9.76,3.23,2.8,5.87,9.03,3.63,2.83,2.83,,3.33,3.4,5.48,8.59,7.72,2.33,4.43,,,4.73,4.63,,1.36,3.1,4.92,6.67,4.82,4.25,5.91,,,
251550083151601,Chandauli,25.26388889,83.25444444,,,,,,,,,1.77,3.35,0.5,1.55,1.91,3.22,0.63,0.48,0.67,2.64,,0.07,0.78,3,,0.44,1.16,2.75,2.66,1.89,,3.64,0.14,0.64,1.05,3.04,0.95,0.61,1.24,2.64,,0.35,1.22,3.2,1.1,0.85,1.53,4.19,0.3,1,1.38,2.95,0.02,0.57,1.31,1.74,0.24,1.31,1.4,2.77,0.75,1.05,1.47,3.12,0.09,0.35,1.64,2.63,0.64,1.29,1.64,3.68,1.08,1.22,1.67,3.47,,1.52,1.31,3.43,0.2,1.16,0.9,2.34,0.98,,,0.74,0.74,1.02,,2.28,0.04,0.19,2.32,2.74,0.24,0.39,0.54,2.04,0.84,0.64,2.3,2.58,1.42,0.44,0.74,,,,,,,,,2.96,1.31,0.21,1.76,,,
245600083110001,Chandraprabha,24.93333333,83.18333333,,,,,,,,,9.35,14.65,4.61,8.64,9.46,23.05,4.62,7.26,8.33,14.1,,8.66,10.75,17.73,,4.63,8.52,15.65,10.81,9.3,,,4.25,7.75,14.65,,,,23.15,,,6.25,12.05,23.15,6.95,18.55,23.45,23.1,,8.66,,,,11.1,,,7.09,,,,6.45,,,,2.1,6.9,13.6,,,,,,,,,,,,,,,7.3,,,,,,,,,,9.5,2.95,3.15,,9.3,3.71,7.55,8.5,8.65,4.45,8.25,8.08,8.63,6.77,6.6,7.85,,,7.17,8,,4.5,6.43,6.97,7.22,6.3,7.24,7.86,,,
252712083203001,Dhanpur,25.45333333,83.34166667,,,,,,,,,2.17,,0.14,1.73,2.17,3.67,0.96,2.05,1.5,3.52,,2.03,1.82,2.5,,1.06,2.14,5.37,1.8,2.57,,4.46,0.47,1.67,2.17,4.17,1.85,3.43,2.05,4.05,,1.37,1.74,4.36,2.97,3.57,3.47,4.87,0.47,2.8,2.87,4.17,0.36,1.73,2.14,3.43,0.61,1.34,2,4.77,1.16,2.57,,4.07,2.81,2.27,2.42,4.64,2.66,2.51,2.31,4.2,2.46,1.55,1.73,4.09,,2.68,2.56,3.76,2.31,1.36,1.71,3.57,3.69,,,1.56,1.56,2.14,,3.96,1.41,1.62,3.39,3.76,1.82,1.92,2.11,3.26,0.06,1.94,2.51,3.68,2.11,0.86,1.26,,,2.18,3.63,,0.42,1.01,1.92,3.94,1,8.2,,,,
252212083223601,Kamalpur,25.37,83.37666667,,,,,,,,,2.76,7.9,2.8,11.13,3.05,,2.67,2.27,2.45,8.25,,5.07,2.62,4.26,,1.15,3.48,6.4,4.64,1.09,,7.7,1.85,1.65,3.15,7,,1.94,3.65,6.28,1.26,2.05,3.46,6.15,3.7,5.15,5.35,7.27,3.74,3.56,5.61,8.23,2.84,2.67,4.4,6.46,2.03,2.49,4.74,7.47,2.45,3.66,4.42,8.02,5.95,5.15,6.21,9.35,5.6,3.18,4.59,8.59,4.67,2.25,3.95,8.77,,3.6,5.85,8.27,7.17,2.05,2.45,6.8,7.3,,,2.2,2.2,2.25,,8.65,1.35,1.19,6.15,7.85,1.73,1.81,2.25,5.95,2.45,2.64,6.37,,7.58,1.59,2.4,,,4.14,4.67,,1.48,1.57,2.97,6.75,2.55,2.78,4.7,,,
253030083131501,Marufpur xing,25.50833333,83.22083333,,,,,,,,,11.48,14.31,10.75,10.22,10.43,13.76,11.3,9.45,9.07,,,,10.26,10.73,,7.75,8,6.55,6.45,7.53,,9.93,8.93,8.03,,9.91,9.97,9.36,10.15,11.86,,,9.37,,,,,12.93,0.48,11.16,12.39,12.77,10.98,11.95,12.7,14.04,2.96,12.53,,14.8,1.75,4.95,6.69,14.01,,13.98,15.43,,14.48,14.33,13.83,17.63,13.98,11.83,12.05,14.24,,13.23,12.91,15.83,,11.87,12.13,14.73,13.1,,,12.13,12.13,12.56,,15.43,7.93,8.43,14.41,15.03,8.78,8.59,9.53,12.43,11.58,11.81,13.33,14.99,12.45,10.38,10.09,,,8.21,10.09,,9.21,8.09,8.68,10.55,9.77,9.52,9.56,,,
251636083074801,Mugal sarai,25.27666667,83.13,,,,,,,,,1.09,3.03,0.61,1.38,1.95,3.61,0.36,1.07,1.01,2.6,,2.13,1.13,11.55,,0.93,1.11,3.43,1.61,1.26,,3.23,0.43,1.2,1.53,2.41,0.82,1.13,1.09,2.6,,1.13,0.86,2.6,0.73,1.63,1.43,2.73,0.74,1.51,1.08,3.57,0.03,0.96,1.78,2.24,0.01,1.01,0.95,7.48,0.03,1.03,1.21,2.7,1.53,1.33,1.73,3.55,0.78,0.31,1.84,2.25,1.83,0.76,0.58,1.42,,0.81,1.13,1.85,0.39,0.18,0.33,0.83,0.15,,,0.43,0.43,0.77,,2.63,,,0.77,2.53,1.18,,0.19,5.03,0.66,0.79,1.43,3.28,1.73,0.38,0.53,,,0.97,2.57,,0.54,0.48,0.6,2.09,0.83,1.27,1.2,,,
244942083134201,Naugarh,24.82833333,83.22833333,,,,,,,,,3.66,9.38,0.63,3.78,4.16,9.64,,2.37,2.85,5.01,,3.19,3.98,6.5,,1.23,6.08,8.79,5.35,2.88,,9.98,1.48,2.18,6.98,8.15,,,5.65,10.19,1.01,3.18,5.16,5.88,1.18,4.98,6.18,8.08,5.33,5.97,,,,,,,7.8,,,,5.65,7.5,8.09,,2.78,3.38,10.58,,,,,,3.76,,,,,,8.76,6.94,5.31,2.38,2.68,6.12,4.82,,,4.96,4.96,,,10.48,1.28,1.64,4.45,10.78,2.4,5.48,6.28,10.98,,4.98,10.16,11.26,9.77,3.18,5.78,,,1.18,8.38,,,,,,,,,,,
252018083152401,Sakaldiha,25.33833333,83.25666667,,,,,,,,,1.56,5.14,0.3,2.02,2.21,5.42,0.95,1.34,1.78,4.55,,1.96,2.9,4.33,,1.21,2.94,4.7,2.88,1.9,,4.9,0.3,1.6,2.7,4.38,2.64,1.55,3.05,5.83,1.01,1.3,2.61,5.3,3.2,2.4,3.7,6.35,1,2.37,3.37,3.46,0.96,1.45,4.08,4.76,0.7,1.27,3.37,5.32,0.06,2.7,3.84,5.52,3,1.9,3.96,8.03,2.55,2.5,3.98,6.39,1.22,1.6,2.64,6.26,,1.82,3.39,5.45,3.12,1.3,1.35,4.6,2.28,,,2.04,2.04,1.8,,5.8,0.3,0.56,3.53,5.4,0.6,0.66,0.88,6.8,0.95,2,4.52,6.8,4.5,1.35,2.4,,,,,,1.12,1.82,3.17,5.6,1.73,1.37,3.68,,,
