station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
280030077001501,Akaira,28.00833333,77.00416667,,,,,,,,,2.83,,,,2.4,2.9,1.51,1.63,1.71,3,1.56,1.17,1.71,,3.15,2.48,4.34,5.3,4.41,4.1,5.8,6.51,3.99,4.48,6.15,5,5.62,6.04,5.11,7.35,2.49,3.1,5,5.18,2.6,2.52,4,5.05,2.09,4.5,4.79,5.21,4.69,4.92,5.12,5.33,4.69,4.6,,2.82,3.56,3.75,1.38,,5.43,1.16,,7.76,3.67,4.5,3.62,6.87,5.55,4.35,,,,5.32,4.3,6.4,5.8,5,,5.3,5.7,1.4,6.6,5.96,,5.8,,5.56,4.07,6,,4.47,5.3,7.73,3.73,2.25,4.09,2.76,2.18,3.8,3.27,4.18,,,4.4,2.98,3.35,,,4.92,4.5,3.85,,,,,,
280845077083001,Akbarpur,28.14583333,77.14166667,,,,,,,,,1.8,1.48,0.39,1.17,1.59,2.75,2.05,0.82,0.85,2.05,0.14,0.1,0.98,2.14,0.96,0.98,1.37,2.12,0.24,,1.22,2.12,0.53,0.47,,2.04,1.23,0.92,1.12,2.07,0.22,1.92,2.12,1.48,0.22,0.33,2.02,1.42,0.82,1.22,0.92,1.58,0.53,1.72,1.09,1.44,0.24,2.28,0.92,0.35,0.2,0.42,0.62,0.73,1.94,1.26,1.41,1.61,0.83,0.75,0.73,0.53,0.42,0.46,,,,,,1.8,,0.47,,1.2,0.45,0.82,1.05,0.91,,,,,,,,,,,,2.5,,,,,,,,,1.3,1.75,0.9,,,,,,,,,,,
274730076570003,Ferozepurzhirka,27.79166667,76.95,,,,,,,,,5.68,,,,,3.14,3.33,2.96,2.54,4.1,2.82,2.35,2.78,,3.88,3.89,,5.6,5.35,,5.58,6.49,,6.65,7.85,,,8.4,10.34,9.35,8.07,8.15,8.65,9.65,9.55,8.61,8.75,9.81,8.48,8.45,12.05,11.25,10.63,10.45,11.6,11.88,11.75,11.69,12,,12.8,12.55,12.74,13.35,,13.08,12.85,,,,,,,,,,,,,,,,,,,,,,,,,6.23,,7.59,,,,,,,,13.9,,,,,,,,,,,,,,15.8,,,,,,
275500077104501,Gulaltha,27.91666667,77.17916667,,,,,,,,,0.7,,,0.55,1.3,,0.95,1.07,1.09,2.26,0.06,0.39,0.29,1.53,1.45,0.48,0.45,1.85,1.04,2.3,2.07,1.94,1.41,1.32,2.5,3.86,1.2,1.46,0.7,3.9,1.5,1.23,0.7,1.4,0.3,1.49,0.5,1.4,0.4,1,0.9,1.6,0.07,0.79,0.6,1.89,1.4,0.08,0.6,1.03,0.39,,,,2.1,,,,,1.22,,1.17,,,,,,,,0.3,1.2,,,0.5,,0.02,,0.28,,0.36,,0.8,,1.5,,0.87,,0.7,,1.28,0.81,1.31,0.34,0.48,0.26,1.1,,,,,,,,0.95,,2.55,,,,,,
281110077055501,Indri,28.18611111,77.09861111,,,,,,,,,2.61,,0.57,1.55,1.87,3.42,2.82,1.24,1.11,2.75,0.54,0.24,1.4,3.28,2.59,2.05,2.9,3.85,1.96,3.11,3.57,4,2.48,3.2,3.35,4.13,4.1,3.59,3.62,4.11,0.45,1.71,2.71,3.16,2.31,0.98,2.61,2.71,2.34,2.41,2.21,3.81,2.8,2.67,2.69,3.43,2.91,2.61,3.73,4.51,1.47,3.31,2.55,3.51,3.4,1.61,2.71,3.45,1.93,0.94,1.19,2.94,2,1.31,0.94,,,0.14,,3.34,2.2,3.28,,,5.6,3.1,,3.67,,2.4,,,,1.46,,,2.18,,2.16,4.54,3.11,1.89,2.21,3.01,1.74,2.64,,,1.31,,2.11,,1.8,1.8,1.34,5.4,0.91,0.49,,,,
275840077004501,Kheri1,27.97777778,77.0125,,,,,,,,,2.13,,,0.43,1.99,,,,1.86,,8.18,,,2.78,2.79,3.28,5.23,6.78,,4.08,,5.98,4.88,,5.84,,5.71,5.8,5.74,6.18,2.22,2.78,3.58,4.26,3.98,3.41,3.58,4.22,3.03,3.87,5.71,4.57,2.64,3.38,3.06,4.07,3.6,3.07,4.7,4.48,1.22,,1.27,3.72,3.49,2.23,,4.11,1.2,,0.49,2.56,1.87,,,,,3.98,,4.05,,2.68,,4.16,,5.65,,,,,,,,6.08,,5.2,,5.94,3.48,,5.12,,,,,,,,,5.6,5.1,,,,4.38,,,,,,,
274955077081501,Luhingakalan,27.83194444,77.1375,,,,,,,,,3.48,,1.07,,2.77,1.5,,4.33,3.87,5.38,2.45,2.01,2.82,5.08,3.85,3.3,3.25,,2.47,3.35,4.03,4.67,3.56,3.76,4.47,4.92,5.19,4.47,4.67,5.84,3.28,3.62,3.17,4.12,4.27,2.77,4.07,,3.36,2.77,3.97,4.3,4.64,4.12,5.28,4.84,4.47,3.79,4.89,5.42,4.07,4.57,4.2,,,4.24,4.61,,2.09,3.28,3.89,3.87,3.47,3.18,,,,3.08,,4.91,,3.05,,3.94,,4.42,,4.35,,4.37,,4.53,,,,,,,,5.85,,5.72,,,,,,,6.15,,,,,,,,,,,,,
280230077004001,Malab,28.04166667,77.01111111,,,,,,,,,4.13,,1.21,3.04,3.06,6.18,4.54,3.92,3.17,8.87,4.18,3.81,4.49,6.29,4.14,4.2,4.09,5.74,4.68,6.56,8.02,6.25,3.63,6,7.47,7.13,6.43,6.25,6.57,6.55,4.66,4.96,5.33,5.78,5.63,5.21,5.53,5.79,4.82,5.23,5.29,5.62,4.81,4.85,5.03,5.21,5.08,5.19,5.83,5.63,4.93,4.83,4.93,5.33,5.45,4.2,4.44,4.84,4.45,2.53,3.08,3.55,4,2.43,,,,3.33,,6.7,3.74,3.94,,3.15,4.04,4.3,,4.48,,3.71,,3.93,3.58,3.68,,4.12,4.18,4.34,4.33,5.29,4.45,4.6,4.38,4.48,4.41,4.73,,,3.36,4.31,4.32,,4.7,3.73,5.03,3.63,4.03,2.87,,,,
275500076590001,Nagina,27.91666667,76.98333333,,,,,,,,,3.48,,,2.56,2.9,4.28,3.71,3.93,4.26,4.88,3.37,2.98,3.57,4.47,4.38,4.74,4.82,5.12,4.69,6.16,7.26,7.16,6.35,5.46,7.47,7.42,7.49,7.91,8.16,8.29,4.49,4.46,5.46,5.76,4.96,3.75,4.46,4.71,3.34,3.79,4.42,5.06,4.01,4.71,5.88,5.84,3.93,4.31,5.86,6.25,3.31,3.46,3.97,5.28,4.91,3.62,4.31,4.82,3.51,3.54,3.1,4.16,5.95,3.41,,,,4.16,,6.6,,3.64,,3.62,,4.78,,5.89,,5.46,,6.71,,6.83,,7.91,,,8.47,3.07,8.56,2.97,,7.21,6.71,8.51,,,7.72,7.74,,,,6.79,7.41,4,,,,,,
280615077001501,Nuh,28.10416667,77.00416667,,,,,,,,,1.58,2.8,0.48,1,1.63,3.58,0.7,2.2,0.94,2.22,0.39,1.18,1.32,2.71,3.76,2.38,2.93,3.81,3.11,3.84,3.92,4.22,3.1,4.08,4.1,4.55,4.79,4.33,4.1,5.6,1.79,3.6,3.4,3.64,3,2.47,3.2,3.42,1.83,2.27,2.76,3.53,2.48,2.33,3.07,3.49,3.32,3.5,3.8,3.6,2.35,3,3.16,4.2,3.8,2.29,,,,,,,2.74,1.38,,,,,,,,,,,,,,,,,,2.8,,2.28,,3.43,,3.84,3.3,4.56,3.24,3.28,3.34,3.7,2.67,4.36,,,2.45,2.82,2.67,,,2.4,2.41,5.55,,,,,,
