station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
235911076485801,Bawari,23.98638889,76.81611111,,,,,,,,,8.3,10.5,0.53,8.72,11.87,10.97,0.9,2.92,2.23,8.55,1.16,3.65,8.18,10.17,1.45,6.57,8.63,9.9,1.83,7.18,10.2,10.85,0.05,7.73,12,11.66,1.62,7.4,10.37,11.32,1.97,5.96,11.52,11.2,0.45,7.7,9.46,12.2,1.8,5.51,8.4,11.22,0.06,10.4,11.2,12,1.5,11.4,12.1,11.31,0.32,12.25,12.7,11.7,3.1,8.5,8.2,10.3,0.14,8.3,13.06,12.7,0.3,7.3,10,11.97,,12.22,10.32,12.68,0.21,10.48,12.26,11.35,0.1,9.42,8.5,10.8,1.9,10.2,11.2,,0.69,10.47,7.39,9.5,0.38,4.14,11.9,12.37,0.2,12.2,8.04,8.16,0.01,2.75,2.6,,,8.9,3.1,,,8.9,2.75,12,0.42,6.7,7.2,5.94,2.7,
234757076590501,Bhagaribungalow,23.79916667,76.98472222,,,,,,,,,9.65,12.4,2.25,5.55,8.72,11.4,6.45,4.12,3.23,9.75,4.37,4.05,8.48,,1.45,3.17,7.82,,4.45,8.46,,,2.8,5.59,10.23,,,9.35,,,8.15,9.31,9.17,12.25,2.9,5.6,10.13,12.25,6.15,9.31,11.4,11.4,1.22,7.3,11.4,11.4,4.75,11.4,11.4,11.4,4.66,11.4,9.66,11.4,5.7,,11.4,,,11.4,12.25,11.4,1.25,,11.4,11.4,,7.37,10.77,11.4,1.15,5.25,9.76,9.9,5.45,7.37,9.2,10,2.75,8.85,11.6,,1.65,7.35,10.11,11.6,5.27,8.99,9.99,11.6,3.15,8.65,10.02,9.28,0.84,2.17,7.28,,2.45,4.35,11.6,,,2.2,8.15,,,,,,,
235448076550001,Biora,23.91333333,76.91666667,,,,,,,,,3.75,6.83,1.15,3.14,4.86,6.1,4.59,3.63,1.9,5.2,1.86,4.7,7.4,6.38,1.38,2.1,3.48,7.2,3.21,7.85,5.5,7.9,2.37,7.93,5.71,6.58,4.68,6.2,5.88,14.25,1.75,11.85,9.6,7.85,0.7,7.35,5.61,8.1,7.1,4.99,9.17,11.85,2.18,7.3,11.85,12.87,4.92,10.56,10.2,13.5,3.27,8,12.08,11.5,9.9,11.2,11.91,13.4,9.07,9.7,13.06,14,1.3,6.46,12.65,11.8,,9.54,9.9,10.13,1.96,9.55,13.5,10.92,1.1,12.85,12.8,11.5,4.13,9.36,12.85,,2.57,8.32,12.12,10.85,4.5,10.05,14.07,14.23,3.73,10.37,14.35,,,5.3,12.37,,2.2,12,11.55,,2.8,4.82,6.53,11,1.1,7.5,11.31,9.8,6.45,
235348076271201,Chhapihera,23.89666667,76.45333333,,,,,,,,,14.3,15,1.88,7.14,12.9,12.9,5.9,4.7,2.42,15.3,4.92,3.72,,12.42,2.2,3.14,10.55,14.9,6.1,9.03,9.72,15.87,2.31,7.5,9.68,13.68,14.8,13.8,14.73,,15.55,4.65,7.9,12.75,1.9,5.05,13.2,14.6,6.56,2.82,6.46,14.15,0.28,5.6,12.9,15.9,6.4,11.3,15.68,9.02,6.72,14,13.7,13.55,13.1,,17.3,14.2,5.1,7.7,8.45,9.4,2.73,3.99,13.6,13.55,,4.33,10.82,13.99,0.5,4.94,8.83,15.08,2.2,4.62,3.18,7.58,1.56,6.97,10.7,,2.9,5.67,13.17,15,10.62,10.65,14.47,14.97,5.3,8.95,14.06,14.58,1.6,4.1,8.05,,3.4,6.35,9.38,,2.3,3.8,6.9,14.9,1.09,3.4,8.53,0,,
234126077003001,Ganayari,23.69055556,77.00833333,,,,,,,,,7.7,10.6,2.64,5.48,6.73,9,5.7,5.7,5.14,8.85,5.95,5.23,7.9,9.71,2.36,5.71,5.97,7.2,6.1,8.03,9.5,10.72,4.07,7.29,9.16,10.5,9.99,9.36,10.42,,6.2,7.28,8.74,10.8,3.7,6.05,8.4,12.08,5.75,5,9.32,12.3,4.01,7.3,9.8,12.3,5.76,7.3,9.96,11.94,5.74,7.45,9.77,12,7.2,7.1,7,10.4,7.9,9.2,9.26,11.9,3.6,6.26,8.27,11.63,,6.25,10.02,11.74,1.24,6.05,7.4,8.42,3.56,7.35,6.48,9.7,5.32,7.9,9.65,,4.09,6.49,9.58,11.13,6.17,9.7,11.94,12.1,6.37,10.13,13.4,12.05,3.2,6.1,7.33,,4.17,6.53,7.65,,4.1,5.65,7.56,11.4,2.48,5.42,6.61,5.47,,
234027077041001,Gandhigram,23.67416667,77.06944444,,,,,,,,,10.07,12.02,2.72,6.55,7.9,11.04,6.92,6.42,7.02,9.92,7.82,7.52,10.24,11.62,4.07,5.52,7.96,11.02,6.88,9.78,10.99,11.37,3.21,7.52,10.24,11.39,10.82,11.02,13.77,,9.4,9.68,10.69,12.3,3.1,7.2,9.91,12.7,8.52,9.54,11.36,12.95,3.48,7.67,9.74,12.02,7.92,9.27,12.92,13.46,5.74,10.17,13.6,13.82,9.9,9.62,9.89,13.92,9.22,10.42,12,13.17,3.52,7.55,0.85,13.22,,0.47,11.04,13.48,2.13,7.77,8.32,12.14,4.69,8.94,8.77,11.99,4.92,8.12,10.32,,3.69,7,10.62,12.82,6.74,9.07,13.26,13.92,8.92,12.94,13.09,13.12,2.32,,7.43,,3.57,7.08,8.82,,3.7,6.47,10.24,14.3,1.62,5.74,9.89,2.42,,
240233076344501,Khilchipur,24.0425,76.57916667,,,,,,,,,4.3,6.23,0.58,3.7,2.6,8.11,1.87,3.95,2.2,6.25,2.35,4.84,2.85,6.41,2.45,4.34,5.56,5.75,2.2,5.61,5.42,8.27,3.4,6.1,7.47,8.39,3.98,6.45,5.71,9.6,1.65,3.87,7.03,6.8,0.85,3.6,2.31,8.15,4.55,3.38,5.48,3.51,1.15,2.55,3.2,5.75,2.15,3.37,2.43,5.1,1.66,3.8,6.98,5.45,4.9,,2.55,5.55,2.17,2.35,2.05,5.82,1.25,3.2,1.79,4.75,,4.98,2.9,5.47,0.98,1.55,1.71,5.91,0.85,2.35,1.65,5.48,1.5,1.81,0.85,,1,2.09,2.12,7.73,1.58,2.37,3.05,9.42,1.39,2.05,1.89,8.41,0.93,1.68,1.85,,1.55,2.1,2.65,,1.42,2.03,3.6,7.4,0.76,1.75,1.69,6.01,0.75,
240748076185003,Machalpur,24.13,76.31388889,,,,,,,,,8.13,15.73,,4.28,5.44,14.85,1.02,3.67,3.05,12.35,3.1,4.03,7.8,14.96,1.65,3.47,8.32,8.75,1.2,5.61,12.72,8.85,1.23,9.48,11.8,12.37,3.8,13.95,,8.01,1.55,3.13,10.33,7.7,0.6,3.65,8.05,7.1,5.47,6.19,6.85,8.08,0.1,4.87,12.05,13.15,3.35,5.75,8.27,6.63,3.77,4.73,7.69,10.67,10,8.45,7.7,9.75,2.15,10.05,10.15,,,3.54,5.35,10.35,,7.21,,9.23,0.58,2.85,4.16,4.97,1.15,3.75,3.87,4.95,1.99,3.88,3.85,,0.87,3.75,3.85,5.25,2.22,4.17,5.1,5.41,1.32,4.47,4.52,4.62,0.45,2.45,3.77,,0.9,4.1,5.15,,1.05,2.8,5.25,9.4,0.25,2.24,4.43,9.86,4.17,
234303076441801,Pachor,23.7175,76.73833333,,,,,,,,,5.99,9.6,0.23,2.68,4.85,7.7,0.61,2.3,4.44,6,0.95,1.83,6.9,8.53,0.3,1.56,4.13,8.3,2.4,5.93,8,9.5,0.54,5.42,7.25,,3.83,5.9,7.78,,2.28,5.2,6.66,9.4,0.45,3.85,7.27,9.4,1.3,4.32,6.19,9.12,0.38,3.43,6.4,10.1,1.2,3.4,6.38,8.8,1.8,3.05,6,9.4,8.85,4.8,4.58,,,10.1,4.86,9.4,0.9,2.3,5.45,8.77,,3.76,5.95,8.73,0.93,2.45,5.9,10.1,0.52,4.46,3.2,6.35,1.2,6.51,6.8,,0.35,2.77,5.7,9,1.97,3.6,6.43,12.55,1.27,4.93,6.47,8.96,,,,,1.05,,,,,,2.65,,,,,,,
235001076313201,Sandavta,23.83361111,76.52555556,,,,,,,,,13.26,15.11,0.8,6.95,13.36,14.86,6.24,9.46,4.83,13.31,8.87,5.22,,15.73,0.36,2.44,10.14,,9.46,9.74,10.56,,8.39,9.18,10.48,,,,,,17.86,11.79,18.01,18.25,,,,,,9.66,,,,2.56,,,4.43,7.56,,,,10.01,,12.76,13,10.86,13.56,14.16,11.56,9.06,12.32,14.36,0.66,2.92,6.26,11.76,,7.88,9.53,12.82,1.34,5.06,8.72,10.88,1.66,3.26,7.26,11.36,1.63,6.74,11.46,,1.24,5.08,11.06,13.32,4.33,7.44,12.89,14.11,3.91,9.31,11.31,13.86,0.36,1.96,5.76,,,5.14,10.01,,1.46,2.11,5.88,13.6,0.5,2.04,7.06,12.56,3.06,
