station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
302510077493401,Chhorba,30.41944444,77.82611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,18.8,12.67,13.2,18.3,18.77,12.7,15.04,18.71,17.33,13.69,,18.26,18.12,11.7,15.03,17.8,18.36,18.2,18.15,18.2,18.24,5.22,11.89,16.46,18.29,3.87,13,,18.32,,13.08,16.97,18.29,,12.5,,18.19,21.3,15.99,17.3,18.7,13.47,,,17.35,,,,21,,21.5,,,21.5,21,16.62,,21.5,21.5,,,21,21.4,21.01,,21.5,21.5,16.1,15.99,3.45,,,37.43,,
301855078002601,Kanwali,30.31527778,78.00722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.28,16.2,7.23,11.75,15.2,15.88,10.41,13.65,14.71,15.4,7.19,,15.1,14.94,8.23,12.89,13.82,15.98,11.4,12.3,15.7,15.54,12.15,11.38,,13.4,5.85,12.1,19.41,14.8,,12.5,13.47,14.12,7,12.5,13.65,15.3,8.73,12.46,13.6,13.52,12.37,12.35,,14.22,8.34,12.45,13.2,12.3,9.1,12.29,,20,7.2,10.75,12.5,13.14,,11.48,,,7.07,10.26,12.8,,8.2,11.5,,13.27,8.88,10.85,12.68,12.05,,
301443078060701,Kuanwala,30.24527778,78.10194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,17.7,3.02,3.64,14.4,16.6,4.4,6.39,14.6,17.82,1.97,,10.05,17.15,1.99,5.42,9.91,14.85,9.85,6.77,11.5,,3.2,3.15,6.98,14.5,1.37,3.9,8.6,15.36,,4.4,9.58,13.89,,,8.56,9.48,,,,15.14,12.56,,,15.96,,8.16,,11.61,,5.92,,,,,8.9,,9.4,5.15,,,,3.69,5.73,,1,2.75,,7.89,0.61,1.91,4.77,5.95,,
300711078102601,Lal tapar,30.11972222,78.17388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.78,21,12.95,12.77,15.9,18.26,17.7,16.9,17.42,19.4,15.05,,13.9,15.1,12.8,12,13.43,18.37,18.65,18.34,17.5,,15.31,10.1,11.35,,11.98,10.7,,,,13.93,13.65,17.54,11.7,,,,,,,19.1,,,,17.2,,16.05,,15.03,,13.33,,18.6,13,11.45,12.3,17.48,16.08,16.95,17.03,,14.55,14.76,14.64,,15.78,,13.37,17.69,16.38,15.51,14.89,18.88,,
302048077564801,Nanda ki Chauki,30.34666667,77.94666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.45,18.25,6.82,7.8,11.83,13.39,7.95,9.43,14.35,16.35,7.82,,10.1,16.15,7.58,8.06,9.68,16.42,9.3,9.18,13.19,18.25,6.72,7.31,7.22,13.26,5.44,7.5,8.31,15.21,,7.52,8.62,13.1,6.4,8.12,7.86,9.35,9.1,8.2,9.17,17.4,7.87,10.7,,15.93,8.24,8.04,12.1,17.1,8.65,8.2,14.56,,7.86,7.05,13.86,17.3,,13.68,9.53,,8.25,9.01,10.62,,8.75,13.05,9.3,13.8,8.1,12.03,9.44,15.7,,
301953077525501,Ramgarh,30.33138889,77.88194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,7.88,3.16,5.91,6.7,7.36,5.75,6.77,7.06,6.93,5.23,,6.95,7.43,3.45,6.5,6.83,7.53,6.2,6.65,7.25,8.71,1.94,5.62,6.02,6.96,1.95,4.75,4.6,,,7.29,0.75,,,,5.6,,4.6,5.73,6.3,8.34,4.3,6.1,,7.74,5.32,5.99,6.3,5.4,3.42,4.9,6.09,6.6,5.7,5.86,6.05,7.8,,6.02,6.18,,5.57,6.17,6.44,,5,6.1,6.58,9.05,6.05,6.15,6.39,0,,
302211077503901,Rampura,30.36972222,77.84416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.94,15.21,7.8,9.95,13.25,14.42,8.6,11.24,12.93,15.84,7.32,,14.16,15.76,5.16,12.61,13.53,10.66,10.52,12.24,14.35,17.74,3.94,10.6,11.14,13.52,4.24,9.82,12.7,15.46,,10.12,11.37,13.14,9.82,11.72,10.93,12.48,8.32,10.88,11.78,10.29,7.6,10.3,,12.35,16.29,9.72,9.62,9.65,7.73,9.6,9.31,9.88,5.31,9.37,10.26,9.8,,9.34,14.68,,8.7,9.85,5.26,,8.2,9.85,,11.85,7.85,9.6,11.93,11.33,,
302416077480201,Redapur,30.40444444,77.80055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.37,9.84,3.34,5.67,6.42,7.04,4.64,5.68,5.54,6.01,5.06,,5.54,7.51,3.12,6.82,6.25,10.73,9.39,,10.09,11.32,6.31,3.88,2.16,5.91,1.07,0.69,2.52,10.55,,2.31,2.59,5.69,0.84,1.24,1.91,2.82,4.57,3.97,12.36,8.24,6.61,5.34,,7.87,4.44,9.4,5.19,6.94,5.85,4.44,5.76,6.74,1.73,4.8,5.41,6.74,6.2,6.43,4.26,,7.47,7.52,,,8.45,7.05,3.9,9.59,7.4,6.12,3.56,6.79,,
300618078173001,Rishikesh,30.105,78.29166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1,18.03,10.13,10.37,13.62,15.52,12.12,12.6,15.36,17.76,10.02,,13.34,16.22,10.13,11.98,13,16.57,13.87,12.77,13.59,17.84,10.67,10.98,12.47,14.95,9.71,11.77,12.89,15.55,,11.84,13.05,19.17,9.87,10.57,12.74,14.52,9.97,12.16,13.19,17.25,1.87,12.36,,14.12,,12.66,13.32,13.31,8.32,5.14,,9.12,4.03,2.58,4.47,,5.86,5.32,6.36,,5.06,5.22,6.49,,3.36,5.41,4.67,9.23,4.86,4.88,4.91,8,,
302113077514801,Selakui,30.35361111,77.86333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.18,11.42,6.68,7.44,9.32,10.23,7.47,8.43,9.72,10.64,8.64,,9.82,,5.05,8.13,8.94,,9.26,9.08,10.21,14.9,5.16,7.17,7.65,10.4,5.79,7.18,8.82,,,,8.16,10.4,5.24,7.44,8.37,10.5,7.23,8.83,9.84,10.24,11.7,9.04,,11.77,7.61,9.12,9.97,9.91,8.85,9.04,9.91,14.9,7.24,7.9,9.44,16.62,12.92,14.19,9.38,,7.87,9.21,15.74,,1,9.06,9.42,16.24,6.57,8.2,9.6,0,,
