station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
241800085250001,Barhi,24.3,85.41666667,,,,,,,,,5.85,,2.72,5.58,6.01,8.54,3.17,4.67,0.96,1.82,,0.02,5.91,10.28,3.26,4.05,5.15,7.92,8,4.26,7.35,9.8,5.8,6.55,8.1,10.4,4.25,3.1,5.53,10.39,5.58,3.98,5.19,8.35,4.09,3.65,4.95,7.95,6.6,6.15,7.1,9.61,3.38,4.05,4.88,6.55,2.32,4.88,4.7,7.3,2,4.3,5.5,7.77,7.06,5.01,6.25,9.04,7.15,7.26,8.66,10.4,6.69,6.65,8.85,10.7,,7.6,8.3,10.4,8.54,,7.1,9.3,3,4.8,6.8,4.85,4.85,5.8,,10.3,6.38,5.72,7.4,10.4,4.5,,8.99,9.95,6.28,,10.4,10.4,9.05,8.38,9.45,,3.4,2.1,9.15,,2.6,2.35,6.6,,6,,5.85,,,
241000085364001,Barkatha,24.16666667,85.61111111,,,,,,,,,7.54,8.61,4.12,6.17,7.75,7.55,4.2,,5.24,8.34,3.56,7.27,5.96,9.06,4.66,5.39,3.14,6.81,7.24,,,8.81,6.25,,7.76,8.35,7.5,,6.46,9.29,,5.42,,7.5,5.35,3.3,4.4,7.1,5.8,5.1,,,5,2.5,3.37,8.05,,2.85,4.1,7.4,,3.4,3.9,5.92,5.57,3.96,4.84,7.95,5.5,6.2,6.37,9.2,3.1,4.09,4.53,8.5,,5.5,6.8,8.9,3.25,,4.6,5.8,1.5,2.75,3.9,1.25,1.25,3.25,,8.7,3.11,,4.15,6.05,2.5,,4.93,6.14,3.55,,7.27,9.2,9.2,4.68,5.9,,0.71,2.4,2.7,,2.4,2.55,3.7,5.7,4.25,1.68,4.15,,,
235802085205201,Hazaribagh,23.96722222,85.34777778,,,,,,,,,7.04,8.82,2.65,6.08,7.13,9.73,2.29,3.52,5.5,8.41,2.09,3.8,6.55,9.93,2.21,2.75,4.95,9.15,6.47,4.66,7.15,10.1,1.6,2.85,5.89,9.6,,5.1,7.8,9.29,7.31,2.88,4.88,7,8,4.85,6.55,11.91,9.1,8.65,10.6,9.33,3.71,3.43,6.25,10.1,0.92,2.28,4,7.9,1.3,3.5,6.05,8.58,8.58,5.25,9.55,10.3,10.82,12.18,11.96,13,4.12,4.85,7.04,,,,6.3,10.9,2.6,2.57,4.15,9.6,1.1,2.5,5.65,2.6,2.6,5.75,,,2.13,3.35,6,10.3,2,,7.47,13.35,1.73,,,11.9,4.9,3.85,7.15,,1.37,3.1,6.95,,1.2,3.25,3.1,8,2.45,3.19,5.7,,,
234830085280001,Mandu,23.80833333,85.46666667,,,,,,,,,7.14,,1.93,7.2,6.39,9.08,1.77,4.77,5.2,7.98,1.66,3.53,5.64,8.77,2,3.98,,,,,,,,4.5,6,9,8.18,6,6.95,8.81,2.21,,,,4.84,4.3,5,10.4,3.4,4.8,5.9,,5.3,4.42,5.72,7.45,1.75,3.54,5.5,7.6,2.1,4.9,6.5,7.72,6.22,4.8,5.85,9.04,7.52,7.22,6.92,,2.4,4.35,4.9,7.07,,4,2.1,7.1,4.69,3.65,4.65,6.75,2.95,4.35,5.6,2.6,2.6,5.25,,8.71,,5.53,6.53,8.41,2.1,3.92,6.71,8.05,5.01,,,8.49,0.8,2.75,5.66,,3.5,3.9,,,3.26,3.76,5,7.2,3.05,,8.3,,,
233834085291001,Ramgarh2,23.64277778,85.48611111,,,,,,,,,10.23,10.07,1.96,9.65,7.3,10.96,1.78,8.3,2.8,12.38,4.66,10.04,2.83,6.41,6.55,1.95,9.4,9.48,9.9,,,,,,,8.8,,4.8,,,,2.13,8.69,,8.2,6.5,7,8.8,3.4,5.9,8.6,,1.53,3.22,3.9,9.15,2.64,12.38,9.7,10,2.9,8.3,9.2,9.5,2.75,6.21,7.51,8.65,7.25,12.38,8.4,10.1,4.6,,,6.62,,,,,,,,,,,6.65,,,,,6.4,,,7.45,6.1,1.95,3.63,5.1,7.33,4.8,,,7.59,5.03,3.01,,,,,,,,,,,,,4.04,,,
233130085440001,Gola,23.525,85.73333333,,,,,,,,,,,4.4,6.59,7.66,8.3,4.46,7.2,6.72,8.59,3.69,3.17,5.76,8.8,2.43,3.81,4.34,8.4,6.54,6.3,6.7,9.3,5.67,6.41,7.75,8.2,6.8,4.6,7.45,8.83,,3.22,4.62,8.54,5.3,5.7,6.1,7.9,6.2,7.3,8,10.11,2.69,5.6,6.7,9.6,2.4,6.8,7.95,9.6,1.6,6.4,8,9.57,6.38,6,7.51,10.3,8.54,9.05,9.22,10.7,3,6.65,7.7,9.58,,,1.82,9.9,6.4,,6.6,8.9,5.75,5.9,7.3,4.65,4.65,7.75,,10.25,,7.31,8.9,10.2,4.95,6.31,8.98,,4.42,,,,6.51,4.37,6.9,,4.5,4.7,,,3.57,4.44,5.5,8.2,1.2,,7.12,,,
233645085293001,Barkakhana,23.6125,85.49166667,,,,,,,,,,,,,,,,,,,,,,1.76,2.5,0.85,4.4,9.94,4.2,7.29,6,,2.95,7.4,5.76,8.75,3.4,7,5.81,,,1.38,4.43,,1.46,3.2,4,4.93,1.45,2.9,3.4,,1.15,,3.2,4.1,,2.53,3.05,6.9,3.55,5.1,6.2,4.47,3.72,2.54,3,4.34,4.16,3.52,3.2,4.8,1.2,2.6,3.1,4.34,,2.5,2.12,5.4,2.41,2.46,2.75,4.1,2.1,2.95,3.3,2.45,2.45,3.15,,4.6,3.11,3.32,3.87,4.1,,2.64,3.33,3.66,1.15,,,3.57,0.6,0.48,1.52,,2.15,2.8,0.4,,2.29,2.6,3.4,6.9,1.45,,3.1,,,
233745085235901,Bhurkunda,23.62916667,85.39972222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.26,,7.69,6.5,,8.74,,,,,3.61,3.03,,7.1,,,,,,,4.31,,,9.38,,10.6,3.15,,7.4,,,,,,,,,,,,,,,,,10.5,,,,,,,,,,,,,,,,,,,,,3.1,3.72,3.72,5.6,1.66,,4.08,,,
235130085124501,Barkagaon,23.85833333,85.2125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,4.9,,,,,,,,,9.4,,,3.15,,,,,8.5,10.3,11.7,7.54,8.68,10.05,10.8,7,8.4,10.6,8.7,8.7,10.35,,10.55,6.93,10,10.16,12.1,7.2,,11.12,11.64,7.23,,,13,5.1,9.05,10.7,,,10.2,7,,2.4,10.09,11.1,5.8,2.68,4.26,6.6,,,
233428085391801,Chitarpur,23.57444444,85.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,4.3,,,,2.1,,,,,,,,,,,,,6.45,,,,,,,,,,,,,,,,,,,,,,3.05,7,6.2,1.86,,5.58,,,
