station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
300155074275201,Kuttianwali,30.03194444,74.46444444,,,,,,,,,7.95,7.66,7.46,7.36,7.2,6.86,5.84,6.34,1.84,5.57,5.54,5.04,4.8,4.14,3.9,3.98,,3.34,3.08,,3.08,3.01,2.6,3.53,3.33,3.07,3.02,3.67,3.72,3.57,2.91,3.04,2.77,2.57,2.72,3.67,3.38,3.06,3.08,3.32,3.06,2.47,1.87,2.07,1.97,1.47,1.12,1.19,,,,,1.22,0.87,1.27,1.57,1.61,1.27,2.05,0.87,0.72,0.67,0.59,0.17,0.34,0.8,,0.77,1.17,1.04,,0.19,0.14,0.54,0.19,0.27,,,,,,,,,,,,,,,,2.8,0.64,,,,,,,,,,,,,,,1.35,,,,
303510074324501,Labanianwali,30.58611111,74.54583333,,,,,,,,,1.91,2.39,1.6,1.95,1.94,2.32,1.7,2,2.02,2.68,2.85,2.23,2.26,1.7,3.21,2.72,2.36,3.16,2.72,2.42,2.57,3.89,2.93,2.85,2.45,2.52,4.53,,2.55,2.44,2.52,2.15,1.6,2.7,3.2,2.55,2.97,1.8,1.7,1,1.75,2,2.8,1.5,1.4,,2,1.92,,,,,1.53,1.07,3.52,2.24,1.97,2.69,3.02,2.5,1.92,2.63,3.27,2.23,2.7,2.26,,2.53,2.05,2.61,1.05,2.6,2.37,2.66,3.62,2.59,2.35,2.67,3.02,2.67,,1.86,3.23,2.73,4.3,2.68,2.37,2.1,3.5,3.14,3.43,2.52,2.77,2.84,3.3,2.5,2.55,,3.21,3.24,3.21,,5.8,3.6,3.35,3.85,4.22,3.47,3.53,3.97,,
300330074365001,Lambi,30.05833333,74.61388889,,,,,,,,,5.69,5.73,5.43,5.3,4.88,4.6,3.6,3.59,3.31,3.19,3.5,1.95,2.3,2.35,2.65,2.78,,,,2.08,1.66,,,,2.68,2.59,2.76,2.7,2.84,2.29,1.31,1.35,1.12,1.52,1.42,1.47,1.55,1.74,1.68,1.93,1.86,1.65,1.72,1.52,1.43,1.17,1.27,0.92,,,,,,0.72,1.82,1.98,1.94,,2.4,1.52,1.52,1.72,1.87,0.06,0.12,2.07,,2.97,1.8,2,,2.26,0.78,0.7,1.33,0.74,2.1,2.52,,,,1.95,3.52,,3.51,1.37,,2.26,2.25,2.55,2.05,,20.6,,1.1,2.15,1.11,,1.04,0.55,0.33,,,0.02,0.59,,,,0.57,,,
302730074310001,Muktsar,30.45833333,74.51666667,,,,,,,,,0.94,2.14,1.5,1.74,1.81,2.03,0.86,1.46,2.36,3.16,2.94,2.74,3.13,3.54,3.46,3.65,3.38,4.09,3.86,2.55,2.45,2.77,2.63,2.83,2.54,2.92,3.25,4,3.5,4.1,2.7,3.73,3.5,3.6,3.38,4,3.82,3.5,3.14,3.36,3.37,3.6,3.2,3.05,2.9,2.95,2.42,3.3,,,,,3.05,3.65,3.9,3.86,3.7,4.46,3.48,4.4,3.47,3.62,,3.76,2.98,3.84,,4.05,4.08,4.36,2.48,2.92,3.08,2.95,4.3,3.59,3.66,4.99,5.13,4,,5.1,3.87,3.62,5.13,4.64,4.67,4.49,2.23,4.6,4.5,4.45,4.73,4.78,4.7,4.63,4.26,,4.08,3.9,3.58,,6.18,3.85,4.1,4.96,3.91,3.73,3.74,4.12,,
302205074312002,Balocha Khera(rasoolpur),30.36805556,74.52222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55,2.45,2.48,2.08,2.27,2.01,3.22,2.25,2.65,2.5,2.67,2.31,2.5,2.2,2.55,3.46,3.05,2.86,2.5,2.51,4.33,2.33,2.95,1.75,2,1.63,1.12,0.95,1.05,,,,,0.4,,1.35,0.7,1.59,1.47,1.21,1.35,0.65,0.85,0.12,,0.18,0.79,,0.62,0.39,0.62,0.42,1.05,0.85,1.38,2.75,1.62,0.2,0.77,0.25,0.18,,0.65,2.35,0.95,0.75,1.34,1.63,1.27,0.9,,1.4,1.45,1,0.7,1.15,2.05,0.85,,,0.95,0.57,,3.82,1.75,1.55,1.77,1.14,0.79,0.69,0.67,,
301135074244001,Kabar Wala,30.19305556,74.41111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78,2.75,3.14,3.34,3.01,2.36,1.34,4.24,4.37,4.04,3.66,4.84,4.24,3.19,3.84,5.04,4.84,4.54,3.99,4.08,4.33,3.36,3.74,4.04,2.94,3.39,3.19,3.84,3.52,,,,,3.44,3.04,4.54,4.13,3.46,3.39,1.98,2.94,2.34,2.74,,,,,,2.59,2.74,2.67,1.88,2.15,2.33,2.53,3.55,,3.6,3.04,3.84,,,3.26,4.47,3.24,4.2,4.86,3.74,3.24,3.09,3.35,4.6,3.84,2.97,3.92,5.21,4.26,4.13,,3.72,,3.54,,6.82,4.12,3.95,4.88,5.18,3.86,,4.98,,
301948074425101,Bhaliana,30.33,74.71416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.33,6.38,6.78,6.98,6.8,6.75,6.64,6.46,6.23,6.43,6.73,6.63,6.4,6.62,6.85,7.02,,,,,6.83,6.93,7.41,4.4,7.26,12.5,8.86,7.53,1.18,1.43,8.07,7.78,7.26,7.46,,8.18,6.97,8.04,8.23,8.03,7.82,7.83,8.9,8.72,8.5,8.55,9.31,9.1,,8.67,9.66,9.36,9.86,9.21,9.83,9.84,9.53,9.65,10.29,10.1,9.68,10.53,11.13,10.91,,,11.35,10.99,10.33,,12.43,11.03,10.53,10.81,11.57,11.3,10.89,10.94,,
302320074380001,Doda,30.38888889,74.63333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,0.97,2.65,2.82,2.48,,1.87,1.77,1.69,1.72,1.57,1.92,1.89,2.04,2.02,2.12,,,,,1.57,2.07,2.62,1.88,2.12,2.58,2.39,1.52,0.87,2.17,1.67,1.05,1.39,2.16,,2.51,2.52,,,2.06,0.31,2.62,1.32,2.68,,3.7,,1.52,,2.53,2.22,0.52,4.49,2.32,1.02,1.89,2.65,2.66,1.33,0.88,2.08,3.43,2.72,1.52,1.72,,1.08,0.97,1.23,,2.74,1.37,1.75,2.7,1.91,1.62,1.84,2.1,,
295800074360001,Kumharwala (s),29.96666667,74.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,,2.68,,,2.93,2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300801074304101,Abulkharana-Pz,30.13361111,74.51138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,1.81,1.67,,,,1.99,2.11,2.18,2.01,2.2,,2.3,,,,2.55,2.05,,,2.63,2.6,2.8,,2.46,,,,,,,,,,,,,,3.54,,,,,,
295834074295201,Bhiti Wala-Pz,29.97611111,74.49777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,1.54,1.57,,,,1.8,2.12,2.09,1.96,2,,2,,,,3.1,2.1,,,3.15,3.05,3.57,,3.69,,,,,,,,,,,,,,3.68,3.99,,,,,
301718074433101,Chotian-Pz,30.28833333,74.72527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.85,,,,,,9.08,9.12,9.11,8.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302317074420201,Dhalkot-Pz,30.38805556,74.70055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.81,,,,,,7.26,7.52,7.46,7.25,,,7.5,,,,7,6.1,,,6.77,6.3,6.7,,7.78,,,,,,,,,,,,,,9.46,9.54,,,,,
302008074372301,Doda-Pz,30.33555556,74.62305556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.52,2.86,,1.76,,2.72,2.95,2.37,3,3.54,2.32,2.22,2.8,2.53,2.22,1.86,3.1,3.18,2.65,2.61,,3.45,2.13,2.49,2.9,4.2,2.33,2.37,2.49,,1.84,1.7,1.97,,4.06,2.28,2.55,3,2.95,2.2,2.5,2.92,,
301445074344501,Gaga-Pz,30.24583333,74.57916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11,,,,,,1.34,1.58,1.62,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303200074324501,Jhabelwali-Pz,30.53333333,74.54583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,1.8,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301715074290001,Jhurar-Pz,30.2875,74.48333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,1.7,2.15,,,,2.4,3.13,2.8,2.5,2.6,,2.8,,,,2.74,2.5,,,,2.3,,,2.79,,,,,,,,,,,,,,,,,,,,
