station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
254315075211501,AMARWASI,25.72083333,75.35416667,3.96,6.64,1.36,1.75,2.3,4.57,3.87,3.08,3.25,7.2,2.12,1.18,1.28,3.6,1.6,4.68,2.5,4.34,3.41,4.03,4.56,7.6,2.4,4.06,5.25,6.66,1.24,1.83,2.05,4.37,1.65,3.34,1.96,3.36,3.64,4.87,5.76,5.92,,,,,,,1.83,3.25,2.34,2.39,2.96,5.09,1.46,2.59,2.96,6.09,3.29,4.39,5.44,5.84,5.61,4.21,4.59,5.64,4.77,5.31,5.87,8.05,2.35,3.19,3.41,4.59,1.85,2.22,2.17,2.89,,1.59,1.78,3.38,0.77,0.93,1.24,3.4,0.94,1.19,1.09,1.76,1.69,1.29,,3.97,3.81,3.61,0.99,2.14,0.49,0.93,1.01,3.19,,,,,,,,,,,,,,,,,,,1.79,1.69,,
255000074170001,BADNOR,25.83333333,74.28333333,7.3,11.45,,4.4,6,6.17,4.61,4.38,3.65,5.6,2.91,5.43,5.83,6.67,6.58,2.52,2,5.16,5.35,5.25,,7.08,6.83,6.8,7.22,10,8.94,7,6.8,,6.1,5,4.21,6.82,6.58,9.35,8.8,10.55,,,,,,,5.18,8.66,7.48,7.56,7.58,12.03,11.17,9.4,11.62,13.27,12.84,,,,,,,,,,,,,,,,,27.68,12.18,13.98,,5.77,1.37,13.98,1.08,1.26,2.08,,1.38,0.72,0.51,1.98,1.08,2.9,,4.01,3.98,3.08,6.13,9.38,8.88,9.1,11.19,7.58,5.98,,4.08,4.58,3.98,2.3,3.08,,3.88,5.38,5.53,,7.68,9.03,9.13,11.03,9.58,8.38,7.73,0,,
252915074420001,BANERAMATAJI,25.4875,74.7,14.8,17.55,,5.89,7.25,12.22,9.37,12.73,13.07,16.8,9.44,6.83,7.07,13.04,9.43,9.62,12.7,16.45,13.85,13.86,7.28,,12.82,13.9,15.92,19.79,12.35,13.22,17.8,7.25,12.65,16.15,13.32,19.4,18.15,17.97,18.37,18.09,,,,,,,7.83,16.61,14.5,15.8,16.13,18.26,4.23,13.66,15.99,4.52,13.82,17.9,16.35,16.48,16.49,17.04,16.83,17.05,16.6,15.88,16.72,,17.17,16.53,14.93,18.68,11.04,10.5,12,17.24,,8.85,9.38,17.6,16.34,16.21,,18.3,9.05,11.3,15.85,16.97,14.66,15.3,,17.5,16.45,15.87,14.8,13.4,4.48,11.8,13.25,14.8,,,,,,,,,,,,,,,,,,,7.55,18.9,4,
254530074280001,BARASNI,25.75833333,74.46666667,10.81,16.34,5.78,7.24,3.55,7.05,6.3,3.4,,8.1,4.86,,7.86,3.76,3.96,4.61,5.15,8.4,8.12,6.42,7.58,12.2,8.7,8.96,12.84,15.6,9.26,12.1,13.85,20.33,9.92,7.21,6.82,8.9,9.45,14.33,15.48,18.21,,,,,,,9.2,14.85,11.13,8.66,11.45,,,,10.1,14.3,7.08,7.52,11.92,12.55,11.71,13.74,14.06,16.28,15.99,9.6,11.04,16.9,15.48,12.48,13,12.04,,9.4,8.66,13.4,,7.46,0.4,16.43,13.21,12.76,6.9,15.68,4.36,3.38,5.98,18.68,11.72,14.38,,16.68,16.53,15.38,14.58,18.53,7.78,8,9.32,10.79,9.73,,6.88,13.68,11.43,1.43,1.38,,2.22,4.18,7.43,,7.58,8.83,8.98,10.78,9.38,7.28,6.93,9.88,,
251440075023001,BIGOD,25.24444444,75.04166667,2.2,9.72,1.55,1.56,2.1,7.9,2.32,2.02,1.72,9.95,1.96,1.69,1.6,7.78,3.15,1.26,2.41,8.97,9.39,13.73,2.32,,5.75,2.57,2.55,,5.82,2.6,6.63,,7.55,7.32,1.44,,11.21,10.9,2.28,20.36,,,,,,,1.34,9.27,,1.78,1.27,11.9,1.7,1.5,2.91,9.32,3.4,1.15,1.18,10.2,7.15,1.1,1.1,10.55,3.27,5.13,10.27,12.4,2.32,2.15,4.55,8.05,2.1,6.92,2.67,10,,6.38,6.71,10,4.7,4.2,4.9,10.2,3.15,7,2.55,9.26,3.6,4.6,,4.17,3.86,3.62,3.3,10.1,4.6,4.7,,7.77,,,,,,,,,,,,,,,,,,,1.45,10.3,1,
251012075192201,BIJOLIA,25.17,75.32277778,4.85,11.65,2.39,3.02,5,8.75,2.21,4.78,5.97,12.1,1.87,4.58,4.87,6.55,2.12,8.12,4.86,8.46,3.22,4.68,6.18,8.68,2.73,5.14,6.55,7.85,4.45,6.04,7.88,8.85,3.28,3.56,5.59,8.8,2.91,5.73,6.55,9.95,,,,,,,5.03,8.21,3.78,5.11,6.26,9.23,5.93,4.49,5.61,7.56,3.33,6.15,7.19,6.66,2.78,6.21,6.83,7.98,2.74,5.77,7.43,9.68,1.09,0.98,13.75,19.33,13.07,11.68,11.53,7.13,,3.86,6.08,7.06,5.9,3.33,5.39,8.13,1.98,3.65,4.13,5.27,3.53,4.68,,8.65,8.54,6.88,4.03,5.33,2.43,2.37,2.68,5.63,2.53,,5.13,6.33,5.53,3.06,3.75,,1.06,4.18,3.83,,5.33,2.96,3.28,5.95,1.03,2.53,3.93,7.8,1.03,
251700074093001,DEVARIA,25.28333333,74.15833333,18.1,17.86,12.1,16.84,16.5,17.3,9.81,,6.6,15.2,8.02,1.56,1.61,16.15,,11.36,14.8,16.84,17.97,6.47,22.12,23.31,21.03,20.9,18.04,18.18,21.98,21.65,18.08,18.61,18.25,13.72,14.82,23.16,25.68,,32.88,16.91,,,,,,,17.26,17.18,17.5,16.94,17.14,20.65,3.75,8.01,5.22,10.72,12.8,14.12,10.57,16.67,11.24,16.06,16.36,16.15,9.92,12.43,20.96,22.82,13.7,11.7,8.94,9.7,9.3,,10.1,25,,10.63,13.06,16.6,11.88,11.8,7.37,9.5,16.14,15.85,17.05,15.5,15.5,23.95,,26.98,26.69,23.95,7.4,19.1,24.2,24.4,23.95,25.2,12.45,,21.3,23.85,19.75,7.85,9.8,,17.9,,,,21,24.53,25.4,,14.3,2,23.4,0,,
255400074410001,GULABPURA,25.9,74.68333333,10.8,15.37,1.87,8.75,,6.7,8.63,6.91,7.92,20.4,2.49,7.13,6.36,8.78,9.28,11.8,8.14,9.97,5.8,5.94,9.03,20.56,18.5,10.78,18.51,20.71,19.28,15.52,21.2,20.94,12.17,8.3,9.15,,,15.49,20.04,19.94,,,,,,,19.78,19.75,8.84,18.38,16.71,20.05,7.01,13.01,9.87,13.66,9.01,16.51,14.71,10.38,,14.01,18.49,20.16,17.53,16.91,,17.98,9.98,9.21,16.41,15.15,8.21,10.31,7.61,17.81,,3.98,4.91,12.46,2.15,3.73,2.01,8.46,2.46,3.33,17.01,6.23,5.11,2.53,,7.33,6.96,5.43,13.31,7.01,2.67,2.68,2.55,4.01,,,,,,,,,,,,,,,,,,,2.96,,,
251050074345001,HAMIRGARH,25.18055556,74.58055556,8.24,10.5,2.8,3,2.17,4.4,3.23,3.39,6.12,7.5,2.94,3.32,2.64,5.78,4.75,4.36,5.96,9.01,10.03,9.87,,14.12,6.22,9.44,10.68,15.42,6.43,,16.21,22.22,11.16,14.41,,,20.33,21.04,,,,,,,,,12.42,13.87,13.11,10.44,10.19,14.15,5.1,6.05,7.78,,,14.34,16.24,6.53,,12.92,13.2,16.84,11.97,11.87,12.98,19.29,,10.64,16.41,18.49,9.49,12.39,15.7,19.09,,11.44,11.74,12.99,6.27,6.41,11.59,7.49,10.99,13.72,15.99,8.35,5.42,7.99,,,,6.4,2.09,,4.24,4.27,,20.49,,,,,,,,,,,,,,,,,,,10.69,,4.49,
253715075163001,JAHAJPUR,25.62083333,75.275,3.45,11,2.34,5.44,4.9,9.44,5.66,7.28,5.12,10.5,4.6,5.84,5.98,6.85,5.28,5.31,4.57,6.88,7.85,7.32,7.36,12.4,5.58,6.09,7.03,11.66,4.73,8.95,4.87,11.04,6.27,7.22,4.59,7.45,8.89,10.74,11.63,12.82,,,,,,,6.76,9.38,4.65,4.67,5.25,7.25,3.48,7.55,8.28,10.7,7.8,8.72,8.55,9.99,9.01,8.82,,13.75,12.68,11.96,13.84,16.15,11.62,7.6,15.36,17.67,13.54,11.66,11.06,7.75,,6.75,7.16,8.8,6.85,4.04,3.21,14.25,4.1,4.3,3.4,6.64,5.8,5.05,,4.3,4.15,3.47,3.6,5.65,3.45,3.6,2.93,8.1,6.5,,7.8,,12.65,7.35,10.8,,4.43,6.1,5.4,,,,,,,,,,,
