station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
253000083543001,Chausa,25.5,83.90833333,,,,,,,,,4.55,5.24,2.45,2.85,3.72,5.65,2.15,1.92,3.14,5.31,2.25,1.68,3.41,5.3,,1.76,3.43,5.55,0.78,1,4.1,5.3,0.4,1.25,4.48,4.95,4.36,3.1,4.02,,3.12,4.65,3.28,6.85,6,5.5,,,0.4,,2.7,6.45,5.23,3.26,4.5,6.45,2.25,1.87,3.6,3.46,1,2.79,2.2,4.15,1.9,1.57,2.05,3.39,2.34,2.34,2.4,2.69,1.19,1.3,1.61,2.1,,2.2,3.22,2.21,1.57,1.54,2.6,1.52,1.78,1.87,1.45,3.9,1.4,1.7,,2.16,1.1,1.18,1.43,,1.2,1.66,1.89,3.6,0.36,,2.35,2,1.04,1.3,1.5,,,,1.66,,1.8,2.62,3.68,4.58,1.9,1.77,,2.4,,
253315084091501,Dumraon,25.55416667,84.15416667,,,,,,,,,7.18,8.7,4.97,6.45,7,8.36,4.11,4.64,6.07,8.12,4.23,4.56,2.51,8,1.4,,7.64,8.6,5,5.8,7.6,8.3,3.4,,5.98,8.67,7.47,7.5,8.3,9,4.86,7.6,6.6,8.2,7.6,9.1,,10.6,7.2,9.35,7.9,9,6.75,6,7.96,9.3,4.2,5.8,7.2,8.89,2.65,6.64,6.7,4.17,8.64,9.4,9.66,10.75,9.87,9.25,9.48,10.93,7.17,7.5,7.75,10.2,,8.88,4.5,10.14,8.3,7.68,7.94,,8.25,8.21,8.29,10.33,8.85,10,,10.9,7.02,6.11,7.34,9.3,6.96,7.44,7.91,9.4,7.5,,9.24,10.08,,6.82,7.86,,,,16.2,,,,6.11,4.64,4.5,,,5.75,,
254045084083001,Neazipur,25.67916667,84.14166667,,,,,,,,,5.63,7.6,3.26,5.57,5.17,7.26,3.15,5.28,5.96,7.37,3,5.16,2.57,7.4,1.11,2.77,4.17,7.96,4.77,5.16,5.66,6.19,2.81,5.01,,4.41,,,,,3.74,3.1,,7.23,,,,,,,,6.37,3.26,3.31,10.24,10.24,3.71,,,7.17,2.77,6.28,,,9.05,,10.24,8.04,8.94,6.45,6.88,7.1,4.55,,,,,5.15,,6.92,,3.33,5.4,8.2,5.63,5.25,6.64,7.2,6.41,7.61,,7.37,,2.17,4.91,7.35,6.64,6.9,7.21,9.1,6.9,,5.78,6.49,7.04,5.11,6.15,,,,7.02,,2.31,1.23,2.57,5.48,1.01,1.27,,4.89,,
252445083551501,Rajpur,25.4125,83.92083333,,,,,,,,,2.38,4,1.74,2.17,6.38,4.1,1.77,1.91,3.1,6.22,2.97,2.9,3.05,6.27,0.92,3.39,2.05,6.5,0.88,1.07,1.97,3.84,0.76,1.22,2.78,3.53,1.54,1.72,2.14,,1.65,1.9,2.16,4.25,1.59,1.92,2.6,4.17,0.22,2.27,2.52,3.57,1.12,2.07,5.83,3.89,2.07,2.77,2.37,6.7,1.39,3.39,,5.19,1.87,,2.42,4.57,2.42,2.59,3.06,5.77,1.57,2.07,2.22,4.82,,2.37,3.37,4.09,1.16,1.74,2.74,3.27,1.51,2.01,3.22,3.52,1.42,2.52,,3.54,1.02,2.28,3.76,3.3,1.27,1.45,1.92,3.6,1.12,,2.1,2.57,,,0.99,,,,1.04,,0.59,0.78,1.78,2.04,1,1,,2.4,,
253415084004501,Buxar(SSA),25.57083333,84.0125,,,,,,,,,,,,,,,,,,,,,,5.9,1.6,6.68,3.32,6.2,1.78,2.7,3.3,5.7,1.7,2.2,3.93,5.35,2.5,2.35,3.03,,3.14,3.15,2.4,6.1,3.65,2.82,9.9,6.5,0.15,2.22,2.05,,2.28,1.55,2.7,6.35,3.56,0.55,1.78,4.31,,3.42,1.75,1.85,,2.05,,3.85,1.53,1.5,5.25,6.11,1.8,0.42,1.42,5.8,,5.03,5.87,6.25,3.46,3.6,4.6,5.53,4.27,5.02,5.62,5.7,3.02,5.1,,6.24,2.43,2.75,4.1,5.52,2.21,4.46,5.39,5.5,3.4,,4.73,3.5,3.78,3.3,4.59,,,,5.05,,0.93,4.62,5.31,6.68,6.1,5.63,,7.3,,
253544084182101,Barhampur,25.59555556,84.30583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.81,,5.52,4.06,3.3,4.36,5.54,4.3,5.48,5.96,4.95,5.5,6.92,9,10.6,4.7,3.86,5.3,10.6,3.72,4.68,4.81,7.2,3.92,,6.75,5.5,,3.54,4.29,,1.72,,5.52,,1.8,,,,,4.12,,5.6,,
253004084173401,Bagen Bazar,25.50111111,84.29277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.22,4.74,7.6,7,7.6,3.82,2.39,5.79,5.82,0.65,5.32,6.21,,4.82,,6.17,7.6,,7.55,7.55,,,,7.6,,4,,,,,,,5.2,,
254105084074601,Barka Rajpur,25.68472222,84.12944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.23,7.16,7.18,,8.66,,1.98,4.57,8.75,4.75,5.47,5.43,11.02,7.03,,5.32,7.53,7.84,3.21,4.33,,,,5.04,,2.53,3.76,5.23,10.48,7.33,7.04,,8.45,,
253514084013301,Churamanpur DW,25.58722222,84.02583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.55,3.55,6.4,,8.46,3.01,2.45,6.55,8.46,7.1,7.03,7.32,8.46,4.97,,6.87,8.46,7.52,8.37,8.4,,,,8.4,,6.15,,,,,,,7.9,,
253248083555501,Danikutia,25.54666667,83.93194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.52,5.37,5.55,6.4,7.95,,2.88,3.35,6.45,2.72,2.78,3.47,7.3,4.9,,5.96,6.75,2.5,2.2,2.17,,,,2.52,,1.34,,2.36,3.01,2.08,2.1,,3.85,,
