station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
253843078273401,Datia,25.64527778,78.45944444,,,,,,,,,13,17.55,2.4,3.37,4.7,11.05,5.2,5.51,3.35,11.8,4.67,4.9,9.4,15.23,3.44,5.74,6.27,14.95,10.05,13.45,6.98,18.55,3.68,7.37,11.55,18.58,9.69,13.5,14.33,17.57,8.62,4.83,7.32,15.7,8.82,12.4,17.05,19.46,16.32,10.3,19.4,18.45,12.3,16.72,18.8,20.5,16.32,16.3,18.35,8.6,4.63,11.16,9.5,10,5.7,9.6,11.8,12.1,11.48,11.55,13.8,18.5,4.3,6,7.8,15.7,,3.6,7.8,14.1,1.3,1.5,2.7,8.1,4.6,7.6,9,8.7,9.46,10.59,9.3,,2.99,8.94,10.8,17.42,14.23,11.84,15.13,18.85,0.3,0.82,3.8,12,1.25,1.5,1.6,,0.9,2.8,6.6,,1.9,1.5,1.9,14.5,6.55,1.5,3.4,,,
254137078345201,Imaliya,25.69361111,78.58111111,,,,,,,,,5.31,8.3,0.65,1.58,2.6,9.6,1.74,2.05,4.85,,0.75,2.08,5.96,,,3.9,7.93,,6.88,7.11,9.7,10.33,4.07,3.74,5.23,10.53,4.16,7.05,9.6,,4.23,5.2,6.83,8.6,9.12,8.5,9.45,11.15,8.49,8.7,8.6,8.54,8.05,12.2,12.2,12.2,12.2,12.2,10.5,12.2,13.9,3.6,6.5,9.1,2.5,2.8,4,9.9,3.01,2.25,2.5,5.9,1.5,2.9,4.1,4.5,,1.9,4.2,,1,1.6,3.4,4.7,3,3.8,5.1,5,1.33,1.99,4.97,,0.54,3.39,4.25,5.98,3.14,3.16,5.05,,0.2,3,4,3.75,0.77,1.6,2.3,,1.1,3.3,6.8,,0.8,1.9,3.3,5.98,2.08,2.41,3.6,4.95,6.93,
260857078420401,Seondha,26.14916667,78.70111111,,,,,,,,,28.5,27.65,28.9,25.05,27.2,25.5,24.36,24.91,26.4,24.94,24,25.1,25.88,25.5,23.11,23.65,21.9,24.54,24.13,24.3,24.3,24.47,28,28.9,,,25.28,26.4,26.3,,24.21,26,26.37,27.5,27.9,25.14,25.92,27.63,25.97,27.5,28.1,27.12,26.9,28.78,29.5,31.1,28.3,29.01,29.5,47.65,36,23,31.15,19,23.75,29,30.2,19.9,26.94,26.35,19.3,20.45,18.6,19.3,18.9,27.3,,27,29.1,26.9,21.5,24.2,25.4,25.6,26.3,28.3,32,30.9,28.33,30.9,33,,33,33,33,25.8,33,33,35,28.26,20,33,33,31.1,31.33,,42.1,,,29,33,,23,23.5,23.6,,23.5,23.5,,0,20.1,
260038078392401,Tharet,26.01055556,78.65666667,,,,,,,,,5.59,6.5,1.3,2.2,3.9,5.95,4.03,3.84,3.6,4.93,1.07,2.33,3.98,4.01,1.38,2.43,,5.63,3.55,3.82,4.75,5.55,1.11,3.93,4.19,7.08,3.81,5.25,6.15,7.61,1.23,3.35,3.47,5.65,5.61,6.59,5.87,8.33,6.84,6.75,7.85,8.34,8.53,9.48,9.7,7.83,10.45,10.45,10.45,10.45,5.55,5.15,5.8,7.25,8.61,7.05,7.35,,6.15,4.33,3.55,5.85,1.95,3.25,4.35,5.35,,3.35,4.25,5.55,,3.45,4.25,5.55,6.75,9.45,8.55,7.55,5.09,6.78,7.35,,3.1,6.93,5.27,8.05,8.51,10.45,10.34,10.45,3.05,8.75,9.05,16.95,16.75,13.2,14.1,,7.85,9.55,16.55,,12.45,16.85,15.15,,11.65,4.95,5.75,8.65,9.1,
254358078443501,Bhander,25.73277778,78.74305556,,,,,,,,,,4.7,0.9,1.55,2.7,4.8,3.2,2.75,4.3,5.61,1,2.5,3.24,5.95,2.56,2.75,4.14,6.09,3.99,4.59,5.1,6.8,1.81,2.2,2.89,6.92,3.65,4.9,6.75,10.93,1.89,3.38,4.31,12.1,5.22,3.9,4.43,9.6,7.68,8.5,4.8,12.03,12.1,14.82,16.2,16.2,12,11.72,16.2,16.2,4.8,6.32,7.7,23.7,6.7,,24.7,9.5,8.98,6.6,7.7,17,4.6,4.3,5.9,9.1,,4.3,5.6,11.7,0.7,3.4,4.3,6.7,4.2,7,7,11.8,5.33,8.48,10.62,,10,11.09,12.35,12.62,24.7,24.7,14,11.88,5.1,8,8.55,12.6,7.6,6.75,7.75,,6.6,7.1,9.35,,9.6,3.15,5.1,,,3.05,4.9,,,
255324078474401,Pandokhar,25.89,78.79555556,,,,,,,,,,14.32,5.62,7.42,13.47,14.07,12.5,13.25,12.42,14.36,5.92,10.6,13.83,14.27,6.7,10.57,11.88,14.51,7.78,11.5,9.27,11.27,2.15,6.79,8.3,8.17,3.59,9.67,9.97,,1.99,7.86,9.3,10.09,9.62,9.03,10.08,10.67,10.58,10.72,9.12,15.79,14.77,14.77,17.07,13.72,13.97,15.03,15.24,16.87,9.27,12.57,11.22,14.57,9.47,11.87,12.67,15.27,11.5,12.44,10.67,14.47,11.92,12.97,11.17,14.27,,11.57,10.57,14.97,7.6,12.67,11.27,14.37,14.17,13.57,13.07,14.57,16.54,14.72,18.67,,11.43,12.93,17.05,15.02,14.43,14.58,12.86,15.96,9.47,11.42,11.47,15.67,13.77,13.07,13.87,,14.47,15.17,13.67,,9.67,13.07,14.37,15.6,12.32,13.22,13.37,15.22,12.37,
254642078300201,Ruduapura,25.77833333,78.50055556,,,,,,,,,,10.15,6.2,6.68,8.45,9.3,8.46,8.61,8.42,9.76,7.2,9.06,9.41,9.86,5,6.57,8.52,9.92,7.76,7.77,8.75,12.24,7.58,7.89,8.24,,8.97,10.4,,,7.62,8.3,9.71,10.25,8.5,7.7,10.25,8.68,8.21,8.08,10.25,7.36,10.25,7.8,8.4,10.25,7.9,7.58,7.6,10.25,7.4,7.23,7.1,10.25,3.9,7,7.8,,9.24,9.34,5.7,10.25,2,4.6,5.6,8.2,,4.1,5.85,5.8,2.2,6.4,6.6,6.6,7.5,7.1,7,7.1,7.84,8.51,10.25,,7.78,9.22,5,9.39,9.17,9.54,9.66,9.24,2.6,6.3,8.65,8.76,8.4,7.95,8.4,,8.9,9.16,9.4,,8.5,7.15,7.9,9.48,8.6,8.3,8.8,9.1,7.2,
255434078335001,Indergarh New,25.90944444,78.56388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,9.3,7.8,6.8,7.2,7.5,8.8,9.9,9.6,8.9,8.96,11.27,10.3,10.33,10.44,11.47,11.5,11.83,12.82,14.05,12.47,12.56,12.6,14.4,14.4,12.7,12.3,11.2,11.55,,8.5,12.7,14.4,,12.6,12.85,12.6,,,12.85,13.2,0,6.83,
261417078465201,Kasherua,26.23805556,78.78111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,2.9,2.2,2.3,4,1.9,2.6,2.4,4.5,5.6,2.87,4.32,4.35,0.41,2.7,4.7,5.27,6.01,4.31,3.14,5.75,17.6,19.2,19.2,6.7,6.5,4.85,5.8,,3.8,3.9,3.85,,17.1,3,2.1,5.8,2.2,3,3.7,5.8,3.4,
254930078312101,Chhikau,25.825,78.5225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.1,7.6,7.7,6.3,6.5,8.05,8.03,10.32,9.1,0.01,,7.3,8.05,10.9,,,8.2,6.7,8.8,9.05,6.7,6.75,7,6.95,,4.5,,6.75,,7.4,6.6,7.4,,10.45,6.6,8.9,9.8,7.95,
