station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
223445088003001,Amta,22.57916667,88.00833333,,,,,,,,,1.88,5.12,0.94,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,2.45,2.7,1.33,1.62,,2.38,1.49,2.73,2.15,2.36,1.41,1.65,1.88,,1.3,1.3,1.93,,1.15,1.56,1.63,2.1,1.1,1.8,,21,,
222212088043601,Baganda,22.37,88.07666667,,,,,,,,,2.58,4.78,1.07,,3.56,3.25,0.4,1.1,1.2,3.65,,1.56,3.31,2.98,0.86,2.04,2.46,3.28,,2.24,3.23,4.08,1.45,6.88,3.08,3.6,,1.22,3.52,3.18,0.76,1.41,2.16,3.57,1.43,1.59,3.03,3.39,0.9,1.1,2.46,3.37,0.55,1.52,3.53,3.42,1.13,1.57,2.24,2.89,0.92,1.16,2.12,3.39,0.92,1.77,2.92,3.77,0.61,0.78,2.4,3.77,0.76,2.09,1.97,3.75,,1.78,2.24,4.62,0.69,0.79,2.2,4.34,,,3.97,4.6,0.71,2.34,,3.96,0.57,2.7,3.57,5.02,1.37,,2.47,4.32,0.69,1.85,1.92,2.49,0.72,0.92,1.41,,0.77,0.77,1.7,,0.71,,1.26,2.25,0.47,1.45,,3.67,,
224445088193001,Baidyabati,22.74583333,88.325,,,,,,,,,1.28,1.18,0.53,0.85,1.16,0.91,0.88,1.63,2.2,1.09,,0.63,1.12,1.04,0.53,0.77,0.96,1.18,0.66,0.88,1.33,0.88,0.68,0.93,0.98,0.61,0.43,1.82,0.99,0.88,0.9,0.64,0.65,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.76,0.42,0.54,0.68,0.85,,0.49,0.48,0.45,0.32,0.26,0.55,0.48,,,0.58,0.6,0.26,0.28,,0.41,0.42,1.6,0.6,,0.43,0.44,0.62,,,,,0.78,0.54,0.48,1.83,,,0.13,0.44,,0.42,0.98,0.41,0.45,,,,,,
221830088003002,Bardabar,22.30833333,88.00833333,,,,,,,,,3.79,4.49,,3.21,3.08,3.62,0.64,1.67,2.11,,,3.86,3.65,4.5,4.36,4.18,5.49,,,4.95,5.18,,4.49,4.67,,,6.43,1.66,,4.76,4.67,5,5.51,4.94,4.53,5.01,5.32,5.31,4.93,3.74,4.57,5.29,5.19,5.01,4.91,5.44,5.34,5.09,6.12,5.35,5.27,4.98,4.94,5.71,5.83,4.79,5.52,6.22,6.22,5.99,5.9,6.3,6.17,6.1,5.89,5.89,,5.93,6.52,6.5,6.79,6.78,6.58,6.93,,,6.49,6.46,7.34,7.39,,,,,,8.24,,,,,,,13.57,16.05,15.79,15.32,15.75,,14.65,14.65,14.81,,,,15.1,15.4,16.37,16.29,,8.95,,
223049088094301,Bauria,22.51361111,88.16194444,,,,,,,,,0.78,1.41,0.34,0.7,1.16,0.82,0.6,0.9,1.7,0.96,,0.5,1.06,1.55,0.31,0.49,2.43,2,0.46,0.65,1,1.73,0.38,1.57,1.53,1.28,,1.11,0.65,0.94,0.25,1.2,0.4,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.06,0.35,0.13,0.47,,0.19,0.24,0.36,0.09,0.05,0.28,0.41,,,0.33,0.2,0.1,0.33,,0.32,,,,1.18,,0.17,0.13,,,0.25,0.3,0.32,0.02,0.58,0.36,,0.38,0.38,,,0.24,0.3,0.43,0.42,0.05,1.25,,0.43,,
223530088200001,Howrah Town,22.59166667,88.33333333,,,,,,,,,1.04,0.79,1.16,2.18,1.84,2.43,0.99,1.72,1.73,1.57,0.92,0.79,0.79,1.06,1.04,0.47,1.01,1.04,1.03,2.08,2.14,1.54,2.07,1.86,3.74,1.48,1.14,1.91,1.85,0.84,0.8,1.6,2.04,2.16,1.51,1.72,2.49,1.86,1.12,1.23,,,,,,,,,,,,,,,,,,,,,1.24,0.44,,,,,,,,0.54,,,,,,,,,,,,,,1.23,0.6,1.08,0.56,,0.54,0.45,0.49,0.58,0.53,0.57,0.85,0.53,0.51,,0.48,0.48,0.57,,0.49,0.45,0.47,0.51,0.48,0.68,,2.78,,
223625088055401,Jagatballavpur,22.60694444,88.09833333,,,,,,,,,1.66,4.11,0.57,1.38,2,2.52,0.86,1.51,2.06,2.2,1.38,1.6,2.44,3.97,0.83,1.05,1.6,2.68,0.96,1.36,1.9,2.56,1.06,1.38,1.26,3.79,0.97,1.6,2.06,2.76,1.26,1.69,1.63,2.39,1.42,1.05,1.83,2.65,1.39,0.86,,,,,,,,,,,,,,,,,,,,,2.46,3.27,0.63,1.61,1.96,3.95,,2.14,2.24,4.21,0.68,0.56,1.37,3.66,1.56,,3.56,4.45,0.39,1.11,,15.49,0.24,,2.36,4,,1.6,2.7,2.48,1.19,1.76,2.2,2.96,1.86,1.66,2.09,,0.41,0.41,1.73,,0.55,0.98,1.18,1.96,1.04,1.19,,19.76,,
222554088054201,Kalinagar,22.43166667,88.095,,,,,,,,,3.9,4.3,5.96,6.3,5.82,7.54,4,4.77,3.3,4.61,,5.93,7.03,,7.4,6.7,6.6,8.7,3.8,6.05,,,,,,,,,2.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,0.78,1.25,1.11,2.2,0.7,,1.18,1.12,0.26,0.56,,,0.31,0.31,1.05,,0.34,0.58,0.69,1.32,0.53,0.95,,,,
222600088061502,Uluberia Dug,22.43333333,88.10416667,,,,,,,,,1.18,2.33,0.62,,1.67,1.52,1.1,1.9,2.05,2.13,0.78,0.93,1.28,1.99,0.77,1.02,1.33,1.49,0.4,1.05,1.36,2.07,0.91,1.05,1.63,2.45,0.7,2.01,0.8,0.74,0.76,1,0.99,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02,2.48,0.25,1.14,1.12,2.03,,0.97,1.04,2.57,0.63,0.37,1.02,2.28,0.34,,1.32,0.75,0.75,2.25,,2.21,2.6,0.8,1.22,2.05,0.72,0.84,0.95,1.16,,0.74,0.98,1.42,0.57,0.87,0.89,,0.52,0.52,0.85,,0.53,0.62,0.41,1.39,0.52,1.22,,1.52,,
224030088203001,Uttarpara,22.675,88.34166667,,,,,,,,,1.11,2.71,0.76,0.55,1.95,0.75,0.26,1.01,1.2,0.58,,0.34,0.3,,0.14,0.17,0.36,0.13,,0.26,0.86,0.51,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,0.79,0.7,0.6,0.55,0.37,0.97,1.16,,0.44,0.53,0.57,0.94,0.71,0.5,2.1,,0.35,0.44,0.39,,0.23,0.41,0.55,0.35,0.5,0.45,,,,
