station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
202025082414501,Bargaon-k,20.34027778,82.69583333,,,,,6.64,6.37,1.62,5.3,6.33,8.28,5.97,6.42,7.3,8.37,0.74,5.28,6.63,7.8,5.27,5.62,6.4,9.58,4.17,,6.3,7.82,6.82,7.62,,,2.1,,,,7.1,,7.37,,3.92,1.82,3.28,7.59,1.39,3.95,2.67,,,1.93,,,0.82,1.92,3.47,8.74,5.53,5.75,6.04,6.1,3.24,4.13,2.99,8.1,2.25,2,4.52,7.67,4.45,4.25,4.22,5.81,4.34,2.7,5.15,7.2,,2.84,3.36,6.96,5.19,2.85,3.71,5.42,0.57,3.02,4.43,6.2,4.95,4.85,,5.66,2.3,4,4.3,7.68,4.11,3.97,4.92,5.27,2.02,,2.92,6.83,2.17,4.07,4.42,,,3.42,4.97,,,3.62,4.62,6.32,1.52,3.62,5.8,5.62,2.5,
204403082253101,Dharambandah,20.73416667,82.42527778,,,,,2.62,3.57,1.65,2.96,3.58,5.16,1.18,3.66,6.2,,,2.2,2.45,5.66,1.28,2.05,0.65,6.66,0.36,,4.48,5.18,1.78,2.88,2.78,3.58,1.36,2.34,6.78,7.26,,6.28,7.78,7.96,4.94,3.34,3.65,8.37,4.77,4.37,7.06,,3.38,4.68,2.78,7.2,,5.27,,5.64,,,5.31,,1.73,1.58,6.29,,,,4.12,6.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68,3.76,2.96,3.18,3.76,0.73,,1.83,3.23,1.03,2.23,1.68,,,2.08,2.46,,0.78,2.28,1.18,1.68,0.88,1.88,3.3,4.68,2.4,
201608082473301,Lachhipur,20.26888889,82.7925,,,,,0.71,2.41,0.84,1.8,1.22,3.19,2.69,3.1,3.02,4.72,0.55,1.22,1.44,3.46,0.37,0.64,1.52,3.68,0.57,,2,3.6,0.13,2.12,2.87,4.17,0.44,1.47,1.97,3.42,2.14,2.3,3.52,,4.3,4.83,,,2.94,3.3,3.53,,2.05,1.27,2.87,,0.7,0.84,2.34,4.04,1.19,0.94,2.59,4,,0.87,3.35,4.02,0.21,0.56,2.88,3.87,0.4,0.64,3.74,1.97,0.44,0.9,2.12,3.92,,1.7,2.6,4.2,0.82,0.95,1.5,3,0.8,0.82,2.1,2.45,0.65,1.62,,,1.8,1.8,3.85,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,
204752082321001,Nawapara,20.79777778,82.53611111,,,,,3.98,9.85,0.83,0.93,6.06,14.54,0.92,2.52,10.3,12.48,1.06,2.47,3.99,10.03,2.04,4.24,3.55,12.32,1.2,,6.75,,2.77,10.52,11.37,11.17,0.64,3.83,8.62,9.34,3.25,5.92,9.95,11.59,0.75,1.84,4.37,10.45,1.06,4.05,8.28,12.02,1.64,1.42,8.62,11.88,0.64,3.45,6.95,11.27,1.25,2.41,6.72,6.51,1.8,4.72,7.89,9.33,0.97,,7.67,10.12,4.64,3.38,6.24,9.12,2.42,3.42,6.95,,,4.1,7.89,,1.55,2.8,7.42,,1.71,5.4,8.64,7.51,7.51,6.84,,,6.43,6.87,9.46,14,4.45,2.05,7.97,7.82,0.92,,3.02,,1.62,,6.64,,,,10.92,,3.22,,3.02,,4.02,4.52,,,,
200608082354501,Nilji,20.10222222,82.59583333,,,,,6.39,6.3,1.11,5.13,3.95,7.19,1.77,6.19,,,,5.89,7.25,7.93,,5.86,6.75,5.26,1.88,,2.84,,1.48,3.23,4.33,,4.3,6.03,6.68,,4.58,,,8.92,4.97,5.47,,8.73,2.98,5.4,7.22,8.45,4.59,4.28,4.33,4.2,3.45,5.09,,4.87,1.54,5.42,4.78,5.22,,5.2,4.58,13.03,3.52,4.72,5.63,9.82,3.85,4.43,5.02,7.43,3.68,4.52,6.4,7,,5.8,6.5,7.5,4.95,5.2,5.95,7.25,4.6,5.25,5.9,6.75,5.72,5.55,,7.8,6,6,8.35,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,
202225082420301,Sanmaheswar,20.37361111,82.70083333,,,,,3.66,5.43,1.54,2.52,3.59,5.82,3.35,3.8,3.47,5.84,1.02,2.7,4,5.31,2.9,2.65,3.67,5.15,1.75,,4.15,5.55,4.65,5.35,5.95,6.85,0.78,3.3,4.62,5.02,4.08,,5.61,6.45,2.95,0.9,4.26,5.17,1.82,2.79,4.03,5.23,0.75,2.09,5.95,5.4,0.85,2.45,3.95,5.37,0.68,2.38,3.83,5.32,1.16,2.31,3.82,6.01,1.4,2.85,3.65,5.75,2.83,2.83,3.65,5.32,3.47,3.35,4.36,5.55,,3.38,3.89,5.41,3.44,2.45,3.2,4.75,1.1,3.05,3.58,5.86,4.15,4.5,,8.35,3.2,3.8,4.1,7.03,3.26,3.05,5.21,5.8,2.35,,2.6,5.85,1.28,3.15,3.56,,,3.2,4.43,,0.85,3.65,3.65,5.35,1.65,3.25,5.25,5.85,2.5,
203758082365501,Tarbod,20.63277778,82.61527778,,,,,3.58,4.13,0.79,2.58,3.1,4.08,3.89,2.35,5.05,6.1,,1.39,,7.1,3.5,1.63,2.26,4.35,1.59,,6.02,7.72,3.3,4.3,4.7,7.3,0.45,2.28,4.54,4.73,3.81,4.5,5.49,8.52,2.88,2.38,7.09,9.42,0.67,3.02,4.56,5.9,,3.81,3.09,6.91,0.47,,5.86,7.55,0.84,1.47,3.6,4.6,0.3,1.6,3.6,7.53,2.72,1.55,,6.46,2.61,1.88,3.01,4.25,2.05,2.25,3.4,4.5,,1.62,3.3,4.58,0.84,2.6,3.15,4.57,0.47,2.11,3.4,4.57,1.52,2.39,,4.94,2.32,3.53,4.29,5.35,,3.48,4.37,4.78,1.45,,2.75,5.71,0.41,,2.85,,,,3.65,,3.6,2.4,2.3,5.1,0.8,2.8,,0,,
201540082502001,Tukla,20.26111111,82.83888889,,,,,3.29,4.14,1.56,2.33,3.36,4.96,4.52,4.39,4.96,5.76,3.03,3.04,2.92,4.66,3.31,3.21,3.83,4.46,2.64,,3.97,5.09,2.89,3.6,4.37,,1.04,3.07,3.91,5.11,4.23,4.49,5.17,6.01,2.82,3.76,,5.9,1.44,2.58,5.23,5.51,2.68,2.47,4.37,4.51,,2.65,,4.93,0.64,3.29,4.32,6.26,,3.13,,6.41,,3.06,4.66,5.66,,,3.7,4.65,,3.29,3.21,2.31,,1.2,1.6,1.7,1,0.5,0.9,1,0.7,1.5,1.8,0.85,0.62,0.95,,3,1.6,1.5,3.3,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,
203005082402201,Komna,20.50138889,82.67277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.53,,,,,,,,,,,,,,8.87,0.15,,,,,,,,,,,,,,,,,,,,,3.15,4.85,,,3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,,,
204913082335701,Godphula,20.82027778,82.56583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,5.95,1.14,2.28,3.89,5.56,1.92,3.45,4.57,6.35,4.4,4.07,6.24,7.23,2.56,3.29,4.35,6.31,3.29,2.68,3.18,4.91,1.68,,2.28,6.84,1.1,2.73,3.3,,,2.94,4.79,,,2.38,3.28,5.88,1.08,2.98,5.3,6.88,1.7,
