station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
241000077263301,Anandpur,24.16666667,77.4425,,,,,,,,,5.6,7.65,1.45,4,5.05,7.35,2.9,2.65,1.59,5.3,3.1,2.35,4.48,6.32,3.4,2.82,4.44,6.18,0.57,3.95,6.02,7.65,1.25,4.24,5.65,7.93,4.23,4.25,6.05,8.75,,5.65,4.9,9.3,2.63,2.85,4.42,6.85,1.68,3.45,4.7,7.08,1,3.55,5.62,7.43,2.21,4,5.67,7.9,1.45,2.17,4.35,7.85,5.95,4.21,3.25,8.75,3.25,3.86,5.05,7.35,0.15,2.68,5.45,9.3,,2.57,5.23,7.82,0.25,3.23,4.75,7.85,1.09,4.1,4.57,6.95,0.95,4.27,6.95,,0.85,2.38,6.21,7.32,2.19,3.82,6.55,9.03,0.25,3.65,6.75,8.05,0.1,1.45,3.92,,1.39,2.57,5.29,,1.6,2.35,3.31,7.1,0.34,2.15,6.1,6.96,0.25,
234358078103501,Bagrodcrossing,23.73277778,78.17638889,,,,,,,,,9.73,10.92,4.53,7.8,9.58,11.4,4.45,7.87,7.48,10.3,6.63,8.51,9.86,11.2,2.43,7.24,9.25,11.38,5.75,8.89,10.35,11.42,4.75,8.71,10.37,11.51,7.1,9.3,10.22,12.2,3.02,7.1,9.27,11.33,3.08,8.07,10.46,11.8,5.77,6.7,12.3,13,2.9,9.1,10.85,11.78,7.4,10.1,12,13,5.65,9.28,12.5,13,11.8,7.55,7.5,,6.6,5.74,7.3,13,5.47,,,13,,9.58,14,12.5,4.4,7.99,11.85,9.55,5.23,10.38,11.1,11.72,5.55,12.22,12.6,,3.02,10.43,12.7,13.52,7.72,12,15.5,,,7.3,16,,,11.1,22.5,,4.65,8.2,11.3,,4.2,,,,,,,,,
233442077415301,Bilari,23.57833333,77.69805556,,,,,,,,,4.78,15,4.95,4.95,7.7,11.55,3.2,3.9,3.03,16.8,2.62,2.8,5.83,14.27,0.08,1.8,4.1,13.26,2.43,7.06,8.1,14.58,1.78,4.68,6.04,13.99,,7.88,8.04,16.7,2.52,2,3.84,21.8,0.1,4.14,5.4,11.75,4.1,4.95,7.9,11.25,1.25,2.55,3.24,7,0.6,7.63,7.96,13.9,5.1,6.45,9.1,21.8,12.4,4.06,3.85,,10,3.51,7.3,16.1,0.85,2.12,2.9,21.8,,2.83,2.89,8.22,0.7,0.94,1.77,8.3,5.3,3.52,7.7,12.6,4.5,9.37,11.4,,0.85,9.52,8.66,14.42,2.28,12.22,10.7,18.97,,15,18.3,21.8,,0.78,9.6,,,14.7,7.12,,,4.2,4.23,10.96,,2.7,,12.95,,
240919077371701,Deopur,24.15527778,77.62138889,,,,,,,,,3.42,6.2,0.8,3.1,4.32,4.3,1.53,2.9,2.02,5.25,2.32,2.7,2.56,3.78,0.9,2.68,2.59,3.89,1.72,3.14,3.05,3.85,1.91,3.29,3,,,3.27,2.75,3.96,4.79,2.8,2.85,7.6,1.85,2.41,2.4,3.7,2.67,5.53,1.65,3,1.2,2.7,1.86,3.6,0.31,2.1,4.07,3.2,2.05,2.9,3.6,8,1.23,1.26,2.5,,1,1.09,2.2,3.6,1.2,1.67,2.8,2.8,,2.01,7.18,3,1.9,4.12,5.3,2.75,1.35,5.44,1.7,2.95,1.3,3.97,2.35,3.15,0.9,1.39,1.8,2.9,1.91,1.92,1.98,2.41,2.54,,2.25,,,,1.78,,,1.44,4.85,,,,,,,,,,,
235147077552801,Ganjbasoda1,23.86305556,77.92444444,,,,,,,,,6.05,7.52,0.55,7,9.15,6.8,2.25,4.55,3.27,6.6,2.2,5,10.5,7.23,,5.92,5.57,6.57,2.39,10.85,12.3,7.2,1.6,7.26,6.42,8.01,2.7,5.1,5.55,7.35,1,4.25,4.8,8,5.79,5.2,6.52,7.85,1.93,4.94,,11.1,0.8,6.5,6.45,8.4,4.31,5.9,7.38,13.05,2.55,4.85,5.45,7.15,4.11,3.37,1.95,,5.85,6.03,6.45,13.05,1.1,,,13.05,,4.43,5.65,7.25,1.25,4.58,5.75,6.55,4.04,5.53,6.55,7.13,1.93,5.77,7.13,,1.33,4.81,6.4,7.7,4.88,7,7,7.98,2.74,7,7,10.1,0.9,5.3,6.5,,1.92,5.15,7.2,,0.75,2.5,5.82,8.1,1.43,5.3,6.42,6.96,0.6,
234824078072501,Ghatera,23.80666667,78.12361111,,,,,,,,,4.79,10.45,1.82,4.45,6.05,11.45,3.15,3.65,3.85,4.35,2.9,12.23,6.97,10.75,,3.03,3.84,10.23,2.56,3.93,6.99,10.7,2.99,5.28,8.8,11.85,1.95,4.25,7.55,11.35,1.61,2.95,4.14,10.15,1.97,3.85,6.18,11.05,2.39,2.85,8.75,10.65,1.53,3.35,5.45,10.25,4.57,7.85,10.02,12.2,2.57,3.88,6.65,10.6,5.45,3.15,3.45,8.4,3.95,5.95,8.35,10.55,0.75,4.81,5.25,6.75,,4.41,8.22,11.35,0.95,2.85,7.15,8.75,3,3.54,4.16,4.35,3.05,4.83,9.7,,1.33,3.38,7.41,10.51,4.66,6.6,8.75,11.98,1.84,5.75,10.2,11.95,1.45,1.65,4.6,,0.45,3.35,5.5,,2.75,5.35,7.81,,0.61,3.59,7.07,9.63,1.25,
234000078065201,Gyaraspur1,23.66666667,78.11444444,,,,,,,,,9.9,11.45,5.53,8.5,10.1,13.1,5.5,7.12,6.84,10.95,6.42,8.09,10.54,,2.57,6.68,9.62,,4.7,8.97,11.38,,9.2,9.91,11.5,15.22,7,10.3,12.24,14.6,5.22,7.7,7.22,13.66,5.54,9,11.2,13.66,6.55,6.8,12.1,13.66,4.53,8.1,10,13.66,7.85,10.4,13.66,13.66,6.4,9.5,13.66,13.66,11.3,7.3,9.16,11.65,10.8,9.46,13.66,13.66,5.8,8.39,9.6,13.66,,8.4,10.21,13.66,2.93,7.23,9.9,13.66,5.98,9.08,10.35,10.6,6.1,10.1,11.6,,2.47,7.22,9.86,13.44,5.78,9.2,10.65,10.4,5,9.25,13.66,9.2,5.23,9.4,7.9,,3.83,7.4,10.3,,3.7,,9.52,,3.1,,,,,
233432077465001,Imaliya,23.57555556,77.78055556,,,,,,,,,2.33,6.5,1.1,3.7,4.31,5.6,1,2.05,1.84,4.1,1.18,2.2,2.35,5.14,0.93,2.25,2.18,5.09,1.67,2.52,2.4,6.43,1.63,3.38,2.2,6.3,1.14,3.07,3.6,7.17,0.96,2.5,2.54,5.37,0.87,2.83,1.86,5.4,1.92,1.82,3.6,4.8,1.04,1.81,1.7,4.84,0.16,4.05,7.02,8.4,1.19,1.6,5.2,8.4,,2.27,2.1,,4.05,2.11,8.4,8.4,0.9,2.22,3.3,5.75,,3.54,2.43,4.78,1,2.45,2.48,4.6,1.93,3.09,1.9,4.65,2.1,1.95,2.36,,1,1.66,2.32,5.91,2.01,3,0.87,8.14,1,5.8,6.4,7.9,0.94,2.5,3.75,,1.99,3.9,4.05,,2.15,2.9,4.34,8.36,1.86,3.7,5.36,6.65,1.6,
240730078023601,Kurwai1,24.125,78.04333333,,,,,,,,,5.17,7.3,2.32,3.7,7.6,7.35,2.45,3,2.76,7.1,3.28,4.2,5.92,8.26,1.49,3.02,5.2,7.55,1.3,4.26,7.55,9.02,1.73,3.18,6.71,,4.8,4.2,6.8,10.42,,6.2,7.04,9.29,3.08,2.15,7.45,9.9,2.14,4.55,7.9,9.66,0.9,3.8,7.31,9.35,3.98,6.52,7.28,10.5,1.6,3.56,6.9,9.4,7.84,3.05,3.9,9.11,4.05,5.26,8.1,13.5,0.9,3.52,6.1,12.47,,3.35,7.86,10.74,0.9,3.42,7.44,9.2,3.24,4.3,7.2,10,1.73,5,9.4,,0.73,3.88,8.1,10.79,2.74,4.37,7.17,11.06,1.7,4.8,9.2,11.9,1,2.1,5.65,,1.75,3.15,7.68,,0.8,3.1,5.95,10.5,0.4,3.6,7.34,9.05,2.3,
235844077510301,Malakapur,23.97888889,77.85083333,,,,,,,,,3.25,5.65,0.15,1.65,3.35,5.35,3.5,0.65,0.78,3.61,0.55,0.35,3.28,5.66,0.34,0.87,2.67,5.22,0.65,5.44,4.29,5.78,0.07,1.51,7.09,9.47,,1.59,6.15,6.85,,0.65,2.6,7.75,0.25,0.81,3.72,6.1,0.08,2.02,5.79,7.1,0.07,2.1,4.61,6.6,2.19,5.5,4.65,6.95,0.55,1.36,4.05,5.65,3.29,0.69,1.05,5.49,2.25,5.33,6.75,6.05,,4.35,4.45,6.35,,4.2,4.96,7.55,0.05,3.61,5.39,4.85,0.5,1.85,2.1,4.25,0.28,1.82,1.35,,,1.12,0.79,3.26,1.36,3.72,1.52,4.81,0.28,0.45,0.85,2.45,0.37,1.16,0.68,,0.17,1.23,0.65,,0.45,1.15,0.4,3.35,0.36,2.85,0.34,2.8,0.05,
