station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
240445085495501,Bagodar,24.07916667,85.83194444,,,,,,,,,4.36,7.72,2.22,3.7,4.08,6.28,0.99,2.5,3.89,6.88,1.5,4.47,4.08,6.9,,4.18,4.55,6.7,2.13,4.2,5.37,7,2.1,,5.15,7.7,4.15,2.6,5.8,7.42,3.32,3.51,4.41,8.2,4.4,3.8,5.7,8.25,6,4.9,7.65,8.24,2.62,5.05,,6.8,2.25,3.5,5,,1.9,3.8,4.85,8.25,6.55,3.68,5.16,8.25,4.8,4.87,5.74,8.25,1.82,3.14,4.82,8.25,,3.56,5.1,7.75,2.66,2.38,4.27,6.51,1.78,4.08,3.86,7.92,3.38,5.38,,8.25,3.1,4.51,5.32,8.1,2.45,3.56,5.85,8.2,6.4,,,8.25,3.62,4.46,5.82,,,4.15,4.52,,,3.55,4.9,7.95,5.27,3.25,5.6,0,,
241800086070501,Bandhutanr,24.3,86.11805556,,,,,,,,,7.57,8.08,4.28,5.67,6.7,7.07,4.8,5.47,6.42,7.51,4.29,,6.58,8.53,1.16,,5.72,8.17,5.07,7.38,8.04,6.95,5.15,6.65,7.98,9.7,,2.2,6.29,10.1,4.85,4.53,5.75,,4.1,4,,9.35,4.55,5.65,7.96,,,,,,,3.45,5.2,8.35,4.55,4.13,5.31,9.3,8.11,4.69,6.32,9.78,8.69,7.49,7.88,10.19,5.5,4.05,6.28,,,6.9,8.04,11.55,3.3,2.25,4.98,7.67,1.14,3.4,5.25,9.55,2.3,6.66,,8.45,2.55,6.15,6.31,9.9,4.6,,7.39,8.12,4.55,,,10.55,5.33,2.24,6.1,,,3.48,6.38,,1.58,,4.85,,,,,,,
240730085521501,Birini,24.125,85.87083333,,,,,,,,,5.88,8.31,4.5,5.42,6.11,7.82,4.75,4.95,6.26,7.9,4.58,,6.18,8.4,,,5.98,8.32,4.4,6.06,7.42,8.4,4.28,,7.5,9.3,4.76,7.3,7.59,9.6,8.43,,6.75,8.7,2.2,5.4,6,8.6,5.97,6.5,8.43,10.82,7.58,6.06,,9.1,4.5,6.85,6.55,,6.9,6.48,6.61,10.82,,,,10.82,,9.03,,10.82,6,7.64,8.43,7.65,,,,10.82,1.57,2.1,4.07,5.15,0.79,3.3,6.69,5.18,5.18,5.89,,10.82,4.91,5.51,6.65,10.7,,7,9.05,10.7,8.64,,,7.95,2.33,1.4,3.68,,,2.62,4.95,,,,,,,,7.1,8.88,,
240220086095001,Chirki (pirtanr),24.03888889,86.16388889,,,,,,,,,4.9,9.12,4.3,4.52,5.51,6.42,4.7,4.11,5.08,6.59,4.38,,5.21,,,,,,7.05,6.87,,8.8,5.8,6.8,7.4,10.5,10.85,8.34,7.52,11.9,8.54,6.68,5.96,10,5.4,5.2,,9.4,8.98,9,11.11,12.41,8.05,6,,10.7,,,,,,,,,,,,11.36,,10.69,,,,,,,,7.14,8.96,,7.5,,,,,,8.01,10.55,5.95,,,6.15,3.1,5.2,5.65,14.2,4.15,,5.69,14.2,3.95,,,11.95,10.28,7.47,8.94,,,7.5,7.66,,,,,,,,8.2,8.98,,
243050086111501,Dewri,24.51388889,86.1875,,,,,,,,,4.05,6.06,1.89,3.33,4.46,5.8,2.13,3.36,4.63,5.88,2.2,,,,,,,5.67,,3.02,,,,2.84,4.54,,2.92,1.29,5.62,6.42,1.8,,,,,,,,,,4.93,6.5,1.11,1.81,,,,,,,,,,,3.71,,,6.12,,4.1,,,,,,,,4.34,5.8,7.56,2.25,1.48,1.89,5.1,,1.7,4.27,1.83,1.83,4.02,,6.25,1.8,2.98,3.12,8.9,2.2,2.77,3.46,7.56,1.83,,,7.42,2.4,1.39,5.07,,,1.8,6.6,,1.64,,4.75,,4.69,2.95,5.7,0,,
241320086125001,Dhanidih,24.22222222,86.21388889,,,,,,,,,3.15,6.01,1.1,2.23,3.07,,1.34,1.86,2.92,,1.3,,2.73,5.82,0.95,,3.4,5.59,3.15,4.32,4.87,7.55,3.27,3.15,4.55,7.03,2.11,1.22,6.25,6.55,1.29,2.29,5.7,,1.8,2.05,,7.04,3,2.65,4.97,6.35,0.75,2.34,,,,2.7,6.9,6.8,2.25,2.52,6.43,7.29,5.83,2.38,3.89,7.37,6.42,5.74,6.11,8.17,1.4,2.36,3.68,7.86,,3.51,5.64,7.9,2.32,1.64,4.3,7.2,1.05,3,5.73,7.92,1.82,6.3,,6.95,2.9,3.35,5.31,9.7,2.4,2,4.21,9,2.53,,,8.29,3.07,1.1,3.17,,,1.68,,,,,4.5,,2.35,2.05,3.9,7.55,,
240928085592001,Dhanwar,24.15777778,85.98888889,,,,,,,,,4.56,7.65,2.06,3.41,4.43,6.37,2.27,3.14,4.57,6.48,2.3,,4.58,4.83,,,2.85,4.41,2.36,2.36,3.8,6.55,2.38,,4.55,5.65,2.98,1.05,4.32,5.75,0.73,2.64,2.62,5.9,1.8,3.45,4,7.2,4.2,5,5.5,6.05,,1.92,,7.1,1.9,3.4,2.95,4.98,1.45,2.05,3.73,4.64,1.57,1.15,2.82,4.64,2.25,2.57,3.2,4.74,1.15,1.38,3.21,5.16,,2.15,4.16,4.65,1.4,1.25,3.18,5.1,0.65,2.25,3.7,1.79,1.79,2.45,,10.24,1.35,2.81,3.52,10.1,1.8,1.09,9.85,10.2,2.1,,,5.52,2.2,1.35,2.22,,,1.97,3.31,,,,,,,,5.8,6.3,,
242837086114401,Dumri,24.47694444,86.19555556,,,,,,,,,6.22,8.29,2.73,5.03,6.56,8.06,3.73,4.81,6.08,8.31,4.16,3.63,,9.28,4.41,3.46,5.41,8.68,4.67,8.71,9.87,11.61,4.1,4.41,6.21,9.61,8.4,,4.9,10.61,8.43,6.16,7.01,11.4,8,6.01,,12.2,8.87,9.5,11.81,13.83,8.51,5.43,,12.6,4.1,3.9,5.4,8.77,2.54,5.39,5.33,9.22,10.04,7.14,8.6,13.03,12.65,12.79,12.19,13.5,5.1,,5.31,8.73,,4.66,6.6,8.45,7.13,4.7,6.47,8.9,5.58,5.63,6.66,10.72,5.62,7.14,,12.61,5.98,6.21,7.02,10.71,2.36,7.44,9.51,10.1,1.82,,,13.03,12.01,7.7,8.89,,,4.01,6.15,,2,3.1,4.14,,5.65,4,7.1,8.99,,
241000086183001,Giridih,24.16666667,86.30833333,,,,,,,,,4.1,5.32,1.28,3.38,4.2,5.14,1.53,2.65,3.95,5.36,1.02,,4.15,7.78,2.6,2.49,4,7.92,5.63,5.4,5.72,8.08,5.88,4.98,6.63,9.9,7.48,3.83,6.7,9.53,2.62,3.42,3.88,8.9,3.9,4.48,5.15,10.4,8.4,6.5,8.48,12.73,5.75,3.71,,10.4,3.35,3.3,5.6,10.7,3.04,3.87,7.23,12.18,9.1,5.02,7.31,13.28,12.37,12.1,12.32,15.4,5.6,4.58,6.28,10.93,,,7.43,8.78,5.27,3.38,,7.32,3,3.75,5.18,7.66,3.32,5.26,,10.2,3.35,4.75,5.51,9.05,3.8,4.87,5.53,8.5,4.28,,,12.03,9.29,4.2,6.47,,,1.48,,,1.85,2.33,4.4,5.25,2.05,2.85,4.7,4.38,,
242225086090001,Jamua pwd ib,24.37361111,86.15,,,,,,,,,5.8,8.02,2.6,5.21,6.57,7.42,2.45,6.21,6.63,,2.28,,,8.96,1.15,,6.27,8.93,3.75,5.6,6.97,8.05,5.05,6.25,7.55,9.95,5.07,,6.51,9.25,4.19,4.78,5.35,9.4,6.4,5.2,6.1,9.7,5.89,6,8.15,9.5,4.07,4.81,,9.05,3.24,5.05,6.85,9.43,3.7,5.18,7.12,9.5,7.7,4.85,6.65,9.28,6.73,6.19,7.73,11.2,4.52,5.27,7.62,10.24,,7.6,9.58,11.2,7.4,5.19,7.28,10.5,3.56,5.13,6.93,10.4,4.49,7.03,,11.2,3.81,6.11,7.1,11,6.1,5.11,7.11,11.1,5.41,,,11.2,8.84,4.7,7.18,,,5.21,,,,,7.1,,3.5,,8.8,9.4,,
