station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
125800075590001,Alur1,12.96666667,75.98333333,,,,,,,,,9.29,12.58,7.98,8.88,10.77,12.25,6.64,6.8,7.05,10.9,6.65,5.93,9.28,8.88,6.06,5.08,7.58,10.18,7.35,5.25,5.48,9.94,6.7,7.3,9.35,10.83,9.1,8,9.7,11.15,9.25,8,9.1,8.88,4.03,5.31,7.36,8.2,2.23,2.42,5.3,7.22,3.4,3.71,7.16,7.91,2.5,1.94,5.5,6.5,3.8,3.27,5.72,8.08,4,5.1,5.4,7.75,3.5,3.85,5.2,5.08,3.91,3.2,6.25,6.14,,6.9,8.4,9.61,3.26,5.22,7.2,8.7,3.71,2.79,6.6,6.82,5.5,7.34,,3.1,6.65,8.05,9.16,10.29,9.16,6.37,8.92,7,3.42,4.05,7.8,10.89,2,1.94,,,,1.65,5.58,,2.34,3.82,2.7,4.9,1.84,3.37,8.38,8.4,5.4,
124630076033001,Arkalgud1,12.775,76.05833333,,,,,,,,,10.7,11.63,5.19,7.26,9.52,12.6,2.51,6.36,1.57,12.17,7.93,10.23,12.15,3.12,2.94,3.04,8.7,12.29,2.01,2.94,6.51,8.41,3.15,3.64,5.42,11.36,2.71,2.26,3.6,9.38,2.96,2.28,5.36,2.46,2.04,2.36,4.78,10.09,1.47,1.26,4.2,10.86,1.39,1.66,5.91,12.93,1.64,1.06,5.66,10.16,1.56,3.51,7.31,1.96,2.11,4.61,4.66,11.11,2.84,1.86,3.67,9.89,3.2,2.24,6.46,8.19,,5.76,9.14,12.94,1.99,3.66,4.92,10.39,2.35,2.38,5.66,2.91,4.66,6.4,,11.16,9.69,4.55,5.31,11.63,13.32,2.82,10.69,1.36,2.67,3.36,4.36,12.3,1.86,2.06,,,,2.12,3.8,,2.44,2.62,11.56,2.79,1.06,1.91,9.3,8.5,4.3,
131700076170001,Arsikere,13.28333333,76.28333333,,,,,,,,,4.51,4.88,4.48,5.02,5.61,6.5,6.3,2.55,2.44,6.75,2.93,2.73,4.46,2.88,3.98,2.09,2.77,3.45,2.99,4.47,5.78,3.41,3.05,2.75,3.25,4.02,3.75,3.75,4.07,5.05,6.95,3.6,4.47,6.85,6.01,5.3,7.25,9.05,4.41,2.05,2.8,5,5.67,2.55,3.73,6.08,4.42,1.65,2.25,3.05,1.85,1.83,2.25,,,,,,2.69,,,,,,,5.09,,6.55,7.84,8.15,8.9,7.62,8.22,8.45,7.71,2.67,2.25,3.05,,1.56,,2.95,2.02,3.57,2.78,4.27,1.91,1.33,1.58,1.43,1.7,1.59,,2.63,1.4,1.09,,,,1.25,1.63,,1.53,1.23,1.28,1.95,1.7,1.87,2.8,2.58,2.6,
130900076134001,Bageshpura,13.15,76.22777778,,,,,,,,,4.32,5.14,4.82,4.27,4.96,7.72,5.27,4.06,3.19,3.32,1.5,2.76,2.97,1.92,3.26,0.99,2.14,2.99,4.46,1.63,2.02,3.5,4.86,3.82,4.6,5.46,6.06,5.66,4.86,6.36,6.66,4.52,5.79,,,,7.48,6.08,,2.48,3.46,,4.99,3.91,2.94,4.88,,,2.56,,,,,,2.96,,,,,,,,,,,,,,,,,,,,,,,6.26,6.26,,,6.81,,,6.81,,6.81,,,,6.81,,,,6.67,,7.44,,,,,,,,,,,,,,,
123645076071501,Basavapatna1,12.6125,76.12083333,,,,,,,,,3.45,12.68,2.5,1.83,6.54,5.81,1.64,3.23,0.46,5.18,1.24,0.7,2.67,2.5,1.46,0.94,1.82,2.76,3.38,3.41,1.7,5.46,6.03,3.88,4.08,6.58,4.38,1.13,4.26,7.78,5.63,,3.75,6.38,1.12,0.79,6.06,7.58,0.83,0.49,1.78,1.81,1.23,1.38,2.21,6.54,1.07,0.88,1.53,1.48,0.73,0.78,3.58,5.61,2.88,3.33,3.88,6.18,1.73,2.22,3.05,3.78,3.77,4.03,6.68,4.46,,3.18,4.2,5.7,2.88,2.84,3.64,0.98,2.78,1.69,3.18,1,2.18,2.47,,7.48,3.36,3.67,4.13,4.67,3.25,2.6,3.66,3.14,0.45,0.8,2.58,2.78,1.47,1.42,,,,5.48,1.13,,0.81,1.37,1.05,2.21,1.48,0.68,5,3.97,3.8,
131000075530001,Belur1,13.16666667,75.88333333,,,,,,,,,6.74,8.85,4.4,5.16,6.32,6.95,4.17,3.66,3.56,4.82,3.02,3.29,5.72,6.06,3.29,3.95,4.65,7.34,3.01,4.19,4.19,8.12,4.43,5.11,6.28,7,4.61,3.86,5.09,4.99,3.79,3.49,4.2,4.34,3.19,3.65,4.69,5.1,3.16,3.06,4.51,5.36,3.12,3.38,4.74,5.11,2.91,2.76,4.66,4.76,3.21,3.34,4.96,4.71,3.46,4.36,4.51,4.28,2.36,3.14,4.9,4.24,3.36,4,4.61,4.48,,4.16,5.82,5.04,3.51,4.35,4.99,3.94,3.05,3.92,5.16,4.34,3.86,4.58,,5.46,4.49,5.14,5.47,4.96,3.29,4.26,5.36,4.08,4.52,4.91,6.26,6.12,3.36,3.28,,,,3.78,4.71,,3.61,3.26,4.92,4.96,2.86,3.5,5.77,4.88,4.75,
131300075590001,Halebeedu,13.21666667,75.98333333,,,,,,,,,6.17,9.1,,3.58,4.66,5.81,4.96,3.59,2.33,4.73,1.94,3.36,4.14,3.9,4.78,2.78,3.65,6.04,4.39,2.22,2.22,5.53,5.49,3.65,4.82,,6.29,4.57,4.47,9.37,13.37,9.19,9.84,11.94,7.73,6.24,10.67,,,,,12.34,,,13.61,13.61,11.35,3.34,6.04,8.34,6.19,2.34,3.07,3.94,2.34,2.24,2.49,2.34,2.19,2.06,2.26,2.24,2.72,3.14,3.29,2.82,,3.54,4.35,8.28,7.46,4.39,6.94,12.97,10.96,5.87,10.54,12.72,13.44,10.76,,13.61,13.61,,13.61,13.61,13.61,13.61,13.61,13.61,13.61,13.61,,,13.61,1.81,,,,13.61,10.14,,13.61,11.34,,2.49,,2.14,4.7,6.2,6.8,
131430076140001,Harnahalli,13.24166667,76.23333333,,,,,,,,,13.6,15.83,14.64,10.97,13.58,,,,8.65,12.4,8.98,9.7,11.88,9.57,10.61,7.57,7.57,,10.44,10.88,10.75,12.62,13.65,11.6,11.8,7.18,8,6.7,4.24,11,11.17,3.6,7.4,7.3,3.63,3.05,5.6,12.25,10.6,7.22,10.07,5.9,11.19,10.95,4.97,,12.23,2.3,3.5,4.2,8.45,2.25,10.66,10.49,8.85,3.4,11.3,10.8,2.92,8.4,10.45,12,13.11,12.82,15.96,5.37,,5,10.31,15.96,15.96,6.39,11.03,15.96,15.96,5.29,15.96,15.96,15.96,15.96,,15.96,15.96,,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,,,15.96,9.96,,,,15.96,15.96,,,9.1,11.2,,1.65,2.83,3.29,,4.6,
124730076153001,Holenarsipur,12.79166667,76.25833333,,,,,,,,,10.4,,10.5,10.79,10.44,9.83,10,8.66,8.11,8.72,9.01,,10.08,,,,,,4.58,7.36,6.14,,,,,,,,,,,,,,,,,2.87,,1.69,2.59,,2.36,2.61,,2.68,2.42,1.76,2.56,2.56,1.76,1.86,1.96,2.15,1.56,1.96,2.16,2.43,,1.85,2.13,2.11,2.15,2.22,2.71,3.07,,2.26,2.65,2.95,1.98,1.65,2.27,2.16,2.26,0.64,1.96,1.89,2.06,2.23,,,2.25,2.05,1.94,2.06,1.88,1.72,1.74,1.82,1.71,2.71,,2.54,1.9,2.43,,,,1.02,2.57,,1.49,1.07,2.36,1.31,0.08,1.12,2.28,2.1,2.16,
125600075570001,Hosapalya,12.93333333,75.95,,,,,,,,,6.74,8.75,4.82,5.6,6.78,8.29,3.65,4.61,4.56,7.72,4.45,3.9,6.21,11.23,4.87,5.14,9.29,13.86,7.31,6.08,,,7.31,6.71,11.01,,13.06,12.31,,,12.87,11.26,13.64,,6.62,5.21,11.09,,3.99,3.27,,,,4.03,5.29,13.57,3.49,2.16,5.85,11.71,3.21,3.63,8.88,13.63,4.61,4.39,5.56,13.62,7.57,4.89,6.23,7.38,5.5,4.21,6.66,11.75,,9.21,12.92,11.93,3.81,5.3,12.93,12.76,4.96,4.33,8.31,12.71,6.41,7.33,,,9.13,12.67,13.63,13.63,13.63,13.63,13.63,,4.73,3.29,9.71,13.88,,,,,,2.51,3.13,,,,,4.81,2.43,4.14,,11.33,7.29,
