station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
084404077551001,Devachayalpuram,8.73444444,77.91944444,,,,,,,,,7.35,9.58,10.28,8.82,8.97,10.43,11.35,10.35,3.45,7.69,8.8,7.1,2.4,6.35,,8.3,9.1,10.33,11.4,10.53,6.08,7.09,9.9,9.12,6.42,9.35,10.9,8.8,7.24,9.34,10.63,13.45,8.52,10.6,11.3,10.3,5.4,4.9,,9.05,5.1,4.25,6.5,2.35,1.77,2.4,7.77,5.3,6.1,3.23,6.4,1.73,1.45,3.28,5.65,6.35,1.3,5.01,,5.54,1.6,4.92,7.02,1.27,1.31,5.17,,3.92,3.09,5,6.25,5.6,4.6,5.6,7.44,,1.4,3.93,4.62,0.6,,3.55,4.42,3.8,4.55,6.9,9.55,5.16,3.35,6.6,9.55,5.15,5.75,7.56,10,6.95,1.8,,,,,,5.05,0.75,1.87,,,,4.16,4.42,,
090145078024501,Eppodumvendram,9.02916667,78.04583333,,,,,,,,,3.67,6.14,6.77,2.43,2.85,4.37,8.68,3.02,1,3.64,4.67,1.67,1.82,3.9,5.5,1.99,2.77,5.57,6.87,5.94,2.47,4.62,7.17,5.17,4.67,6.75,7.77,3.72,5.15,5.9,6.88,8.9,4.58,7.4,8.9,2.87,3.13,4.8,,7.3,4.6,5.47,6.6,1.12,1.78,3.5,7.37,1.3,1.7,2,2.95,1.75,1.3,1.32,1.16,0.9,0.8,1.81,3.01,1.79,1.2,,,,,,,,,,4.8,3.55,3.15,3.5,4.55,,1.6,3.45,3.45,1.35,,1.86,,3.42,3.66,5.2,5.96,,3.58,2.8,4.75,2.8,2.5,5.98,5.34,7.77,1,,,,,,3.37,1.65,0.9,,,,1.33,2.32,,
090840077422001,Kalungumalai,9.14444444,77.70555556,,,,,,,,,15.73,13.31,10.49,9.93,13.83,11.11,14.98,10.23,9.41,11.68,13.73,13.98,9.43,12.28,2.83,11.8,9.74,6.45,9.15,4.73,5.63,13.91,11.88,2.88,9.99,13.53,15.9,14.34,15.01,14.83,15.9,16.33,15.78,16.29,16.75,0.93,4.41,8.7,,9.08,5.05,8.7,10.9,0.5,1.8,7.53,13.45,10.87,9.4,11,13.7,6.18,10.28,14.69,14.06,1.95,7.58,9.95,14.18,1.61,9.6,13.93,15.53,10.63,8.09,4.33,,15.1,15,14.1,9.15,7.15,,7.2,2.59,,2.3,3.65,2.4,,,0.4,1.79,1.6,6.73,2.93,6.53,7.18,2.31,2.13,,,4.5,3.65,9.78,2.48,2.88,,,,,,8.76,4.36,2.62,,,,2.33,2.81,,
090900078100001,Karisalkulam,9.15,78.16666667,,,,,,,,,11,9.38,12.93,1.26,7.47,9.74,12.36,1.91,1.76,6.81,4.46,1.66,0.66,7.1,9.13,7.36,6.86,5.51,7.1,8.98,,10.06,,5.93,7.69,6.23,12.96,3.01,9.49,13.16,11.74,10.55,,10.55,10.55,7.46,5.06,11.85,,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.96,,,11.2,,,,,,,,,10.91,,,,,,,,,,9.14,,,,,,,,,,5.5,7.36,,
085640077463001,Kayattar,8.94444444,77.775,,,,,,,,,4.12,4.8,5.31,,4.69,3.9,5.12,1.67,1.02,2.49,3.22,3.48,1.42,5.2,5.3,2.6,3.02,4.38,5.27,9.23,1.78,2.71,4.67,4.71,3.13,3.29,4.42,3.8,4.14,3.56,5.03,7.51,3.56,5.28,,2.56,2.37,3.32,,3.73,2.03,3.33,4.44,0.16,1.86,,3.61,0.63,1.53,2.78,3.63,1.17,1.48,2.92,4.26,4.73,2.38,4.03,5.11,3.58,1.63,3.08,3.08,0.52,1.71,3.03,,2.68,2.83,3.63,3.88,4.73,4.73,5.33,7.52,,1.82,3.37,4.83,0.38,,3.73,5.05,5.63,5.62,7.51,5.02,7.51,3.92,4.95,,3.12,3.32,4.62,7.51,0.09,2.19,,,,,,5.22,1.7,1.87,,,,2.62,2.99,,
091030077523001,Kovilpatti1,9.175,77.875,,,,,,,,,15.4,,,14.52,12.01,15.32,12.36,,9.04,,13.24,8.64,3.14,6.66,10.47,4.69,4.14,6.52,8.8,7.37,5.74,7.4,11.14,10.79,7.41,8.34,12.74,11.24,8.39,13.04,,17.36,9.65,17.36,17.36,12.2,3.55,5.95,,7.3,2.65,5.05,7.99,3.37,1.97,6.67,9.12,4.19,1.2,,,4.1,3.65,6.91,11.8,13.85,9.95,13.97,,9.59,3.95,10.85,12.21,11,8.4,11.69,,12.4,13.3,11.29,14.15,,,14.45,,,,14.25,15.7,11.9,,10.21,14.1,3.82,16.5,16.05,16.75,10.12,,10.13,9.4,3.9,3.5,3.39,3.75,1.55,1.85,,,,,,,,,,,,4.87,2.39,,
082400078031501,Kulasekharaptnm,8.4,78.05416667,,,,,,,,,3.59,4.05,4.46,4.44,4.04,4.56,4.15,2.93,1.6,2.51,4.04,4.29,3.19,3.74,,4.2,3.62,5.16,5.18,5.11,4.06,3.64,5,4.88,4.54,4.74,4.84,3.92,3.19,4.12,4.49,,4.1,,4.77,4.14,2.64,3.34,,4.39,3.54,3.9,4.29,3.34,1.82,4.94,3.67,3.71,3.4,2.69,3.54,3.04,2.44,2.76,3.8,2.89,1.69,2.71,4.08,3.74,2.14,3.19,3.84,2.19,1.46,2.4,,2.31,2.29,2.89,3.54,3.69,2.84,3.2,3.77,,1.84,2.66,2.51,2.24,,3.16,3.7,3.54,3.84,3.84,4.14,3.44,2.51,3.36,4.04,2.84,2.87,3.53,3.79,1.04,1.34,,,,,,,3.4,2.64,,,,3.02,3.69,,
085550078053001,Kurukkuchali,8.93055556,78.09166667,,,,,,,,,6.1,11.6,11.67,4.92,4.91,10.48,12,2.35,3.39,7.36,10.4,10.1,3.6,7.01,9.83,5.12,7.85,11.02,9.52,11.32,0.5,4.28,11.25,10.43,3.36,5.25,11,5.4,5.48,10.65,11.4,8.5,4.9,,11.27,7,3.3,9.1,,10.75,7.2,11.02,11.5,0.52,3.13,9.3,11,2.12,4,4.8,8.5,2.62,3.25,6.72,6.53,8.3,3.9,7.04,7.93,3.12,3.4,5.23,6.67,4.87,2.53,4.95,,5.75,5.51,7.7,8.35,9.04,7.95,7.2,9,,5.1,6.2,7.25,1.35,,4.9,,7.05,,7.95,8.2,4.56,6.63,7.6,8.3,6.9,7.05,8.17,8.3,4.17,4.6,,,,,,5.4,4.2,2.36,,,,4.42,4.87,,
091400078075001,Nagalapuram,9.23333333,78.13055556,,,,,,,,,5.66,6.88,9.62,5.53,5.43,7.92,8.2,3.11,1.76,3.39,4.21,2.4,2.01,3.7,5.83,3.41,3.74,4.68,5.51,15.37,4.34,4.03,5.01,2.77,1.39,2.21,3.51,1.41,1.56,4.69,6.03,7.25,4.83,,8.39,3.51,1.75,3.95,,0.95,0.35,0.65,1.8,0.01,0.38,1.75,0.64,0.32,0.05,,1.43,,0.55,0.1,0.73,0.45,0.15,0.8,2.6,0.66,,,,,,,,,,,,,,3.95,,,,3.15,4.15,,,3.13,2.45,3.05,4.9,,7.13,,,2.7,5.35,1.75,,,,,,,4.45,,,,,2.05,1,,,,2.41,7.35,,
082615077582501,Nazareth,8.4375,77.97361111,,,,,,,,,1.77,4.94,6.1,6.97,,5.22,6.93,3.38,0.82,4.07,5.97,6.38,0.92,3.42,,6.02,1.62,7.84,5.58,6.32,0.42,2.18,5.72,7,6.5,4.44,7.57,7.17,1.7,3.32,6.28,6.4,1.35,4.48,5.83,6.15,0.88,2.04,,5.9,1.25,1.2,4.7,1.09,0.9,1.91,4.58,1.28,0.9,1.1,2.6,1.3,1.1,2.58,5.65,4.75,0.65,1.78,4.74,4.84,0.9,2,5.28,1.55,0.71,2.36,,2.8,3.69,5.28,6.1,,2.4,5.4,7.1,,1.05,4.6,,0.96,,5.1,7.1,7.1,7.1,7.1,7.1,7.1,2.35,4.1,4.85,0.6,1.18,5.66,7.1,1.6,1,,,,,,4.95,1,1.9,,,,1.25,4.05,,
